moteid DATE LATITUDE LONGITUDE ELEVATION WIND_ANGLE WIND_DIR_QLTY WIND_TYPE WIND_SPEED WIND_SPD_QLTY TMP_VALUE TMP_VALUE_QLTY DEW_VALUE DEW_VALUE_QLTY SLP_VALUE SLP_VALUE_QLTY date_days
1008099999 "2018-06-03 16:00:00" 78.246111 15.465556 26.82 280 1 N 20 1 17 1 -12 1 10001 1 5356
1008099999 "2018-06-03 17:00:00" 78.246111 15.465556 26.82 270 1 N 30 1 17 1 -10 1 10003 1 5729
1008099999 "2018-06-03 18:00:00" 78.246111 15.465556 26.82 280 1 N 20 1 18 1 -23 1 10006 1 6053
1008099999 "2018-06-03 19:00:00" 78.246111 15.465556 26.82 270 1 N 20 1 19 1 -20 1 10010 1 6310
1008099999 "2018-06-03 20:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 16 1 -20 1 10015 1 6637
1008099999 "2018-06-03 21:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 17 1 -22 1 10018 1 7028
1008099999 "2018-06-03 22:00:00" 78.246111 15.465556 26.82 280 1 N 10 1 16 1 -20 1 10024 1 7390
1008099999 "2018-06-03 23:00:00" 78.246111 15.465556 26.82 350 1 N 10 1 16 1 -15 1 10028 1 7747
1008099999 "2018-06-04 00:00:00" 78.246111 15.465556 26.82 110 1 N 20 1 17 1 -4 1 10034 1 170
1008099999 "2018-06-04 01:00:00" 78.246111 15.465556 26.82 260 1 N 10 1 19 1 -10 1 10038 1 372
1008099999 "2018-06-04 02:00:00" 78.246111 15.465556 26.82 270 1 N 20 1 20 1 -6 1 10044 1 670
1008099999 "2018-06-04 03:00:00" 78.246111 15.465556 26.82 290 1 N 10 1 24 1 -14 1 10050 1 1022
1008099999 "2018-06-04 04:00:00" 78.246111 15.465556 26.82 120 1 N 20 1 26 1 -19 1 10055 1 1503
1008099999 "2018-06-04 05:00:00" 78.246111 15.465556 26.82 110 1 N 20 1 30 1 -21 1 10062 1 1815
1008099999 "2018-06-04 06:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 30 1 -23 1 10068 1 2237
1008099999 "2018-06-04 07:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 35 1 -29 1 10074 1 2405
1008099999 "2018-06-04 08:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 33 1 -30 1 10082 1 2588
1008099999 "2018-06-04 09:00:00" 78.246111 15.465556 26.82 110 1 N 50 1 32 1 -21 1 10090 1 2952
1008099999 "2018-06-04 11:00:00" 78.246111 15.465556 26.82 120 1 N 60 1 36 1 -23 1 10106 1 3843
1008099999 "2018-06-04 12:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 37 1 -16 1 10112 1 4191
1008099999 "2018-06-04 14:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 40 1 -10 1 10123 1 4576
1008099999 "2018-06-04 15:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 41 1 -15 1 10127 1 5097
1008099999 "2018-06-04 16:00:00" 78.246111 15.465556 26.82 130 1 N 50 1 32 1 -17 1 10129 1 5380
1008099999 "2018-06-04 17:00:00" 78.246111 15.465556 26.82 150 1 N 60 1 28 1 -23 1 10133 1 5727
1008099999 "2018-06-04 18:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 28 1 -19 1 10138 1 6046
1008099999 "2018-06-04 19:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 22 1 -21 1 10141 1 6331
1008099999 "2018-06-04 20:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 19 1 -24 1 10141 1 6627
1008099999 "2018-06-04 21:00:00" 78.246111 15.465556 26.82 100 1 N 70 1 17 1 -28 1 10145 1 7027
1008099999 "2018-06-04 22:00:00" 78.246111 15.465556 26.82 130 1 N 50 1 14 1 -33 1 10147 1 7398
1008099999 "2018-06-04 23:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 14 1 -31 1 10147 1 7526
1008099999 "2018-06-05 00:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 11 1 -30 1 10149 1 179
1008099999 "2018-06-05 01:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 10 1 -29 1 10151 1 317
1008099999 "2018-06-05 02:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 12 1 -27 1 10150 1 936
1008099999 "2018-06-05 03:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 11 1 -28 1 10152 1 1019
1008099999 "2018-06-05 04:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 14 1 -25 1 10153 1 1564
1008099999 "2018-06-05 05:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 12 1 -25 1 10153 1 1747
1008099999 "2018-06-05 06:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 11 1 -28 1 10153 1 2210
1008099999 "2018-06-05 07:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 13 1 -24 1 10154 1 2548
1008099999 "2018-06-05 08:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 14 1 -27 1 10153 1 2611
1008099999 "2018-06-05 09:00:00" 78.246111 15.465556 26.82 70 1 N 20 1 18 1 -27 1 10153 1 2923
1008099999 "2018-06-05 10:00:00" 78.246111 15.465556 26.82 360 1 N 20 1 23 1 -28 1 10152 1 3431
1008099999 "2018-06-05 11:00:00" 78.246111 15.465556 26.82 340 1 N 30 1 25 1 -20 1 10151 1 3849
1008099999 "2018-06-05 12:00:00" 78.246111 15.465556 26.82 10 1 N 40 1 27 1 -32 1 10150 1 4197
1008099999 "2018-06-05 13:00:00" 78.246111 15.465556 26.82 10 1 N 40 1 26 1 -29 1 10151 1 4366
1008099999 "2018-06-05 14:00:00" 78.246111 15.465556 26.82 360 1 N 50 1 23 1 -26 1 10150 1 4588
1008099999 "2018-06-05 15:00:00" 78.246111 15.465556 26.82 360 1 N 30 1 22 1 -29 1 10149 1 5088
1008099999 "2018-06-05 16:00:00" 78.246111 15.465556 26.82 360 1 N 30 1 19 1 -40 1 10146 1 5508
1008099999 "2018-06-05 17:00:00" 78.246111 15.465556 26.82 10 1 N 40 1 21 1 -50 1 10144 1 5725
1008099999 "2018-06-05 18:00:00" 78.246111 15.465556 26.82 40 1 N 30 1 20 1 -51 1 10140 1 6077
1008099999 "2018-06-05 19:00:00" 78.246111 15.465556 26.82 20 1 N 30 1 20 1 -51 1 10139 1 6320
1008099999 "2018-06-05 20:00:00" 78.246111 15.465556 26.82 30 1 N 40 1 14 1 -59 1 10136 1 6666
1008099999 "2018-06-05 21:00:00" 78.246111 15.465556 26.82 30 1 N 30 1 13 1 -58 1 10135 1 7020
1008099999 "2018-06-05 22:00:00" 78.246111 15.465556 26.82 20 1 N 50 1 13 1 -49 1 10134 1 7418
1008099999 "2018-06-05 23:00:00" 78.246111 15.465556 26.82 20 1 N 50 1 12 1 -55 1 10131 1 7498
1008099999 "2018-06-06 00:00:00" 78.246111 15.465556 26.82 20 1 N 50 1 11 1 -47 1 10128 1 174
1008099999 "2018-06-06 01:00:00" 78.246111 15.465556 26.82 30 1 N 50 1 11 1 -53 1 10127 1 333
1008099999 "2018-06-06 02:00:00" 78.246111 15.465556 26.82 40 1 N 40 1 13 1 -54 1 10123 1 814
1008099999 "2018-06-06 03:00:00" 78.246111 15.465556 26.82 30 1 N 50 1 13 1 -65 1 10120 1 993
1008099999 "2018-06-06 04:00:00" 78.246111 15.465556 26.82 40 1 N 40 1 15 1 -54 1 10116 1 1521
1008099999 "2018-06-06 05:00:00" 78.246111 15.465556 26.82 40 1 N 30 1 14 1 -57 1 10112 1 1874
1008099999 "2018-06-06 06:00:00" 78.246111 15.465556 26.82 20 1 N 30 1 21 1 -57 1 10109 1 2213
1008099999 "2018-06-06 07:00:00" 78.246111 15.465556 26.82 10 1 N 50 1 22 1 -54 1 10108 1 2292
1008099999 "2018-06-06 08:00:00" 78.246111 15.465556 26.82 10 1 N 50 1 19 1 -48 1 10108 1 2620
1008099999 "2018-06-06 09:00:00" 78.246111 15.465556 26.82 360 1 N 50 1 18 1 -58 1 10105 1 3034
1008099999 "2018-06-06 10:00:00" 78.246111 15.465556 26.82 10 1 N 50 1 19 1 -59 1 10102 1 3556
1008099999 "2018-06-06 11:00:00" 78.246111 15.465556 26.82 10 1 N 50 1 19 1 -52 1 10101 1 3825
1008099999 "2018-06-06 12:00:00" 78.246111 15.465556 26.82 340 1 N 30 1 21 1 -46 1 10100 1 4198
1008099999 "2018-06-06 13:00:00" 78.246111 15.465556 26.82 350 1 N 20 1 20 1 -47 1 10097 1 4240
1008099999 "2018-06-06 14:00:00" 78.246111 15.465556 26.82 360 1 N 30 1 23 1 -44 1 10095 1 4577
1008099999 "2018-06-06 15:00:00" 78.246111 15.465556 26.82 360 1 N 40 1 24 1 -41 1 10090 1 5045
1008099999 "2018-06-06 16:00:00" 78.246111 15.465556 26.82 360 1 N 20 1 24 1 -41 1 10088 1 5521
1008099999 "2018-06-06 17:00:00" 78.246111 15.465556 26.82 20 1 N 40 1 24 1 -35 1 10084 1 5722
1008099999 "2018-06-06 18:00:00" 78.246111 15.465556 26.82 30 1 N 30 1 27 1 -32 1 10081 1 6099
1008099999 "2018-06-06 19:00:00" 78.246111 15.465556 26.82 360 1 N 20 1 25 1 -40 1 10080 1 6318
1008099999 "2018-06-06 20:00:00" 78.246111 15.465556 26.82 330 1 N 20 1 26 1 -27 1 10077 1 6650
1008099999 "2018-06-06 21:00:00" 78.246111 15.465556 26.82 290 1 N 10 1 26 1 -29 1 10074 1 7107
1008099999 "2018-06-06 22:00:00" 78.246111 15.465556 26.82 270 1 N 30 1 24 1 -27 1 10072 1 7351
1008099999 "2018-06-06 23:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 22 1 -25 1 10070 1 7600
1008099999 "2018-06-07 00:00:00" 78.246111 15.465556 26.82 260 1 N 30 1 23 1 -30 1 10068 1 176
1008099999 "2018-06-07 01:00:00" 78.246111 15.465556 26.82 250 1 N 40 1 26 1 -27 1 10064 1 340
1008099999 "2018-06-07 02:00:00" 78.246111 15.465556 26.82 270 1 N 20 1 24 1 -25 1 10063 1 888
1008099999 "2018-06-07 03:00:00" 78.246111 15.465556 26.82 280 1 N 30 1 31 1 -16 1 10059 1 1261
1008099999 "2018-06-07 04:00:00" 78.246111 15.465556 26.82 330 1 N 40 1 26 1 -15 1 10055 1 1524
1008099999 "2018-06-07 05:00:00" 78.246111 15.465556 26.82 270 1 N 20 1 40 1 -22 1 10052 1 1876
1008099999 "2018-06-07 06:00:00" 78.246111 15.465556 26.82 310 1 N 40 1 39 1 -5 1 10051 1 2079
1008099999 "2018-06-07 07:00:00" 78.246111 15.465556 26.82 260 1 N 40 1 34 1 -6 1 10045 1 2267
1008099999 "2018-06-07 08:00:00" 78.246111 15.465556 26.82 270 1 N 40 1 40 1 -11 1 10041 1 2658
1008099999 "2018-06-07 09:00:00" 78.246111 15.465556 26.82 250 1 N 30 1 43 1 -15 1 10037 1 3058
1008099999 "2018-06-07 10:00:00" 78.246111 15.465556 26.82 230 1 N 50 1 39 1 -18 1 10029 1 3574
1008099999 "2018-06-07 11:00:00" 78.246111 15.465556 26.82 260 1 N 40 1 39 1 -14 1 10024 1 3799
1008099999 "2018-06-07 12:00:00" 78.246111 15.465556 26.82 260 1 N 40 1 40 1 -13 1 10020 1 4182
1008099999 "2018-06-07 13:00:00" 78.246111 15.465556 26.82 320 1 N 70 1 37 1 -27 1 10012 1 4273
1008099999 "2018-06-07 14:00:00" 78.246111 15.465556 26.82 330 1 N 70 1 29 1 -28 1 10010 1 4595
1008099999 "2018-06-07 15:00:00" 78.246111 15.465556 26.82 310 1 N 60 1 27 1 -36 1 10004 1 5190
1008099999 "2018-06-07 16:00:00" 78.246111 15.465556 26.82 320 1 N 80 1 25 1 -36 1 9998 1 5463
1008099999 "2018-06-07 17:00:00" 78.246111 15.465556 26.82 320 1 N 70 1 22 1 -41 1 9995 1 5720
1008099999 "2018-06-07 18:00:00" 78.246111 15.465556 26.82 310 1 N 90 1 19 1 -44 1 9997 1 6105
1008099999 "2018-06-07 19:00:00" 78.246111 15.465556 26.82 300 1 N 90 1 18 1 -43 1 9996 1 6379
1008099999 "2018-06-07 20:00:00" 78.246111 15.465556 26.82 270 1 N 80 1 12 1 -38 1 9994 1 6582
1008099999 "2018-06-07 21:00:00" 78.246111 15.465556 26.82 280 1 N 90 1 15 1 -41 1 9992 1 7124
1008099999 "2018-06-07 22:00:00" 78.246111 15.465556 26.82 270 1 N 100 1 17 1 -34 1 9989 1 7380
1008099999 "2018-06-07 23:00:00" 78.246111 15.465556 26.82 260 1 N 80 1 12 1 -36 1 9990 1 7538
1008099999 "2018-06-08 00:00:00" 78.246111 15.465556 26.82 240 1 N 70 1 14 1 -36 1 9989 1 178
1008099999 "2018-06-08 01:00:00" 78.246111 15.465556 26.82 260 1 N 80 1 17 1 -26 1 9989 1 377
1008099999 "2018-06-08 02:00:00" 78.246111 15.465556 26.82 270 1 N 80 1 17 1 -24 1 9993 1 807
1008099999 "2018-06-08 03:00:00" 78.246111 15.465556 26.82 270 1 N 80 1 16 1 -27 1 9996 1 1181
1008099999 "2018-06-08 04:00:00" 78.246111 15.465556 26.82 270 1 N 70 1 21 1 -22 1 9998 1 1467
1008099999 "2018-06-08 05:00:00" 78.246111 15.465556 26.82 290 1 N 50 1 19 1 -26 1 10003 1 1804
1008099999 "2018-06-08 06:00:00" 78.246111 15.465556 26.82 280 1 N 70 1 23 1 -28 1 10008 1 2147
1008099999 "2018-06-08 07:00:00" 78.246111 15.465556 26.82 280 1 N 70 1 30 1 -23 1 10014 1 2260
1008099999 "2018-06-08 08:00:00" 78.246111 15.465556 26.82 280 1 N 70 1 30 1 -21 1 10021 1 2645
1008099999 "2018-06-08 09:00:00" 78.246111 15.465556 26.82 270 1 N 60 1 31 1 -28 1 10027 1 3048
1008099999 "2018-06-08 10:00:00" 78.246111 15.465556 26.82 280 1 N 70 1 33 1 -28 1 10037 1 3538
1008099999 "2018-06-08 11:00:00" 78.246111 15.465556 26.82 280 1 N 60 1 36 1 -21 1 10042 1 3802
1008099999 "2018-06-08 13:00:00" 78.246111 15.465556 26.82 290 1 N 60 1 33 1 -24 1 10055 1 4231
1008099999 "2018-06-08 14:00:00" 78.246111 15.465556 26.82 300 1 N 70 1 22 1 -33 1 10061 1 4568
1008099999 "2018-06-08 15:00:00" 78.246111 15.465556 26.82 290 1 N 60 1 16 1 -38 1 10066 1 5154
1008099999 "2018-06-08 16:00:00" 78.246111 15.465556 26.82 220 1 N 60 1 15 1 -34 1 10072 1 5452
1008099999 "2018-06-08 17:00:00" 78.246111 15.465556 26.82 220 1 N 60 1 13 1 -34 1 10078 1 5718
1008099999 "2018-06-08 19:00:00" 78.246111 15.465556 26.82 210 1 N 50 1 12 1 -40 1 10086 1 6207
1008099999 "2018-06-08 20:00:00" 78.246111 15.465556 26.82 220 1 N 50 1 7 1 -37 1 10092 1 6567
1008099999 "2018-06-08 21:00:00" 78.246111 15.465556 26.82 230 1 N 40 1 5 1 -38 1 10097 1 7100
1008099999 "2018-06-08 22:00:00" 78.246111 15.465556 26.82 220 1 N 30 1 4 1 -40 1 10102 1 7362
1008099999 "2018-06-08 23:00:00" 78.246111 15.465556 26.82 240 1 N 20 1 3 1 -39 1 10108 1 7569
1008099999 "2018-06-09 01:00:00" 78.246111 15.465556 26.82 200 1 N 30 1 2 1 -42 1 10115 1 419
1008099999 "2018-06-09 02:00:00" 78.246111 15.465556 26.82 220 1 N 30 1 2 1 -42 1 10119 1 721
1008099999 "2018-06-09 03:00:00" 78.246111 15.465556 26.82 210 1 N 20 1 3 1 -43 1 10120 1 1242
1008099999 "2018-06-09 04:00:00" 78.246111 15.465556 26.82 140 1 N 30 1 4 1 -44 1 10123 1 1573
1008099999 "2018-06-09 05:00:00" 78.246111 15.465556 26.82 150 1 N 30 1 8 1 -44 1 10124 1 1836
1008099999 "2018-06-09 07:00:00" 78.246111 15.465556 26.82 60 1 N 20 1 17 1 -37 1 10130 1 2371
1008099999 "2018-06-09 08:00:00" 78.246111 15.465556 26.82 270 1 N 30 1 13 1 -30 1 10135 1 2666
1008099999 "2018-06-09 09:00:00" 78.246111 15.465556 26.82 270 1 N 30 1 12 1 -33 1 10138 1 3041
1008099999 "2018-06-09 10:00:00" 78.246111 15.465556 26.82 290 1 N 20 1 13 1 -35 1 10140 1 3514
1008099999 "2018-06-09 11:00:00" 78.246111 15.465556 26.82 280 1 N 20 1 13 1 -34 1 10140 1 3806
1008099999 "2018-06-09 13:00:00" 78.246111 15.465556 26.82 270 1 N 20 1 17 1 -22 1 10144 1 4253
1008099999 "2018-06-09 14:00:00" 78.246111 15.465556 26.82 260 1 N 30 1 15 1 -23 1 10144 1 4871
1008099999 "2018-06-09 15:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 16 1 -22 1 10143 1 5166
1008099999 "2018-06-09 16:00:00" 78.246111 15.465556 26.82 260 1 N 20 1 18 1 -18 1 10140 1 5493
1008099999 "2018-06-09 17:00:00" 78.246111 15.465556 26.82 240 1 N 20 1 20 1 -21 1 10139 1 5716
1008099999 "2018-06-09 18:00:00" 78.246111 15.465556 26.82 250 1 N 10 1 21 1 -20 1 10139 1 6088
1008099999 "2018-06-09 19:00:00" 78.246111 15.465556 26.82 50 1 N 20 1 21 1 -17 1 10139 1 6255
1008099999 "2018-06-09 20:00:00" 78.246111 15.465556 26.82 70 1 N 30 1 24 1 -29 1 10139 1 6610
1008099999 "2018-06-09 21:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 22 1 -33 1 10139 1 6987
1008099999 "2018-06-09 22:00:00" 78.246111 15.465556 26.82 120 1 N 40 1 19 1 -34 1 10139 1 7456
1008099999 "2018-06-09 23:00:00" 78.246111 15.465556 26.82 120 1 N 40 1 18 1 -38 1 10140 1 7495
1008099999 "2018-06-10 00:00:00" 78.246111 15.465556 26.82 120 1 N 40 1 15 1 -39 1 10140 1 171
1008099999 "2018-06-10 01:00:00" 78.246111 15.465556 26.82 120 1 N 40 1 14 1 -38 1 10138 1 449
1008099999 "2018-06-10 02:00:00" 78.246111 15.465556 26.82 120 1 N 40 1 15 1 -34 1 10138 1 718
1008099999 "2018-06-10 03:00:00" 78.246111 15.465556 26.82 120 1 N 50 1 16 1 -36 1 10137 1 1290
1008099999 "2018-06-10 04:00:00" 78.246111 15.465556 26.82 120 1 N 50 1 14 1 -36 1 10136 1 1317
1008099999 "2018-06-10 05:00:00" 78.246111 15.465556 26.82 120 1 N 50 1 16 1 -38 1 10137 1 1742
1008099999 "2018-06-10 07:00:00" 78.246111 15.465556 26.82 80 1 N 50 1 17 1 -37 1 10139 1 2356
1008099999 "2018-06-10 08:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 17 1 -41 1 10137 1 2615
1008099999 "2018-06-10 09:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 20 1 -39 1 10140 1 3068
1008099999 "2018-06-10 10:00:00" 78.246111 15.465556 26.82 110 1 N 60 1 21 1 -34 1 10139 1 3522
1008099999 "2018-06-10 11:00:00" 78.246111 15.465556 26.82 100 1 N 60 1 22 1 -35 1 10140 1 3812
1008099999 "2018-06-10 13:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 27 1 -43 1 10145 1 4284
1008099999 "2018-06-10 14:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 30 1 -44 1 10144 1 4863
1008099999 "2018-06-10 15:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 28 1 -44 1 10146 1 5062
1008099999 "2018-06-10 16:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 27 1 -38 1 10147 1 5454
1008099999 "2018-06-10 17:00:00" 78.246111 15.465556 26.82 100 1 N 50 1 30 1 -38 1 10146 1 5714
1008099999 "2018-06-10 19:00:00" 78.246111 15.465556 26.82 140 1 N 50 1 26 1 -31 1 10148 1 6251
1008099999 "2018-06-10 20:00:00" 78.246111 15.465556 26.82 160 1 N 40 1 27 1 -32 1 10149 1 6594
1008099999 "2018-06-10 21:00:00" 78.246111 15.465556 26.82 140 1 N 40 1 24 1 -29 1 10149 1 7048
1008099999 "2018-06-10 22:00:00" 78.246111 15.465556 26.82 160 1 N 40 1 21 1 -32 1 10152 1 7336
1008099999 "2018-06-10 23:00:00" 78.246111 15.465556 26.82 100 1 N 20 1 20 1 -31 1 10151 1 7494
1008099999 "2018-06-11 01:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 13 1 -28 1 10154 1 443
1008099999 "2018-06-11 02:00:00" 78.246111 15.465556 26.82 100 1 N 30 1 14 1 -29 1 10156 1 782
1008099999 "2018-06-11 03:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 13 1 -30 1 10155 1 1224
1008099999 "2018-06-11 04:00:00" 78.246111 15.465556 26.82 100 1 N 40 1 14 1 -25 1 10153 1 1356
1008099999 "2018-06-11 05:00:00" 78.246111 15.465556 26.82 90 1 N 30 1 15 1 -28 1 10154 1 1918
1008099999 "2018-06-11 07:00:00" 78.246111 15.465556 26.82 110 1 N 40 1 16 1 -34 1 10153 1 2395
1008099999 "2018-06-11 08:00:00" 78.246111 15.465556 26.82 70 1 N 10 1 27 1 -54 1 10151 1 2654
1008099999 "2018-06-11 09:00:00" 78.246111 15.465556 26.82 340 1 N 30 1 25 1 -42 1 10150 1 3090
1008099999 "2018-06-11 10:00:00" 78.246111 15.465556 26.82 350 1 N 30 1 20 1 -39 1 10150 1 3511
1008099999 "2018-06-11 11:00:00" 78.246111 15.465556 26.82 350 1 N 40 1 21 1 -40 1 10148 1 3817
1008099999 "2018-06-11 12:00:00" 78.246111 15.465556 26.82 350 1 N 30 1 22 1 -41 1 10147 1 4188
1008099999 "2018-06-11 13:00:00" 78.246111 15.465556 26.82 350 1 N 40 1 24 1 -37 1 10144 1 4286
1008099999 "2018-06-11 14:00:00" 78.246111 15.465556 26.82 350 1 N 40 1 28 1 -42 1 10142 1 4853
1008099999 "2018-06-11 15:00:00" 78.246111 15.465556 26.82 340 1 N 30 1 29 1 -41 1 10137 1 5043
1008099999 "2018-06-11 16:00:00" 78.246111 15.465556 26.82 290 1 N 20 1 21 1 -48 1 10135 1 5498
1008099999 "2018-06-11 17:00:00" 78.246111 15.465556 26.82 350 1 N 30 1 19 1 -44 1 10131 1 5737
1008099999 "2018-06-11 18:00:00" 78.246111 15.465556 26.82 360 1 N 30 1 20 1 -45 1 10130 1 6042
1008099999 "2018-06-11 19:00:00" 78.246111 15.465556 26.82 10 1 N 30 1 18 1 -53 1 10126 1 6269
1008099999 "2018-06-11 20:00:00" 78.246111 15.465556 26.82 10 1 N 50 1 12 1 -50 1 10123 1 6608
1008099999 "2018-06-11 21:00:00" 78.246111 15.465556 26.82 20 1 N 40 1 10 1 -54 1 10122 1 6859
1008099999 "2018-06-11 22:00:00" 78.246111 15.465556 26.82 20 1 N 30 1 7 1 -57 1 10119 1 7430
1008099999 "2018-06-11 23:00:00" 78.246111 15.465556 26.82 10 1 N 20 1 5 1 -59 1 10116 1 7577
1008099999 "2018-06-12 00:00:00" 78.246111 15.465556 26.82 330 1 N 50 1 -4 1 -35 1 10113 1 147
1008099999 "2018-06-12 01:00:00" 78.246111 15.465556 26.82 290 1 N 20 1 -9 1 -23 1 10112 1 415
1008099999 "2018-06-12 02:00:00" 78.246111 15.465556 26.82 260 1 N 10 1 -13 1 -24 1 10107 1 646
1008099999 "2018-06-12 03:00:00" 78.246111 15.465556 26.82 240 1 N 20 1 -7 1 -31 1 10100 1 1201
1008099999 "2018-06-12 04:00:00" 78.246111 15.465556 26.82 250 1 N 20 1 -5 1 -29 1 10095 1 1407
1008099999 "2018-06-12 05:00:00" 78.246111 15.465556 26.82 260 1 N 30 1 2 1 -32 1 10090 1 1861
1008099999 "2018-06-12 06:00:00" 78.246111 15.465556 26.82 310 1 N 50 1 2 1 -42 1 10087 1 2100
1008099999 "2018-06-12 07:00:00" 78.246111 15.465556 26.82 300 1 N 40 1 8 1 -48 1 10083 1 2385
1008099999 "2018-06-12 08:00:00" 78.246111 15.465556 26.82 300 1 N 60 1 15 1 -52 1 10078 1 2650
1008099999 "2018-06-12 09:00:00" 78.246111 15.465556 26.82 330 1 N 50 1 20 1 -61 1 10076 1 3082
1008099999 "2018-06-12 10:00:00" 78.246111 15.465556 26.82 320 1 N 50 1 16 1 -60 1 10071 1 3258
1008099999 "2018-06-12 11:00:00" 78.246111 15.465556 26.82 320 1 N 40 1 21 1 -50 1 10069 1 3821
1008099999 "2018-06-12 12:00:00" 78.246111 15.465556 26.82 310 1 N 50 1 21 1 -57 1 10065 1 4193
1008099999 "2018-06-12 13:00:00" 78.246111 15.465556 26.82 320 1 N 50 1 16 1 -57 1 10060 1 4358
1008099999 "2018-06-12 14:00:00" 78.246111 15.465556 26.82 310 1 N 50 1 20 1 -56 1 10055 1 4869
1008099999 "2018-06-12 15:00:00" 78.246111 15.465556 26.82 330 1 N 50 1 18 1 -55 1 10053 1 5096
1008099999 "2018-06-12 16:00:00" 78.246111 15.465556 26.82 320 1 N 50 1 20 1 -54 1 10048 1 5382
1008099999 "2018-06-12 17:00:00" 78.246111 15.465556 26.82 320 1 N 40 1 21 1 -50 1 10044 1 5761
1008099999 "2018-06-12 18:00:00" 78.246111 15.465556 26.82 300 1 N 40 1 19 1 -52 1 10039 1 6001
1008099999 "2018-06-12 19:00:00" 78.246111 15.465556 26.82 310 1 N 40 1 19 1 -59 1 10034 1 6217
1008099999 "2018-06-12 20:00:00" 78.246111 15.465556 26.82 300 1 N 50 1 16 1 -55 1 10029 1 6566
1008099999 "2018-06-12 21:00:00" 78.246111 15.465556 26.82 300 1 N 50 1 15 1 -47 1 10024 1 6849
1008099999 "2018-06-12 22:00:00" 78.246111 15.465556 26.82 310 1 N 50 1 16 1 -49 1 10019 1 7365
1008099999 "2018-06-12 23:00:00" 78.246111 15.465556 26.82 300 1 N 40 1 16 1 -44 1 10013 1 7552
1008099999 "2018-06-13 00:00:00" 78.246111 15.465556 26.82 280 1 N 40 1 10 1 -50 1 10008 1 149
1008099999 "2018-06-13 01:00:00" 78.246111 15.465556 26.82 280 1 N 40 1 16 1 -53 1 10003 1 388
1008099999 "2018-06-13 02:00:00" 78.246111 15.465556 26.82 290 1 N 40 1 10 1 -44 1 9999 1 686
1008099999 "2018-06-13 03:00:00" 78.246111 15.465556 26.82 260 1 N 30 1 7 1 -49 1 9995 1 1255
1008099999 "2018-06-13 04:00:00" 78.246111 15.465556 26.82 250 1 N 30 1 10 1 -48 1 9991 1 1386
1008099999 "2018-06-13 05:00:00" 78.246111 15.465556 26.82 240 1 N 50 1 8 1 -35 1 9987 1 1880
1008099999 "2018-06-13 06:00:00" 78.246111 15.465556 26.82 250 1 N 50 1 10 1 -36 1 9984 1 2241
1008099999 "2018-06-13 07:00:00" 78.246111 15.465556 26.82 250 1 N 60 1 17 1 -24 1 9982 1 2316
1008099999 "2018-06-13 08:00:00" 78.246111 15.465556 26.82 240 1 N 70 1 15 1 -28 1 9980 1 2677
1008099999 "2018-06-13 09:00:00" 78.246111 15.465556 26.82 240 1 N 60 1 16 1 -31 1 9979 1 3073
1008099999 "2018-06-13 10:00:00" 78.246111 15.465556 26.82 240 1 N 70 1 20 1 -27 1 9979 1 3272
1008099999 "2018-06-13 11:00:00" 78.246111 15.465556 26.82 240 1 N 60 1 20 1 -21 1 9979 1 3877
1008099999 "2018-06-13 12:00:00" 78.246111 15.465556 26.82 240 1 N 70 1 18 1 -11 1 9978 1 4176
1008099999 "2018-06-13 13:00:00" 78.246111 15.465556 26.82 240 1 N 60 1 22 1 0 1 9980 1 4374
1008099999 "2018-06-13 14:00:00" 78.246111 15.465556 26.82 240 1 N 70 1 20 1 -7 1 9978 1 4772
