moteid DATE LATITUDE LONGITUDE ELEVATION WIND_ANGLE WIND_DIR_QLTY WIND_TYPE WIND_SPEED WIND_SPD_QLTY TMP_VALUE TMP_VALUE_QLTY DEW_VALUE DEW_VALUE_QLTY SLP_VALUE SLP_VALUE_QLTY date_days
1049099999 "2018-05-23 20:00:00" 69.976111 23.371667000000002 2.74 310 1 N 30 1 52 1 0 1 10293 1 6873
1049099999 "2018-05-23 21:00:00" 69.976111 23.371667000000002 2.74 310 1 N 30 1 49 1 3 1 10296 1 7239
1049099999 "2018-05-23 22:00:00" 69.976111 23.371667000000002 2.74 200 1 N 10 1 41 1 1 1 10296 1 7372
1049099999 "2018-05-23 23:00:00" 69.976111 23.371667000000002 2.74 230 1 N 20 1 33 1 -14 1 10289 1 7726
1049099999 "2018-05-24 00:00:00" 69.976111 23.371667000000002 2.74 190 1 N 20 1 23 1 -18 1 10293 1 274
1049099999 "2018-05-24 01:00:00" 69.976111 23.371667000000002 2.74 120 1 N 20 1 27 1 -16 1 10290 1 519
1049099999 "2018-05-24 02:00:00" 69.976111 23.371667000000002 2.74 110 1 N 20 1 33 1 -18 1 10284 1 701
1049099999 "2018-05-24 03:00:00" 69.976111 23.371667000000002 2.74 140 1 N 40 1 48 1 -18 1 10276 1 1047
1049099999 "2018-05-24 04:00:00" 69.976111 23.371667000000002 2.74 70 1 N 10 1 53 1 -14 1 10272 1 1483
1049099999 "2018-05-24 05:00:00" 69.976111 23.371667000000002 2.74 80 1 N 30 1 64 1 -12 1 10268 1 1936
1049099999 "2018-05-24 06:00:00" 69.976111 23.371667000000002 2.74 160 1 N 20 1 77 1 -31 1 10258 1 2329
1049099999 "2018-05-24 07:00:00" 69.976111 23.371667000000002 2.74 160 1 N 30 1 84 1 -28 1 10250 1 2603
1049099999 "2018-05-24 08:00:00" 69.976111 23.371667000000002 2.74 200 1 N 30 1 100 1 -29 1 10246 1 2695
1049099999 "2018-05-24 09:00:00" 69.976111 23.371667000000002 2.74 260 1 N 50 1 116 1 -49 1 10240 1 3016
1049099999 "2018-05-24 10:00:00" 69.976111 23.371667000000002 2.74 260 1 N 50 1 110 1 -50 1 10237 1 3520
1049099999 "2018-05-24 11:00:00" 69.976111 23.371667000000002 2.74 270 1 N 50 1 110 1 -34 1 10237 1 3930
1049099999 "2018-05-24 12:00:00" 69.976111 23.371667000000002 2.74 260 1 N 50 1 114 1 -27 1 10236 1 4339
1049099999 "2018-05-24 13:00:00" 69.976111 23.371667000000002 2.74 240 1 N 60 1 113 1 -14 1 10234 1 4605
1049099999 "2018-05-24 14:00:00" 69.976111 23.371667000000002 2.74 250 1 N 50 1 112 1 -6 1 10236 1 4708
1049099999 "2018-05-24 15:00:00" 69.976111 23.371667000000002 2.74 260 1 N 40 1 109 1 -2 1 10235 1 5131
1049099999 "2018-05-24 16:00:00" 69.976111 23.371667000000002 2.74 280 1 N 40 1 101 1 10 1 10238 1 5635
1049099999 "2018-05-24 17:00:00" 69.976111 23.371667000000002 2.74 260 1 N 40 1 97 1 14 1 10237 1 5723
1049099999 "2018-05-24 18:00:00" 69.976111 23.371667000000002 2.74 270 1 N 50 1 96 1 15 1 10235 1 6204
1049099999 "2018-05-24 19:00:00" 69.976111 23.371667000000002 2.74 290 1 N 50 1 93 1 20 1 10238 1 6375
1049099999 "2018-05-24 20:00:00" 69.976111 23.371667000000002 2.74 260 1 N 30 1 91 1 15 1 10237 1 6992
1049099999 "2018-05-24 21:00:00" 69.976111 23.371667000000002 2.74 10 1 N 10 1 75 1 24 1 10239 1 7236
1049099999 "2018-05-24 22:00:00" 69.976111 23.371667000000002 2.74 240 1 N 20 1 86 1 13 1 10240 1 7370
1049099999 "2018-05-24 23:00:00" 69.976111 23.371667000000002 2.74 230 1 N 20 1 86 1 8 1 10244 1 7715
1049099999 "2018-05-25 00:00:00" 69.976111 23.371667000000002 2.74 340 1 N 10 1 73 1 20 1 10239 1 265
1049099999 "2018-05-25 01:00:00" 69.976111 23.371667000000002 2.74 150 1 N 10 1 76 1 19 1 10238 1 645
1049099999 "2018-05-25 03:00:00" 69.976111 23.371667000000002 2.74 100 1 N 10 1 68 1 23 1 10235 1 1041
1049099999 "2018-05-25 04:00:00" 69.976111 23.371667000000002 2.74 50 1 N 20 1 75 1 26 1 10233 1 1485
1049099999 "2018-05-25 05:00:00" 69.976111 23.371667000000002 2.74 100 1 N 20 1 86 1 22 1 10230 1 1676
1049099999 "2018-05-25 06:00:00" 69.976111 23.371667000000002 2.74 110 1 N 20 1 110 1 2 1 10225 1 2205
1049099999 "2018-05-25 07:00:00" 69.976111 23.371667000000002 2.74 50 1 N 30 1 110 1 10 1 10219 1 2582
1049099999 "2018-05-25 08:00:00" 69.976111 23.371667000000002 2.74 360 1 N 20 1 129 1 10 1 10219 1 2803
1049099999 "2018-05-25 09:00:00" 69.976111 23.371667000000002 2.74 30 1 N 20 1 138 1 1 1 10211 1 3154
1049099999 "2018-05-25 10:00:00" 69.976111 23.371667000000002 2.74 30 1 N 20 1 150 1 -15 1 10206 1 3669
1049099999 "2018-05-25 11:00:00" 69.976111 23.371667000000002 2.74 360 1 N 10 1 155 1 -34 1 10202 1 4005
1049099999 "2018-05-25 12:00:00" 69.976111 23.371667000000002 2.74 320 1 N 50 1 155 1 -20 1 10196 1 4299
1049099999 "2018-05-25 13:00:00" 69.976111 23.371667000000002 2.74 20 1 N 20 1 169 1 -61 1 10191 1 4655
1049099999 "2018-05-25 14:00:00" 69.976111 23.371667000000002 2.74 20 1 N 20 1 173 1 -52 1 10185 1 4690
1049099999 "2018-05-25 15:00:00" 69.976111 23.371667000000002 2.74 60 1 N 10 1 186 1 -47 1 10177 1 5022
1049099999 "2018-05-25 16:00:00" 69.976111 23.371667000000002 2.74 310 1 N 40 1 148 1 17 1 10175 1 5602
1049099999 "2018-05-25 17:00:00" 69.976111 23.371667000000002 2.74 10 1 N 10 1 173 1 5 1 10164 1 5693
1049099999 "2018-05-25 18:00:00" 69.976111 23.371667000000002 2.74 230 1 N 60 1 173 1 29 1 10163 1 6161
1049099999 "2018-05-25 19:00:00" 69.976111 23.371667000000002 2.74 310 1 N 50 1 128 1 35 1 10177 1 6367
1049099999 "2018-05-25 20:00:00" 69.976111 23.371667000000002 2.74 260 1 N 50 1 127 1 34 1 10187 1 6928
1049099999 "2018-05-25 21:00:00" 69.976111 23.371667000000002 2.74 270 1 N 80 1 106 1 14 1 10199 1 7231
1049099999 "2018-05-25 22:00:00" 69.976111 23.371667000000002 2.74 260 1 N 70 1 96 1 5 1 10210 1 7592
1049099999 "2018-05-25 23:00:00" 69.976111 23.371667000000002 2.74 260 1 N 50 1 86 1 -7 1 10215 1 7708
1049099999 "2018-05-26 00:00:00" 69.976111 23.371667000000002 2.74 260 1 N 50 1 83 1 -15 1 10215 1 264
1049099999 "2018-05-26 01:00:00" 69.976111 23.371667000000002 2.74 260 1 N 60 1 78 1 -6 1 10213 1 614
1049099999 "2018-05-26 02:00:00" 69.976111 23.371667000000002 2.74 250 1 N 50 1 76 1 -6 1 10209 1 709
1049099999 "2018-05-26 03:00:00" 69.976111 23.371667000000002 2.74 260 1 N 50 1 76 1 -1 1 10203 1 1033
1049099999 "2018-05-26 04:00:00" 69.976111 23.371667000000002 2.74 260 1 N 70 1 85 1 -5 1 10197 1 1489
1049099999 "2018-05-26 05:00:00" 69.976111 23.371667000000002 2.74 250 1 N 60 1 72 1 7 1 10202 1 1806
1049099999 "2018-05-26 06:00:00" 69.976111 23.371667000000002 2.74 270 1 N 50 1 79 1 4 1 10209 1 2180
1049099999 "2018-05-26 07:00:00" 69.976111 23.371667000000002 2.74 280 1 N 80 1 81 1 -11 1 10207 1 2508
1049099999 "2018-05-26 08:00:00" 69.976111 23.371667000000002 2.74 260 1 N 100 1 91 1 -16 1 10208 1 2738
1049099999 "2018-05-26 09:00:00" 69.976111 23.371667000000002 2.74 280 1 N 80 1 92 1 -4 1 10214 1 3142
1049099999 "2018-05-26 10:00:00" 69.976111 23.371667000000002 2.74 300 1 N 130 1 108 1 -6 1 10216 1 3650
1049099999 "2018-05-26 11:00:00" 69.976111 23.371667000000002 2.74 310 1 N 140 1 90 1 -6 1 10220 1 3966
1049099999 "2018-05-26 12:00:00" 69.976111 23.371667000000002 2.74 310 1 N 140 1 88 1 5 1 10219 1 4206
1049099999 "2018-05-26 13:00:00" 69.976111 23.371667000000002 2.74 300 1 N 130 1 94 1 1 1 10218 1 4481
1049099999 "2018-05-26 14:00:00" 69.976111 23.371667000000002 2.74 300 1 N 120 1 94 1 -2 1 10227 1 4679
1049099999 "2018-05-26 15:00:00" 69.976111 23.371667000000002 2.74 310 1 N 110 1 85 1 -2 1 10232 1 5028
1049099999 "2018-05-26 17:00:00" 69.976111 23.371667000000002 2.74 310 1 N 130 1 71 1 12 1 10241 1 5806
1049099999 "2018-05-26 18:00:00" 69.976111 23.371667000000002 2.74 290 1 N 120 1 71 1 -3 1 10238 1 6167
1049099999 "2018-05-26 19:00:00" 69.976111 23.371667000000002 2.74 310 1 N 130 1 65 1 12 1 10242 1 6418
1049099999 "2018-05-26 20:00:00" 69.976111 23.371667000000002 2.74 310 1 N 110 1 57 1 9 1 10250 1 6946
1049099999 "2018-05-26 21:00:00" 69.976111 23.371667000000002 2.74 310 1 N 100 1 56 1 4 1 10257 1 7222
1049099999 "2018-05-26 22:00:00" 69.976111 23.371667000000002 2.74 300 1 N 80 1 55 1 1 1 10258 1 7602
1049099999 "2018-05-26 23:00:00" 69.976111 23.371667000000002 2.74 310 1 N 90 1 53 1 9 1 10263 1 7709
1049099999 "2018-05-27 00:00:00" 69.976111 23.371667000000002 2.74 300 1 N 70 1 55 1 3 1 10267 1 263
1049099999 "2018-05-27 01:00:00" 69.976111 23.371667000000002 2.74 310 1 N 60 1 55 1 -3 1 10269 1 630
1049099999 "2018-05-27 02:00:00" 69.976111 23.371667000000002 2.74 340 1 N 50 1 52 1 8 1 10270 1 673
1049099999 "2018-05-27 03:00:00" 69.976111 23.371667000000002 2.74 340 1 N 40 1 56 1 8 1 10271 1 1027
1049099999 "2018-05-27 04:00:00" 69.976111 23.371667000000002 2.74 350 1 N 30 1 62 1 12 1 10276 1 1490
1049099999 "2018-05-27 05:00:00" 69.976111 23.371667000000002 2.74 330 1 N 40 1 56 1 12 1 10280 1 1759
1049099999 "2018-05-27 06:00:00" 69.976111 23.371667000000002 2.74 320 1 N 40 1 62 1 6 1 10282 1 2248
1049099999 "2018-05-27 07:00:00" 69.976111 23.371667000000002 2.74 100 1 N 10 1 70 1 -2 1 10287 1 2524
1049099999 "2018-05-27 08:00:00" 69.976111 23.371667000000002 2.74 320 1 N 40 1 77 1 16 1 10289 1 2755
1049099999 "2018-05-27 09:00:00" 69.976111 23.371667000000002 2.74 40 1 N 20 1 81 1 13 1 10287 1 3185
1049099999 "2018-05-27 10:00:00" 69.976111 23.371667000000002 2.74 260 1 N 40 1 92 1 -6 1 10286 1 3612
1049099999 "2018-05-27 11:00:00" 69.976111 23.371667000000002 2.74 250 1 N 30 1 92 1 -12 1 10282 1 3989
1049099999 "2018-05-27 12:00:00" 69.976111 23.371667000000002 2.74 200 1 N 40 1 93 1 -14 1 10279 1 4239
1049099999 "2018-05-27 13:00:00" 69.976111 23.371667000000002 2.74 210 1 N 30 1 97 1 -13 1 10271 1 4479
1049099999 "2018-05-27 14:00:00" 69.976111 23.371667000000002 2.74 190 1 N 20 1 101 1 -4 1 10264 1 4913
1049099999 "2018-05-27 15:00:00" 69.976111 23.371667000000002 2.74 280 1 N 30 1 92 1 4 1 10261 1 5014
1049099999 "2018-05-27 16:00:00" 69.976111 23.371667000000002 2.74 270 1 N 40 1 94 1 6 1 10258 1 5566
1049099999 "2018-05-27 17:00:00" 69.976111 23.371667000000002 2.74 240 1 N 30 1 92 1 9 1 10254 1 5841
1049099999 "2018-05-27 18:00:00" 69.976111 23.371667000000002 2.74 210 1 N 20 1 91 1 11 1 10252 1 6179
1049099999 "2018-05-27 19:00:00" 69.976111 23.371667000000002 2.74 230 1 N 30 1 91 1 15 1 10253 1 6422
1049099999 "2018-05-27 20:00:00" 69.976111 23.371667000000002 2.74 250 1 N 30 1 94 1 25 1 10252 1 6843
1049099999 "2018-05-27 21:00:00" 69.976111 23.371667000000002 2.74 300 1 N 20 1 89 1 29 1 10250 1 7251
1049099999 "2018-05-27 22:00:00" 69.976111 23.371667000000002 2.74 200 1 N 30 1 93 1 31 1 10252 1 7570
1049099999 "2018-05-27 23:00:00" 69.976111 23.371667000000002 2.74 230 1 N 20 1 92 1 32 1 10252 1 7710
1049099999 "2018-05-28 00:00:00" 69.976111 23.371667000000002 2.74 230 1 N 20 1 92 1 34 1 10248 1 261
1049099999 "2018-05-28 01:00:00" 69.976111 23.371667000000002 2.74 240 1 N 40 1 95 1 35 1 10245 1 634
1049099999 "2018-05-28 02:00:00" 69.976111 23.371667000000002 2.74 230 1 N 30 1 95 1 35 1 10245 1 679
1049099999 "2018-05-28 03:00:00" 69.976111 23.371667000000002 2.74 50 1 N 20 1 86 1 39 1 10240 1 1308
1049099999 "2018-05-28 04:00:00" 69.976111 23.371667000000002 2.74 60 1 N 10 1 93 1 43 1 10242 1 1488
1049099999 "2018-05-28 05:00:00" 69.976111 23.371667000000002 2.74 340 1 N 10 1 94 1 44 1 10243 1 1735
1049099999 "2018-05-28 06:00:00" 69.976111 23.371667000000002 2.74 360 1 N 10 1 104 1 43 1 10240 1 2229
1049099999 "2018-05-28 07:00:00" 69.976111 23.371667000000002 2.74 70 1 N 10 1 118 1 48 1 10238 1 2533
1049099999 "2018-05-28 08:00:00" 69.976111 23.371667000000002 2.74 310 1 N 20 1 107 1 44 1 10233 1 2670
1049099999 "2018-05-28 09:00:00" 69.976111 23.371667000000002 2.74 310 1 N 30 1 110 1 55 1 10231 1 3173
1049099999 "2018-05-28 10:00:00" 69.976111 23.371667000000002 2.74 310 1 N 20 1 123 1 50 1 10226 1 3595
1049099999 "2018-05-28 11:00:00" 69.976111 23.371667000000002 2.74 320 1 N 20 1 155 1 54 1 10222 1 3991
1049099999 "2018-05-28 12:00:00" 69.976111 23.371667000000002 2.74 320 1 N 40 1 152 1 40 1 10216 1 4221
1049099999 "2018-05-28 13:00:00" 69.976111 23.371667000000002 2.74 30 1 N 20 1 152 1 43 1 10211 1 4616
1049099999 "2018-05-28 14:00:00" 69.976111 23.371667000000002 2.74 300 1 N 40 1 150 1 47 1 10207 1 4780
1049099999 "2018-05-28 15:00:00" 69.976111 23.371667000000002 2.74 300 1 N 40 1 152 1 49 1 10202 1 5024
1049099999 "2018-05-28 16:00:00" 69.976111 23.371667000000002 2.74 280 1 N 30 1 133 1 52 1 10196 1 5638
1049099999 "2018-05-28 17:00:00" 69.976111 23.371667000000002 2.74 300 1 N 70 1 122 1 49 1 10190 1 5772
1049099999 "2018-05-28 18:00:00" 69.976111 23.371667000000002 2.74 290 1 N 60 1 112 1 49 1 10188 1 6249
1049099999 "2018-05-28 19:00:00" 69.976111 23.371667000000002 2.74 290 1 N 40 1 100 1 52 1 10181 1 6342
1049099999 "2018-05-28 20:00:00" 69.976111 23.371667000000002 2.74 310 1 N 30 1 97 1 49 1 10172 1 6735
1049099999 "2018-05-29 00:00:00" 69.976111 23.371667000000002 2.74 180 1 N 20 1 90 1 48 1 10123 1 260
1049099999 "2018-05-29 01:00:00" 69.976111 23.371667000000002 2.74 130 1 N 20 1 80 1 51 1 10112 1 605
1049099999 "2018-05-29 02:00:00" 69.976111 23.371667000000002 2.74 150 1 N 10 1 86 1 59 1 10101 1 692
1049099999 "2018-05-29 03:00:00" 69.976111 23.371667000000002 2.74 320 1 N 10 1 92 1 58 1 10086 1 1298
1049099999 "2018-05-29 04:00:00" 69.976111 23.371667000000002 2.74 360 1 N 30 1 119 1 51 1 10091 1 1487
1049099999 "2018-05-29 05:00:00" 69.976111 23.371667000000002 2.74 350 1 N 80 1 106 1 58 1 10099 1 1807
1049099999 "2018-05-29 06:00:00" 69.976111 23.371667000000002 2.74 310 1 N 50 1 108 1 56 1 10099 1 2251
1049099999 "2018-05-29 07:00:00" 69.976111 23.371667000000002 2.74 310 1 N 30 1 118 1 52 1 10095 1 2624
1049099999 "2018-05-29 08:00:00" 69.976111 23.371667000000002 2.74 290 1 N 30 1 127 1 42 1 10096 1 2766
1049099999 "2018-05-29 09:00:00" 69.976111 23.371667000000002 2.74 240 1 N 60 1 112 1 37 1 10100 1 3121
1049099999 "2018-05-29 10:00:00" 69.976111 23.371667000000002 2.74 260 1 N 60 1 102 1 44 1 10109 1 3633
1049099999 "2018-05-29 11:00:00" 69.976111 23.371667000000002 2.74 300 1 N 120 1 91 1 33 1 10113 1 3994
1049099999 "2018-05-29 12:00:00" 69.976111 23.371667000000002 2.74 280 1 N 60 1 97 1 19 1 10120 1 4342
1049099999 "2018-05-29 13:00:00" 69.976111 23.371667000000002 2.74 290 1 N 100 1 95 1 26 1 10121 1 4582
1049099999 "2018-05-29 14:00:00" 69.976111 23.371667000000002 2.74 280 1 N 70 1 97 1 26 1 10126 1 4860
1049099999 "2018-05-29 15:00:00" 69.976111 23.371667000000002 2.74 300 1 N 80 1 99 1 34 1 10134 1 5180
1049099999 "2018-05-29 19:00:00" 69.976111 23.371667000000002 2.74 330 1 N 120 1 77 1 38 1 10179 1 6353
1049099999 "2018-05-29 20:00:00" 69.976111 23.371667000000002 2.74 330 1 N 120 1 74 1 35 1 10188 1 6728
1049099999 "2018-05-29 22:00:00" 69.976111 23.371667000000002 2.74 330 1 N 100 1 70 1 31 1 10205 1 7644
1049099999 "2018-05-30 00:00:00" 69.976111 23.371667000000002 2.74 330 1 N 110 1 66 1 31 1 10209 1 242
1049099999 "2018-05-30 01:00:00" 69.976111 23.371667000000002 2.74 320 1 N 100 1 68 1 32 1 10209 1 644
1049099999 "2018-05-30 04:00:00" 69.976111 23.371667000000002 2.74 310 1 N 60 1 69 1 41 1 10217 1 1486
1049099999 "2018-05-30 06:00:00" 69.976111 23.371667000000002 2.74 330 1 N 130 1 65 1 18 1 10226 1 2186
1049099999 "2018-05-30 10:00:00" 69.976111 23.371667000000002 2.74 310 1 N 100 1 61 1 9 1 10266 1 3623
1049099999 "2018-05-30 11:00:00" 69.976111 23.371667000000002 2.74 310 1 N 100 1 62 1 8 1 10276 1 3934
1049099999 "2018-05-30 12:00:00" 69.976111 23.371667000000002 2.74 330 1 N 80 1 63 1 9 1 10286 1 4296
1049099999 "2018-05-30 14:00:00" 69.976111 23.371667000000002 2.74 320 1 N 80 1 76 1 10 1 10292 1 4850
1049099999 "2018-05-30 15:00:00" 69.976111 23.371667000000002 2.74 330 1 N 80 1 72 1 9 1 10295 1 5332
1049099999 "2018-05-30 16:00:00" 69.976111 23.371667000000002 2.74 320 1 N 80 1 68 1 9 1 10300 1 5680
1049099999 "2018-05-30 17:00:00" 69.976111 23.371667000000002 2.74 330 1 N 60 1 72 1 9 1 10305 1 5779
1049099999 "2018-05-30 18:00:00" 69.976111 23.371667000000002 2.74 330 1 N 60 1 73 1 10 1 10303 1 6214
1049099999 "2018-05-30 19:00:00" 69.976111 23.371667000000002 2.74 350 1 N 50 1 65 1 10 1 10303 1 6355
1049099999 "2018-05-30 20:00:00" 69.976111 23.371667000000002 2.74 360 1 N 40 1 58 1 4 1 10303 1 6686
1049099999 "2018-05-30 21:00:00" 69.976111 23.371667000000002 2.74 360 1 N 40 1 54 1 0 1 10304 1 7167
1049099999 "2018-05-30 22:00:00" 69.976111 23.371667000000002 2.74 340 1 N 40 1 52 1 2 1 10302 1 7615
1049099999 "2018-05-30 23:00:00" 69.976111 23.371667000000002 2.74 310 1 N 40 1 53 1 -3 1 10299 1 7711
1049099999 "2018-05-31 00:00:00" 69.976111 23.371667000000002 2.74 330 1 N 50 1 53 1 3 1 10293 1 266
1049099999 "2018-05-31 01:00:00" 69.976111 23.371667000000002 2.74 260 1 N 10 1 48 1 4 1 10294 1 650
1049099999 "2018-05-31 02:00:00" 69.976111 23.371667000000002 2.74 160 1 N 20 1 51 1 3 1 10290 1 705
1049099999 "2018-05-31 03:00:00" 69.976111 23.371667000000002 2.74 140 1 N 30 1 55 1 -3 1 10284 1 1331
1049099999 "2018-05-31 04:00:00" 69.976111 23.371667000000002 2.74 80 1 N 30 1 62 1 1 1 10280 1 1484
1049099999 "2018-05-31 05:00:00" 69.976111 23.371667000000002 2.74 130 1 N 20 1 71 1 -3 1 10271 1 1794
1049099999 "2018-05-31 06:00:00" 69.976111 23.371667000000002 2.74 40 1 N 20 1 91 1 1 1 10258 1 2325
1049099999 "2018-05-31 07:00:00" 69.976111 23.371667000000002 2.74 30 1 N 40 1 81 1 8 1 10251 1 2630
1049099999 "2018-05-31 08:00:00" 69.976111 23.371667000000002 2.74 30 1 N 30 1 96 1 15 1 10239 1 2784
1049099999 "2018-05-31 09:00:00" 69.976111 23.371667000000002 2.74 20 1 N 40 1 105 1 19 1 10227 1 3086
1049099999 "2018-05-31 10:00:00" 69.976111 23.371667000000002 2.74 10 1 N 40 1 123 1 10 1 10214 1 3383
1049099999 "2018-05-31 11:00:00" 69.976111 23.371667000000002 2.74 310 1 N 50 1 117 1 27 1 10201 1 3957
1049099999 "2018-05-31 12:00:00" 69.976111 23.371667000000002 2.74 320 1 N 40 1 116 1 16 1 10187 1 4260
1049099999 "2018-05-31 13:00:00" 69.976111 23.371667000000002 2.74 300 1 N 60 1 127 1 31 1 10175 1 4657
1049099999 "2018-05-31 14:00:00" 69.976111 23.371667000000002 2.74 300 1 N 50 1 125 1 29 1 10166 1 4784
1049099999 "2018-05-31 15:00:00" 69.976111 23.371667000000002 2.74 300 1 N 40 1 124 1 23 1 10155 1 5306
1049099999 "2018-05-31 16:00:00" 69.976111 23.371667000000002 2.74 320 1 N 40 1 110 1 38 1 10148 1 5670
1049099999 "2018-05-31 17:00:00" 69.976111 23.371667000000002 2.74 320 1 N 20 1 108 1 49 1 10142 1 5758
1049099999 "2018-05-31 18:00:00" 69.976111 23.371667000000002 2.74 90 1 N 10 1 105 1 38 1 10137 1 6233
1049099999 "2018-05-31 19:00:00" 69.976111 23.371667000000002 2.74 260 1 N 10 1 100 1 58 1 10136 1 6343
1049099999 "2018-05-31 20:00:00" 69.976111 23.371667000000002 2.74 180 1 N 20 1 95 1 59 1 10130 1 6788
1049099999 "2018-05-31 21:00:00" 69.976111 23.371667000000002 2.74 260 1 N 20 1 97 1 47 1 10125 1 7180
1049099999 "2018-05-31 22:00:00" 69.976111 23.371667000000002 2.74 220 1 N 10 1 88 1 52 1 10120 1 7580
1049099999 "2018-05-31 23:00:00" 69.976111 23.371667000000002 2.74 50 1 N 20 1 75 1 58 1 10119 1 7712
1049099999 "2018-06-01 00:00:00" 69.976111 23.371667000000002 2.74 150 1 N 20 1 85 1 25 1 10116 1 241
1049099999 "2018-06-01 01:00:00" 69.976111 23.371667000000002 2.74 190 1 N 20 1 84 1 29 1 10117 1 534
1049099999 "2018-06-01 02:00:00" 69.976111 23.371667000000002 2.74 170 1 N 20 1 83 1 30 1 10119 1 691
1049099999 "2018-06-01 03:00:00" 69.976111 23.371667000000002 2.74 270 1 N 20 1 91 1 31 1 10121 1 1293
1049099999 "2018-06-01 04:00:00" 69.976111 23.371667000000002 2.74 10 1 N 50 1 87 1 40 1 10121 1 1481
1049099999 "2018-06-01 05:00:00" 69.976111 23.371667000000002 2.74 350 1 N 40 1 102 1 33 1 10124 1 1675
1049099999 "2018-06-01 06:00:00" 69.976111 23.371667000000002 2.74 40 1 N 10 1 87 1 33 1 10125 1 2176
1049099999 "2018-06-01 07:00:00" 69.976111 23.371667000000002 2.74 20 1 N 20 1 86 1 30 1 10129 1 2343
1049099999 "2018-06-01 08:00:00" 69.976111 23.371667000000002 2.74 300 1 N 10 1 102 1 30 1 10128 1 2704
1049099999 "2018-06-01 09:00:00" 69.976111 23.371667000000002 2.74 310 1 N 40 1 104 1 20 1 10128 1 3125
1049099999 "2018-06-01 10:00:00" 69.976111 23.371667000000002 2.74 340 1 N 40 1 104 1 28 1 10128 1 3378
1049099999 "2018-06-01 11:00:00" 69.976111 23.371667000000002 2.74 350 1 N 20 1 102 1 30 1 10130 1 3941
1049099999 "2018-06-01 12:00:00" 69.976111 23.371667000000002 2.74 350 1 N 40 1 110 1 33 1 10129 1 4273
1049099999 "2018-06-01 13:00:00" 69.976111 23.371667000000002 2.74 340 1 N 40 1 111 1 27 1 10129 1 4501
1049099999 "2018-06-01 14:00:00" 69.976111 23.371667000000002 2.74 350 1 N 40 1 102 1 26 1 10127 1 4919
1049099999 "2018-06-01 15:00:00" 69.976111 23.371667000000002 2.74 360 1 N 40 1 97 1 32 1 10124 1 5337
1049099999 "2018-06-01 16:00:00" 69.976111 23.371667000000002 2.74 360 1 N 50 1 95 1 33 1 10121 1 5569
1049099999 "2018-06-01 17:00:00" 69.976111 23.371667000000002 2.74 10 1 N 40 1 87 1 33 1 10120 1 5844
1049099999 "2018-06-01 18:00:00" 69.976111 23.371667000000002 2.74 30 1 N 20 1 82 1 37 1 10118 1 6234
1049099999 "2018-06-01 19:00:00" 69.976111 23.371667000000002 2.74 100 1 N 20 1 80 1 33 1 10117 1 6520
1049099999 "2018-06-01 20:00:00" 69.976111 23.371667000000002 2.74 70 1 N 30 1 80 1 31 1 10118 1 6801
1049099999 "2018-06-01 21:00:00" 69.976111 23.371667000000002 2.74 340 1 N 50 1 80 1 25 1 10115 1 7208
1049099999 "2018-06-01 22:00:00" 69.976111 23.371667000000002 2.74 70 1 N 20 1 74 1 27 1 10114 1 7497
1049099999 "2018-06-01 23:00:00" 69.976111 23.371667000000002 2.74 100 1 N 20 1 72 1 31 1 10110 1 7713
1049099999 "2018-06-02 01:00:00" 69.976111 23.371667000000002 2.74 70 1 N 30 1 72 1 38 1 10106 1 522
1049099999 "2018-06-02 02:00:00" 69.976111 23.371667000000002 2.74 70 1 N 20 1 72 1 35 1 10106 1 687
1049099999 "2018-06-02 03:00:00" 69.976111 23.371667000000002 2.74 70 1 N 20 1 72 1 40 1 10106 1 1263
1049099999 "2018-06-02 04:00:00" 69.976111 23.371667000000002 2.74 70 1 N 30 1 73 1 43 1 10105 1 1480
1049099999 "2018-06-02 05:00:00" 69.976111 23.371667000000002 2.74 100 1 N 30 1 74 1 42 1 10102 1 1709
1049099999 "2018-06-02 06:00:00" 69.976111 23.371667000000002 2.74 70 1 N 10 1 86 1 30 1 10098 1 2317
1049099999 "2018-06-02 07:00:00" 69.976111 23.371667000000002 2.74 280 1 N 50 1 102 1 18 1 10096 1 2383
1049099999 "2018-06-02 08:00:00" 69.976111 23.371667000000002 2.74 270 1 N 50 1 98 1 17 1 10094 1 2779
1049099999 "2018-06-02 09:00:00" 69.976111 23.371667000000002 2.74 250 1 N 50 1 97 1 19 1 10093 1 3115
1049099999 "2018-06-02 10:00:00" 69.976111 23.371667000000002 2.74 250 1 N 50 1 95 1 19 1 10092 1 3354
1049099999 "2018-06-02 11:00:00" 69.976111 23.371667000000002 2.74 350 1 N 20 1 93 1 26 1 10093 1 3948
1049099999 "2018-06-02 12:00:00" 69.976111 23.371667000000002 2.74 300 1 N 30 1 96 1 27 1 10094 1 4312
1049099999 "2018-06-02 13:00:00" 69.976111 23.371667000000002 2.74 300 1 N 50 1 94 1 27 1 10093 1 4443
1049099999 "2018-06-02 14:00:00" 69.976111 23.371667000000002 2.74 290 1 N 30 1 94 1 27 1 10093 1 4699
1049099999 "2018-06-02 15:00:00" 69.976111 23.371667000000002 2.74 300 1 N 60 1 106 1 29 1 10090 1 5217
1049099999 "2018-06-02 16:00:00" 69.976111 23.371667000000002 2.74 310 1 N 60 1 102 1 30 1 10091 1 5605
