date time epoch moteid temperature humidity light voltage seq date_days
2004-03-22 20:51:14.316773 32150 39 20.8704 49.4199 180.32 2.33827 1079988674 12499
2004-03-22 20:51:39.32622 32151 39 20.8508 49.4522 180.32 2.33827 1079988699 12499
2004-03-10 04:54:04.02127 32152 39 21.7916 37.9161 4.14 2.5822599999999998 1078894444 12487
2004-03-22 20:52:31.245941 32153 39 20.8704 49.4199 180.32 2.33827 1079988751 12499
2004-03-10 04:56:45.160842 32157 39 21.772 37.8134 4.14 2.59354 1078894605 12487
2004-03-22 20:54:58.131354 32158 39 20.8704 49.4522 180.32 2.33827 1079988898 12499
2004-03-22 20:56:14.316928 32160 39 20.8704 49.3876 180.32 2.33827 1079988974 12499
2004-03-10 04:59:28.842085 32163 39 21.7426 37.4708 4.14 2.59354 1078894768 12487
2004-03-10 05:00:15.40129 32164 39 21.7426 37.8477 4.14 2.5822599999999998 1078894815 12487
2004-03-10 05:01:01.96761 32166 39 21.7328 37.8134 4.14 2.5822599999999998 1078894861 12487
2004-03-22 21:00:09.721626 32168 39 20.89 49.3231 180.32 2.33827 1079989209 12499
2004-03-10 05:03:28.579809 32171 39 21.7818 38.258 4.14 2.5822599999999998 1078895008 12487
2004-03-10 05:03:57.685721 32172 39 21.772 37.9845 4.14 2.5822599999999998 1078895037 12487
2004-03-22 21:02:32.786509 32173 39 20.8606 49.2908 180.32 2.33827 1079989352 12499
2004-03-10 05:05:29.576774 32175 39 21.7916 38.1213 4.14 2.5822599999999998 1078895129 12487
2004-03-10 05:06:05.072971 32176 39 21.8014 37.7792 4.14 2.5822599999999998 1078895165 12487
2004-03-22 21:05:44.445865 32179 39 20.8214 49.4199 180.32 2.33827 1079989544 12499
2004-03-10 05:08:59.143904 32182 39 21.7916 37.2307 4.14 2.5822599999999998 1078895339 12487
2004-03-10 05:10:06.726341 32184 39 21.772 37.5051 4.14 2.59354 1078895406 12487
2004-03-10 05:12:28.696171 32189 39 21.7426 37.5737 4.14 2.5822599999999998 1078895548 12487
2004-03-22 21:11:13.799998 32190 39 20.7332 49.4845 180.32 2.33827 1079989873 12499
2004-03-10 05:14:08.269679 32192 39 21.723000000000003 37.3679 4.14 2.5822599999999998 1078895648 12487
2004-03-10 05:15:34.132558 32195 39 21.7132 37.2993 4.14 2.5822599999999998 1078895734 12487
2004-03-10 05:16:35.814834 32197 39 21.6936 36.9902 4.14 2.5822599999999998 1078895795 12487
2004-03-22 21:14:59.414943 32198 39 20.7626 49.4845 180.32 2.33827 1079990099 12499
2004-03-10 05:17:27.27444 32199 39 21.7132 37.265 4.14 2.5822599999999998 1078895847 12487
2004-03-22 21:16:40.208374 32201 39 20.7626 49.3876 180.32 2.33827 1079990200 12499
2004-03-10 05:19:09.477238 32202 39 21.7034 37.5051 4.14 2.59354 1078895949 12487
2004-03-10 05:19:39.21492 32203 39 21.7132 37.7792 4.14 2.5822599999999998 1078895979 12487
2004-03-22 21:18:02.91016 32204 39 20.791999999999998 49.3554 180.32 2.33827 1079990282 12499
2004-03-22 21:18:33.133219 32205 39 20.791999999999998 49.3554 180.32 2.33827 1079990313 12499
2004-03-10 05:21:04.312639 32206 39 21.7328 37.7792 4.14 2.5822599999999998 1078896064 12487
2004-03-10 05:22:07.6009 32208 39 21.7524 37.2993 4.14 2.5822599999999998 1078896127 12487
2004-03-10 05:22:27.029667 32209 39 21.772 37.6422 4.14 2.59354 1078896147 12487
2004-03-10 05:23:05.854909 32210 39 21.7818 37.4022 4.14 2.5822599999999998 1078896185 12487
2004-03-10 05:24:33.995872 32213 39 21.7916 37.4365 4.14 2.59354 1078896273 12487
2004-03-10 05:25:12.364426 32214 39 21.8112 37.6079 4.14 2.59354 1078896312 12487
2004-03-22 21:23:41.789871 32215 39 20.7038 49.4199 180.32 2.33827 1079990621 12499
2004-03-10 05:26:32.834155 32217 39 21.8014 36.9902 4.14 2.5822599999999998 1078896392 12487
2004-03-22 21:25:28.104807 32219 39 20.6646 49.4845 180.32 2.33827 1079990728 12499
2004-03-10 05:28:03.806856 32220 39 21.7916 36.8871 4.14 2.5822599999999998 1078896483 12487
2004-03-10 05:28:27.343622 32221 39 21.7916 37.3679 4.14 2.5822599999999998 1078896507 12487
2004-03-10 05:28:59.687998 32222 39 21.7818 36.9215 4.14 2.5822599999999998 1078896539 12487
2004-03-10 05:29:35.858701 32223 39 21.7818 36.543 4.14 2.5822599999999998 1078896575 12487
2004-03-10 05:31:17.511616 32226 39 21.7622 36.8871 4.14 2.5822599999999998 1078896677 12487
2004-03-10 05:32:07.507783 32228 39 21.7524 36.5085 4.14 2.5822599999999998 1078896727 12487
2004-03-22 21:31:02.458055 32230 39 20.6352 49.5813 180.32 2.3291 1079991062 12499
2004-03-10 05:33:36.494393 32231 39 21.7426 36.6807 4.14 2.5822599999999998 1078896816 12487
2004-03-10 05:34:06.502704 32232 39 21.7524 36.6118 4.14 2.5822599999999998 1078896846 12487
2004-03-10 05:34:39.736581 32233 39 21.7524 36.5774 4.14 2.5822599999999998 1078896879 12487
2004-03-10 05:34:58.109413 32234 39 21.723000000000003 36.7151 4.14 2.5822599999999998 1078896898 12487
2004-03-10 05:35:36.325191 32235 39 21.7524 36.4052 4.14 2.5822599999999998 1078896936 12487
2004-03-10 05:36:09.679648 32236 39 21.7328 36.6118 4.14 2.5822599999999998 1078896969 12487
2004-03-10 05:38:01.258355 32240 39 21.7426 36.4396 4.14 2.5822599999999998 1078897081 12487
2004-03-10 05:38:57.892794 32242 39 21.7328 36.4741 4.14 2.5822599999999998 1078897137 12487
2004-03-22 21:37:29.556228 32243 39 20.7136 49.3554 180.32 2.33827 1079991449 12499
2004-03-10 05:39:26.946382 32243 39 21.7328 36.2328 4.14 2.59354 1078897166 12487
2004-03-10 05:40:30.620613 32245 39 21.7426 36.8183 4.14 2.5822599999999998 1078897230 12487
2004-03-10 05:41:16.612072 32246 39 21.7524 36.4396 4.14 2.59354 1078897276 12487
2004-03-10 05:42:34.613623 32249 39 21.7916 36.6463 4.14 2.59354 1078897354 12487
2004-03-22 21:41:06.118438 32250 39 20.5862 49.5167 180.32 2.33827 1079991666 12499
2004-03-10 05:43:32.739907 32251 39 21.7916 36.5085 4.14 2.5822599999999998 1078897412 12487
2004-03-10 05:44:06.945898 32252 39 21.8014 36.3362 4.14 2.5822599999999998 1078897446 12487
2004-03-10 05:44:38.217013 32253 39 21.8014 36.8871 4.14 2.5822599999999998 1078897478 12487
2004-03-10 05:46:18.097324 32256 39 21.8014 36.1983 4.14 2.5822599999999998 1078897578 12487
2004-03-10 05:46:43.825126 32257 39 21.8014 36.3362 4.14 2.59354 1078897603 12487
2004-03-10 05:46:59.629196 32258 39 21.8112 36.0948 4.14 2.5822599999999998 1078897619 12487
2004-03-10 05:47:45.865439 32259 39 21.7916 36.1293 4.14 2.5822599999999998 1078897665 12487
2004-03-22 21:46:10.755955 32260 39 20.4882 49.7424 180.32 2.3291 1079991970 12499
2004-03-10 05:49:17.948796 32262 39 21.772 36.4052 4.14 2.5822599999999998 1078897757 12487
2004-03-10 05:49:39.390161 32263 39 21.7524 35.9912 4.14 2.59354 1078897779 12487
2004-03-10 05:50:29.879031 32265 39 21.7426 35.853 4.14 2.59354 1078897829 12487
2004-03-22 21:49:15.055099 32266 39 20.5274 49.678000000000004 180.32 2.33827 1079992155 12499
2004-03-10 05:51:45.011619 32267 39 21.7524 35.7839 4.14 2.59354 1078897905 12487
2004-03-10 05:53:29.313327 32270 39 21.7328 35.853 4.14 2.59354 1078898009 12487
2004-03-10 05:53:49.385853 32271 39 21.723000000000003 36.3362 4.14 2.5822599999999998 1078898029 12487
2004-03-10 05:54:59.798271 32274 39 21.7328 35.9221 4.14 2.59354 1078898099 12487
2004-03-10 05:56:01.940384 32276 39 21.723000000000003 36.1983 4.14 2.5822599999999998 1078898161 12487
2004-03-22 21:54:31.113059 32277 39 20.5666 49.4845 180.32 2.33827 1079992471 12499
2004-03-10 05:57:00.112362 32278 39 21.7328 36.3018 4.14 2.5822599999999998 1078898220 12487
2004-03-10 06:00:10.494171 32284 39 21.7328 35.9912 4.14 2.5822599999999998 1078898410 12487
2004-03-10 06:00:28.299511 32285 39 21.7524 35.8185 4.14 2.5822599999999998 1078898428 12487
2004-03-22 21:59:05.364653 32286 39 20.4686 49.6135 180.32 2.3291 1079992745 12499
2004-03-10 06:01:26.427789 32287 39 21.7328 36.0948 4.14 2.59354 1078898486 12487
2004-03-22 22:00:34.205477 32289 39 20.4784 49.6135 180.32 2.33827 1079992834 12499
2004-03-10 06:03:10.638826 32290 39 21.7622 35.8876 4.14 2.59354 1078898590 12487
2004-03-10 06:04:10.243361 32292 39 21.7818 36.1293 4.14 2.5822599999999998 1078898650 12487
2004-03-22 22:03:29.264534 32295 39 20.4588 49.6457 180.32 2.3291 1079993009 12499
2004-03-10 06:06:05.213987 32296 39 21.7916 35.6456 4.14 2.5822599999999998 1078898765 12487
2004-03-10 06:07:12.527948 32298 39 21.7818 35.7839 4.14 2.5822599999999998 1078898832 12487
2004-03-22 22:05:28.232805 32299 39 20.4196 49.7424 180.32 2.3291 1079993128 12499
2004-03-10 06:08:04.167305 32300 39 21.7916 36.0603 4.14 2.59354 1078898884 12487
2004-03-22 22:06:45.190041 32301 39 20.4392 49.7424 180.32 2.3291 1079993205 12499
2004-03-10 06:09:08.603985 32302 39 21.7818 35.4726 4.14 2.5822599999999998 1078898948 12487
2004-03-10 06:09:43.920412 32303 39 21.7524 35.7148 4.14 2.59354 1078898983 12487
2004-03-10 06:10:42.035559 32305 39 21.7524 35.611 4.6 2.5822599999999998 1078899042 12487
2004-03-22 22:09:46.116483 32307 39 20.4686 49.6135 180.32 2.3291 1079993386 12499
2004-03-10 06:12:12.626454 32308 39 21.7328 35.6456 4.6 2.5822599999999998 1078899132 12487
2004-03-22 22:10:28.294038 32309 39 20.4784 49.6135 180.32 2.3291 1079993428 12499
2004-03-10 06:13:16.377852 32310 39 21.7328 35.5764 4.6 2.5822599999999998 1078899196 12487
2004-03-10 06:13:36.962517 32311 39 21.723000000000003 35.7148 4.6 2.59354 1078899216 12487
2004-03-10 06:14:01.042531 32312 39 21.723000000000003 35.853 4.6 2.59354 1078899241 12487
2004-03-10 06:14:32.628333 32313 39 21.7328 35.5072 4.6 2.5822599999999998 1078899272 12487
2004-03-10 06:15:19.898005 32314 39 21.723000000000003 35.7839 4.6 2.5822599999999998 1078899319 12487
2004-03-10 06:15:42.670752 32315 39 21.7132 35.6802 5.06 2.5822599999999998 1078899342 12487
2004-03-10 06:16:02.586426 32316 39 21.7132 36.0603 5.06 2.59354 1078899362 12487
2004-03-10 06:16:38.43264 32317 39 21.7034 35.7839 5.06 2.59354 1078899398 12487
2004-03-10 06:17:34.159563 32319 39 21.7034 35.7839 5.06 2.5822599999999998 1078899454 12487
2004-03-10 06:18:15.926078 32320 39 21.7034 35.6456 5.06 2.5822599999999998 1078899495 12487
2004-03-10 06:18:36.326665 32321 39 21.7034 35.9912 5.52 2.59354 1078899516 12487
2004-03-10 06:19:10.149855 32322 39 21.7132 35.853 5.52 2.5822599999999998 1078899550 12487
2004-03-10 06:20:41.950972 32325 39 21.723000000000003 35.9912 5.98 2.5822599999999998 1078899641 12487
2004-03-22 22:20:31.179301 32329 39 20.3608 50.0 180.32 2.3291 1079994031 12499
2004-03-22 22:21:07.759586 32330 39 20.3412 50.1609 180.32 2.3291 1079994067 12499
2004-03-10 06:24:33.941004 32333 39 21.7524 36.0603 7.36 2.5822599999999998 1078899873 12487
2004-03-22 22:23:09.613768 32334 39 20.3706 49.8713 180.32 2.32 1079994189 12499
2004-03-10 06:25:31.928337 32335 39 21.772 35.5764 7.36 2.59354 1078899931 12487
2004-03-10 06:26:10.908444 32336 39 21.7524 35.6456 7.36 2.5822599999999998 1078899970 12487
2004-03-10 06:26:47.743503 32337 39 21.7426 35.438 8.28 2.59354 1078900007 12487
2004-03-10 06:27:18.984546 32338 39 21.7524 35.7148 8.28 2.5822599999999998 1078900038 12487
2004-03-22 22:25:30.989464 32339 39 20.3804 49.8069 180.32 2.3291 1079994330 12499
2004-03-22 22:26:05.091205 32340 39 20.3804 49.7424 180.32 2.3291 1079994365 12499
2004-03-10 06:28:35.607363 32341 39 21.7426 35.4034 9.2 2.59354 1078900115 12487
2004-03-10 06:29:07.454378 32342 39 21.7328 35.2648 9.2 2.5822599999999998 1078900147 12487
2004-03-10 06:29:27.94837 32343 39 21.723000000000003 35.438 9.2 2.5822599999999998 1078900167 12487
2004-03-10 06:30:16.610608 32344 39 21.7132 35.2302 9.2 2.5822599999999998 1078900216 12487
2004-03-10 06:30:42.656601 32345 39 21.7034 35.2302 10.12 2.5822599999999998 1078900242 12487
2004-03-22 22:29:42.83825 32347 39 20.4392 49.678000000000004 180.32 2.32 1079994582 12499
2004-03-10 06:32:26.991295 32349 39 21.7034 35.6456 11.04 2.5822599999999998 1078900346 12487
2004-03-10 06:33:00.40333 32350 39 21.7132 35.9221 11.04 2.5822599999999998 1078900380 12487
2004-03-22 22:31:28.388845 32351 39 20.4294 49.6135 180.32 2.3291 1079994688 12499
2004-03-22 22:32:10.670294 32352 39 20.4294 49.549 180.32 2.3291 1079994730 12499
2004-03-10 06:35:29.843559 32355 39 21.6936 35.3687 12.88 2.5822599999999998 1078900529 12487
2004-03-22 22:34:11.239764 32356 39 20.3804 49.6457 180.32 2.32 1079994851 12499
2004-03-22 22:34:35.942412 32357 39 20.3706 49.6457 180.32 2.3291 1079994875 12499
2004-03-22 22:35:14.871468 32358 39 20.3608 49.678000000000004 180.32 2.3291 1079994914 12499
2004-03-22 22:36:46.092154 32361 39 20.3314 49.7747 180.32 2.3291 1079995006 12499
2004-03-10 06:39:36.3198 32363 39 21.723000000000003 35.3341 15.64 2.5822599999999998 1078900776 12487
2004-03-22 22:38:04.652378 32364 39 20.302 49.7747 180.32 2.32 1079995084 12499
2004-03-10 06:41:00.225883 32366 39 21.7426 35.5764 16.56 2.5822599999999998 1078900860 12487
2004-03-10 06:41:30.017704 32367 39 21.7426 35.9567 16.56 2.5822599999999998 1078900890 12487
2004-03-10 06:41:58.504639 32368 39 21.7524 35.7148 17.48 2.5822599999999998 1078900918 12487
2004-03-22 22:40:34.579493 32369 39 20.3118 49.7747 180.32 2.32 1079995234 12499
2004-03-10 06:43:29.612894 32371 39 21.772 35.438 18.4 2.5822599999999998 1078901009 12487
2004-03-10 06:44:14.80925 32372 39 21.772 35.3687 18.4 2.5822599999999998 1078901054 12487
2004-03-22 22:44:10.557005 32376 39 20.302 49.8713 180.32 2.32 1079995450 12499
2004-03-10 06:46:58.3499 32378 39 21.7426 35.3687 21.16 2.5822599999999998 1078901218 12487
2004-03-10 06:47:39.286245 32379 39 21.7328 35.2995 21.16 2.5822599999999998 1078901259 12487
2004-03-10 06:48:05.829081 32380 39 21.7328 35.1609 23.0 2.5822599999999998 1078901285 12487
2004-03-22 22:46:31.589713 32381 39 20.3118 49.7747 180.32 2.32 1079995591 12499
2004-03-22 22:47:16.487953 32382 39 20.3314 49.7424 180.32 2.32 1079995636 12499
2004-03-22 22:47:29.616852 32383 39 20.3314 49.7102 180.32 2.32 1079995649 12499
2004-03-10 06:49:57.709669 32384 39 21.7034 35.1955 24.84 2.5822599999999998 1078901397 12487
2004-03-10 06:50:39.698458 32385 39 21.723000000000003 35.1609 24.84 2.5822599999999998 1078901439 12487
2004-03-10 06:51:05.613297 32386 39 21.6936 35.1609 24.84 2.5822599999999998 1078901465 12487
2004-03-10 06:51:32.695237 32387 39 21.7034 35.2302 24.84 2.5822599999999998 1078901492 12487
2004-03-22 22:50:06.090273 32388 39 20.3412 49.678000000000004 180.32 2.32 1079995806 12499
2004-03-10 06:53:02.437285 32390 39 21.7132 35.3687 26.68 2.5822599999999998 1078901582 12487
2004-03-22 22:51:32.881959 32391 39 20.3314 49.6457 180.32 2.3291 1079995892 12499
2004-03-10 06:54:10.577296 32392 39 21.7034 35.2302 28.52 2.5822599999999998 1078901650 12487
2004-03-10 06:55:12.26472 32394 39 21.6936 35.1609 30.36 2.5822599999999998 1078901712 12487
2004-03-10 06:55:59.888263 32396 39 21.6936 35.1609 39.56 2.5822599999999998 1078901759 12487
2004-03-10 06:56:33.057694 32397 39 21.6936 35.0915 45.08 2.5822599999999998 1078901793 12487
2004-03-10 06:58:04.602756 32400 39 21.7328 35.2302 57.04 2.5822599999999998 1078901884 12487
2004-03-10 06:58:29.001505 32401 39 21.723000000000003 35.2302 57.04 2.5822599999999998 1078901909 12487
2004-03-22 22:57:01.840709 32402 39 20.2138 49.8391 180.32 2.32 1079996221 12499
2004-03-10 06:59:37.66266 32403 39 21.7426 35.438 57.04 2.5822599999999998 1078901977 12487
2004-03-10 07:00:00.081552 32404 39 21.7426 35.3687 60.72 2.5822599999999998 1078902000 12487
2004-03-10 07:00:32.854747 32405 39 21.7524 35.2995 60.72 2.5822599999999998 1078902032 12487
2004-03-10 07:01:00.496569 32406 39 21.7622 35.2302 64.4 2.5822599999999998 1078902060 12487
2004-03-22 22:59:30.032656 32407 39 20.1844 49.9035 180.32 2.32 1079996370 12499
2004-03-22 23:01:29.073444 32411 39 20.1942 49.9357 180.32 2.32 1079996489 12499
2004-03-22 23:02:07.540166 32412 39 20.2138 49.9035 180.32 2.32 1079996527 12499
2004-03-10 07:05:35.998266 32415 39 23.7908 31.7368 75.44 2.60491 1078902335 12487
2004-03-10 07:06:11.946309 32416 39 23.8888 31.6312 79.12 2.60491 1078902371 12487
2004-03-22 23:06:03.272623 32420 39 20.2432 49.8069 180.32 2.32 1079996763 12499
2004-03-10 07:08:35.5228 32421 39 23.8104 31.7368 82.8 2.60491 1078902515 12487
2004-03-22 23:06:29.0379 32421 39 20.253 49.7747 180.32 2.32 1079996789 12499
2004-03-22 23:07:41.172812 32423 39 20.2334 49.7424 180.32 2.32 1079996861 12499
2004-03-22 23:08:11.124139 32424 39 20.2432 49.7747 180.32 2.32 1079996891 12499
2004-03-22 23:08:28.254656 32425 39 20.2432 49.7424 180.32 2.32 1079996908 12499
2004-03-10 07:11:33.464715 32427 39 23.6536 32.159 82.8 2.60491 1078902693 12487
2004-03-22 23:09:58.257161 32428 39 20.2236 49.7424 180.32 2.32 1079996998 12499
2004-03-10 07:13:03.668348 32430 39 23.6438 32.4049 82.8 2.60491 1078902783 12487
2004-03-10 07:13:37.745479 32431 39 23.6046 32.0183 82.8 2.60491 1078902817 12487
2004-03-10 07:13:58.286202 32432 39 23.5458 32.4049 82.8 2.60491 1078902838 12487
2004-03-10 07:14:33.53141 32433 39 23.5066 32.44 82.8 2.60491 1078902873 12487
2004-03-10 07:15:04.177866 32434 39 23.4772 32.5452 86.48 2.60491 1078902904 12487
2004-03-10 07:15:30.113388 32435 39 23.4184 32.6505 86.48 2.60491 1078902930 12487
2004-03-10 07:15:55.767829 32436 39 23.3596 32.44 86.48 2.60491 1078902955 12487
2004-03-10 07:16:33.47065 32437 39 23.3204 32.6505 86.48 2.60491 1078902993 12487
2004-03-22 23:14:59.287176 32438 39 20.105999999999998 50.0 180.32 2.32 1079997299 12499
2004-03-10 07:17:38.049669 32439 39 23.1244 33.0709 90.16 2.59354 1078903058 12487
2004-03-10 07:18:58.535346 32442 39 22.9382 33.5953 93.84 2.59354 1078903138 12487
2004-03-10 07:19:28.266701 32443 39 22.8892 33.3507 93.84 2.59354 1078903168 12487
2004-03-10 07:20:01.129201 32444 39 22.8892 33.1409 93.84 2.59354 1078903201 12487
2004-03-22 23:18:31.075318 32445 39 20.0668 50.0 180.32 2.32 1079997511 12499
2004-03-10 07:20:55.954479 32446 39 22.8206 33.5604 97.52 2.59354 1078903255 12487
2004-03-10 07:21:35.670877 32447 39 22.7814 33.2808 97.52 2.59354 1078903295 12487
2004-03-22 23:20:06.654321 32448 39 20.0668 50.0 180.32 2.32 1079997606 12499
2004-03-10 07:22:41.186441 32449 39 22.654 33.5254 101.2 2.59354 1078903361 12487
2004-03-22 23:21:06.993796 32450 39 20.0864 50.0 180.32 2.32 1079997666 12499
2004-03-22 23:21:31.593604 32451 39 20.105999999999998 50.0 180.32 2.32 1079997691 12499
2004-03-10 07:25:03.030183 32454 39 22.2522 34.1184 104.88 2.59354 1078903503 12487
2004-03-22 23:23:35.857677 32455 39 20.1256 49.8713 180.32 2.32 1079997815 12499
2004-03-10 07:25:57.684795 32456 39 22.115 34.188 104.88 2.5822599999999998 1078903557 12487
2004-03-22 23:23:59.353081 32456 39 20.1256 49.8713 180.32 2.32 1079997839 12499
2004-03-10 07:26:29.707963 32457 39 22.0366 34.536 217.12 2.59354 1078903589 12487
2004-03-22 23:24:59.848592 32458 39 20.1452 49.8713 180.32 2.32 1079997899 12499
2004-03-10 07:27:32.834503 32459 39 22.017 34.1184 235.52 2.5822599999999998 1078903652 12487
2004-03-22 23:25:28.768703 32459 39 20.1452 49.8391 180.32 2.32 1079997928 12499
2004-03-22 23:26:40.294877 32461 39 20.1354 49.8069 180.32 2.32 1079998000 12499
2004-03-10 07:30:28.038912 32465 39 21.87 35.1609 264.96 2.5822599999999998 1078903828 12487
2004-03-22 23:29:04.548916 32466 39 20.0962 49.8391 180.32 2.32 1079998144 12499
2004-03-10 07:31:33.202411 32467 39 21.8602 34.536 264.96 2.59354 1078903893 12487
2004-03-22 23:29:58.844494 32468 39 20.0962 49.9035 180.32 2.32 1079998198 12499
2004-03-22 23:30:32.350261 32469 39 20.0668 49.9035 180.32 2.32 1079998232 12499
2004-03-22 23:31:30.001952 32471 39 20.0276 50.0322 180.32 2.32 1079998290 12499
2004-03-10 07:33:59.627408 32472 39 21.772 34.8834 264.96 2.59354 1078904039 12487
2004-03-22 23:31:58.817025 32472 39 20.0276 49.9679 180.32 2.32 1079998318 12499
2004-03-10 07:34:56.923235 32474 39 21.7426 34.536 264.96 2.5822599999999998 1078904096 12487
2004-03-22 23:32:58.871803 32474 39 20.0178 50.0 180.32 2.32 1079998378 12499
2004-03-10 07:35:37.421576 32475 39 21.7818 34.7445 264.96 2.5822599999999998 1078904137 12487
2004-03-22 23:33:28.741258 32475 39 20.0178 50.0 180.32 2.32 1079998408 12499
2004-03-10 07:36:25.666257 32477 39 21.8602 34.675 279.68 2.5822599999999998 1078904185 12487
2004-03-22 23:35:13.358721 32478 39 20.0276 50.0 180.32 2.32 1079998513 12499
2004-03-22 23:35:30.043019 32479 39 20.0178 50.0 180.32 2.32 1079998530 12499
2004-03-10 07:38:00.602707 32480 39 21.8406 34.8139 279.68 2.5822599999999998 1078904280 12487
2004-03-10 07:38:26.683484 32481 39 21.8602 34.536 279.68 2.5822599999999998 1078904306 12487
2004-03-10 07:38:55.511675 32482 39 21.9288 34.8487 279.68 2.5822599999999998 1078904335 12487
2004-03-10 07:39:26.389583 32483 39 21.9386 34.4664 279.68 2.5822599999999998 1078904366 12487
2004-03-10 07:40:08.999108 32484 39 21.8798 34.675 279.68 2.5822599999999998 1078904408 12487
2004-03-10 07:40:32.308542 32485 39 21.8602 34.8834 279.68 2.5822599999999998 1078904432 12487
2004-03-10 07:41:31.558954 32487 39 21.87 34.5012 279.68 2.5822599999999998 1078904491 12487
2004-03-10 07:42:11.891947 32488 39 21.820999999999998 34.536 294.4 2.5822599999999998 1078904531 12487
2004-03-10 07:42:38.142338 32489 39 21.8112 34.536 294.4 2.5822599999999998 1078904558 12487
2004-03-22 23:41:15.447289 32490 39 20.0668 49.9357 180.32 2.32 1079998875 12499
2004-03-22 23:42:30.897562 32493 39 20.0864 49.8713 180.32 2.32 1079998950 12499
2004-03-10 07:45:01.478907 32494 39 21.820999999999998 33.979 294.4 2.5822599999999998 1078904701 12487
2004-03-10 07:47:00.487936 32498 39 21.8308 34.3273 294.4 2.5822599999999998 1078904820 12487
2004-03-22 23:46:11.9951 32500 39 20.0766 49.8069 180.32 2.32 1079999171 12499
2004-03-22 23:47:31.254804 32503 39 20.0276 49.7747 180.32 2.32 1079999251 12499
2004-03-22 23:47:59.75575 32504 39 20.008 49.8391 180.32 2.32 1079999279 12499
2004-03-10 07:51:42.922791 32507 39 22.164 33.6302 294.4 2.59354 1078905102 12487
2004-03-10 07:52:58.392894 32510 39 22.2424 33.2808 294.4 2.59354 1078905178 12487
2004-03-10 07:53:37.581537 32511 39 22.2914 32.7206 294.4 2.59354 1078905217 12487
2004-03-10 07:55:04.127311 32514 39 22.3992 33.1409 309.12 2.59354 1078905304 12487
2004-03-10 07:56:06.002265 32516 39 22.506999999999998 32.44 309.12 2.59354 1078905366 12487
2004-03-10 07:56:39.527194 32517 39 22.5462 32.44 309.12 2.59354 1078905399 12487
2004-03-22 23:55:04.280269 32518 39 19.9394 50.0644 180.32 2.32 1079999704 12499
2004-03-10 07:58:07.526109 32520 39 22.6246 32.2995 309.12 2.59354 1078905487 12487
2004-03-10 07:58:43.777378 32521 39 22.654 32.2293 309.12 2.59354 1078905523 12487
2004-03-10 07:59:12.455057 32522 39 22.6736 32.0887 309.12 2.59354 1078905552 12487
2004-03-10 08:00:09.110927 32524 39 22.7324 32.44 309.12 2.59354 1078905609 12487
2004-03-22 23:58:30.880172 32525 39 19.9688 50.0966 180.32 2.32 1079999910 12499
2004-03-10 08:01:11.20211 32526 39 22.7128 32.8608 309.12 2.59354 1078905671 12487
2004-03-22 23:59:34.081459 32527 39 19.9688 50.0644 180.32 2.32 1079999974 12499
2004-03-10 08:02:05.333952 32528 39 22.7618 32.2293 309.12 2.59354 1078905725 12487
2004-03-10 08:02:27.315727 32529 39 22.8108 32.3346 323.84 2.59354 1078905747 12487
2004-03-10 08:02:59.632727 32530 39 22.7716 32.1238 309.12 2.59354 1078905779 12487
2004-03-23 00:01:29.737177 32531 39 19.9884 50.0 180.32 2.32 1080000089 12500
2004-03-23 00:02:05.764662 32532 39 19.9884 50.0 180.32 2.32 1080000125 12500
2004-03-10 08:04:32.024058 32533 39 22.7324 32.2995 323.84 2.60491 1078905872 12487
2004-03-23 00:03:28.297478 32535 39 19.9884 49.9357 180.32 2.32 1080000208 12500
2004-03-10 08:06:30.752762 32537 39 22.7128 32.7206 323.84 2.59354 1078905990 12487
2004-03-10 08:07:46.55325 32539 39 22.7226 32.7206 323.84 2.59354 1078906066 12487
2004-03-10 08:08:06.396298 32540 39 22.7226 32.6855 323.84 2.59354 1078906086 12487
2004-03-23 00:07:08.994392 32542 39 19.9296 49.9679 180.32 2.32 1080000428 12500
2004-03-10 08:11:05.937463 32546 39 22.703000000000003 32.7206 323.84 2.59354 1078906265 12487
2004-03-10 08:11:43.261713 32547 39 22.703000000000003 32.7206 323.84 2.59354 1078906303 12487
2004-03-10 08:12:12.568397 32548 39 22.7226 32.8608 323.84 2.59354 1078906332 12487
2004-03-23 00:10:31.741956 32549 39 19.762999999999998 50.5142 180.32 2.32 1080000631 12500
2004-03-10 08:13:05.323605 32550 39 22.752 32.6505 323.84 2.59354 1078906385 12487
2004-03-23 00:11:39.557253 32551 39 19.7336 50.6425 4.6 2.32 1080000699 12500
2004-03-23 00:12:42.939498 32553 39 19.7434 50.6746 4.6 2.32 1080000762 12500
2004-03-10 08:14:58.899583 32554 39 22.7716 32.8257 323.84 2.59354 1078906498 12487
2004-03-10 08:15:40.054938 32555 39 22.8108 32.7907 338.56 2.59354 1078906540 12487
2004-03-10 08:16:11.907792 32556 39 22.8108 32.8958 338.56 2.59354 1078906571 12487
2004-03-10 08:16:39.990788 32557 39 22.85 32.7557 338.56 2.59354 1078906599 12487
2004-03-23 00:15:24.585893 32558 39 19.7434 50.6104 4.6 2.32 1080000924 12500
2004-03-10 08:17:36.395979 32559 39 22.8598 32.6505 338.56 2.59354 1078906656 12487
2004-03-23 00:16:03.096237 32560 39 19.7728 50.5142 4.6 2.32 1080000963 12500
