date time epoch moteid temperature humidity light voltage seq date_days
2004-03-14 22:42:06.452679 45808 2 21.9484 43.3191 104.88 2.48502 1079304126 12491
2004-03-14 22:42:41.468887 45809 2 21.8112 43.5855 104.88 2.48502 1079304161 12491
2004-03-27 14:41:19.841763 45810 2 122.15299999999999 -3.9190099999999997 537.28 2.1755299999999997 1080398479 12504
2004-03-14 22:43:35.405574 45811 2 21.5662 44.7137 104.88 2.48502 1079304215 12491
2004-03-27 14:42:10.683576 45812 2 122.15299999999999 -3.9190099999999997 537.28 2.1755299999999997 1080398530 12504
2004-03-14 22:44:05.927573 45812 2 21.4976 44.5813 104.88 2.48502 1079304245 12491
2004-03-14 22:44:35.664571 45813 2 21.4584 45.1103 104.88 2.48502 1079304275 12491
2004-03-14 22:45:11.165782 45814 2 21.4192 44.9121 104.88 2.48502 1079304311 12491
2004-03-27 14:43:39.926431 45815 2 122.15299999999999 -3.9190099999999997 537.28 2.1835299999999997 1080398619 12504
2004-03-14 22:46:06.212867 45816 2 21.3604 44.5482 104.88 2.47467 1079304366 12491
2004-03-27 14:44:40.804272 45817 2 122.15299999999999 -3.9190099999999997 507.84 2.1835299999999997 1080398680 12504
2004-03-14 22:46:39.841565 45817 2 21.3506 44.4819 104.88 2.48502 1079304399 12491
2004-03-14 22:47:16.58038 45818 2 21.3506 44.3494 104.88 2.47467 1079304436 12491
2004-03-14 22:47:44.37232 45819 2 21.331 44.3494 104.88 2.47467 1079304464 12491
2004-03-14 22:48:05.217908 45820 2 21.3408 44.3162 104.88 2.48502 1079304485 12491
2004-03-14 22:48:35.85989 45821 2 21.331 44.2499 104.88 2.47467 1079304515 12491
2004-03-14 22:49:38.745338 45823 2 21.3408 44.1172 104.88 2.48502 1079304578 12491
2004-03-14 22:50:06.993157 45824 2 21.3408 44.2831 104.88 2.48502 1079304606 12491
2004-03-14 22:50:37.285349 45825 2 21.3408 44.1836 104.88 2.48502 1079304637 12491
2004-03-27 14:49:10.517332 45826 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080398950 12504
2004-03-14 22:51:11.956344 45826 2 21.3408 44.1836 104.88 2.47467 1079304671 12491
2004-03-14 22:51:38.189333 45827 2 21.331 44.2499 104.88 2.48502 1079304698 12491
2004-03-14 22:52:10.77531 45828 2 21.331 44.2168 104.88 2.48502 1079304730 12491
2004-03-14 22:52:36.7855 45829 2 21.3408 44.1172 104.88 2.48502 1079304756 12491
2004-03-27 14:51:10.159807 45830 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080399070 12504
2004-03-14 22:53:38.265692 45831 2 21.3408 44.1836 104.88 2.48502 1079304818 12491
2004-03-14 22:54:06.314055 45832 2 21.3408 44.2168 104.88 2.48502 1079304846 12491
2004-03-14 22:54:36.578785 45833 2 21.3408 44.0508 104.88 2.48502 1079304876 12491
2004-03-27 14:53:12.806107 45834 2 122.15299999999999 -3.9190099999999997 507.84 2.1835299999999997 1080399192 12504
2004-03-14 22:55:42.014598 45835 2 21.3408 43.9844 104.88 2.48502 1079304942 12491
2004-03-14 22:56:09.755658 45836 2 21.3506 44.083999999999996 104.88 2.47467 1079304969 12491
2004-03-14 22:56:42.934665 45837 2 21.3604 43.9844 104.88 2.48502 1079305002 12491
2004-03-14 22:57:15.305738 45838 2 21.3702 43.9844 104.88 2.47467 1079305035 12491
2004-03-14 22:57:42.391667 45839 2 21.3702 43.9844 104.88 2.47467 1079305062 12491
2004-03-27 14:56:12.097258 45840 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080399372 12504
2004-03-14 22:59:17.401862 45842 2 21.3996 43.8515 104.88 2.48502 1079305157 12491
2004-03-27 14:57:40.157581 45843 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080399460 12504
2004-03-14 22:59:35.58642 45843 2 21.3996 43.7518 104.88 2.48502 1079305175 12491
2004-03-14 23:00:07.801675 45844 2 21.4094 43.7186 104.88 2.48502 1079305207 12491
2004-03-14 23:00:43.566491 45845 2 21.4094 43.8515 104.88 2.48502 1079305243 12491
2004-03-14 23:01:11.323809 45846 2 21.3996 43.6521 104.88 2.47467 1079305271 12491
2004-03-27 15:00:12.326678 45848 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080399612 12504
2004-03-14 23:02:35.369861 45849 2 21.3996 43.8515 104.88 2.48502 1079305355 12491
2004-03-14 23:03:07.615752 45850 2 21.3996 43.8515 104.88 2.47467 1079305387 12491
2004-03-14 23:03:35.44428 45851 2 21.3898 43.8848 104.88 2.48502 1079305415 12491
2004-03-27 15:02:14.146382 45852 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080399734 12504
2004-03-14 23:04:41.419417 45853 2 21.3996 43.8515 104.88 2.48502 1079305481 12491
2004-03-27 15:03:17.86213 45854 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080399797 12504
2004-03-14 23:05:41.191401 45855 2 21.3996 43.7851 104.88 2.48502 1079305541 12491
2004-03-27 15:04:13.248432 45856 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080399853 12504
2004-03-14 23:06:36.694895 45857 2 21.4192 43.6188 104.88 2.48502 1079305596 12491
2004-03-27 15:04:40.46293 45857 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080399880 12504
2004-03-14 23:07:09.796097 45858 2 21.4192 43.6853 104.88 2.47467 1079305629 12491
2004-03-27 15:05:10.905775 45858 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080399910 12504
2004-03-14 23:07:35.317822 45859 2 21.4192 43.8183 104.88 2.48502 1079305655 12491
2004-03-14 23:08:05.795475 45860 2 21.4192 43.5855 104.88 2.48502 1079305685 12491
2004-03-14 23:08:37.275156 45861 2 21.4192 43.8183 104.88 2.48502 1079305717 12491
2004-03-27 15:07:18.517064 45862 2 122.15299999999999 -3.9190099999999997 507.84 2.1755299999999997 1080400038 12504
2004-03-14 23:09:40.826773 45863 2 21.4388 43.8515 104.88 2.48502 1079305780 12491
2004-03-14 23:10:11.930701 45864 2 21.4388 43.918 104.88 2.48502 1079305811 12491
2004-03-27 15:08:40.807675 45865 2 122.15299999999999 -3.9190099999999997 478.4 2.1755299999999997 1080400120 12504
2004-03-14 23:11:38.747272 45867 2 21.4584 43.7186 104.88 2.48502 1079305898 12491
2004-03-27 15:10:12.655336 45868 2 122.15299999999999 -3.9190099999999997 478.4 2.1755299999999997 1080400212 12504
2004-03-14 23:12:35.25982 45869 2 21.4682 43.519 104.88 2.48502 1079305955 12491
2004-03-14 23:13:09.510615 45870 2 21.4682 43.6188 104.88 2.47467 1079305989 12491
2004-03-27 15:11:40.186461 45871 2 122.15299999999999 -3.9190099999999997 478.4 2.1755299999999997 1080400300 12504
2004-03-14 23:13:36.174277 45871 2 21.4682 43.4524 104.88 2.48502 1079306016 12491
2004-03-27 15:12:10.992145 45872 2 122.15299999999999 -3.9190099999999997 456.32 2.1755299999999997 1080400330 12504
2004-03-14 23:14:36.293371 45873 2 21.4682 43.6188 104.88 2.48502 1079306076 12491
2004-03-14 23:15:05.312299 45874 2 21.4682 43.6521 104.88 2.48502 1079306105 12491
2004-03-27 15:13:40.555675 45875 2 122.15299999999999 -3.9190099999999997 426.88 2.1755299999999997 1080400420 12504
2004-03-14 23:15:40.113497 45875 2 21.478 43.7186 104.88 2.47467 1079306140 12491
2004-03-27 15:14:09.998045 45876 2 122.15299999999999 -3.9190099999999997 456.32 2.1755299999999997 1080400449 12504
2004-03-14 23:16:36.994187 45877 2 21.478 43.7851 104.88 2.48502 1079306196 12491
2004-03-14 23:17:05.98437 45878 2 21.4976 43.6853 104.88 2.48502 1079306225 12491
2004-03-14 23:18:18.439011 45880 2 21.4976 43.7518 104.88 2.47467 1079306298 12491
2004-03-14 23:18:36.051715 45881 2 21.5172 43.519 104.88 2.48502 1079306316 12491
2004-03-14 23:19:07.226722 45882 2 21.5172 43.6188 104.88 2.47467 1079306347 12491
2004-03-14 23:19:44.027273 45883 2 21.5074 43.519 104.88 2.47467 1079306384 12491
2004-03-27 15:18:10.665351 45884 2 122.15299999999999 -3.9190099999999997 478.4 2.1755299999999997 1080400690 12504
2004-03-14 23:20:06.263615 45884 2 21.5172 43.4524 104.88 2.48502 1079306406 12491
2004-03-27 15:19:17.214587 45886 2 122.15299999999999 -3.9190099999999997 478.4 2.1755299999999997 1080400757 12504
2004-03-14 23:21:43.528737 45887 2 21.5172 43.4191 104.88 2.48502 1079306503 12491
2004-03-14 23:22:15.969727 45888 2 21.5172 43.5855 104.88 2.48502 1079306535 12491
2004-03-27 15:21:20.536527 45890 2 122.15299999999999 -3.9190099999999997 478.4 2.1755299999999997 1080400880 12504
2004-03-14 23:23:36.42268 45891 2 21.526999999999997 43.5855 104.88 2.47467 1079306616 12491
2004-03-14 23:24:09.470915 45892 2 21.5368 43.6188 104.88 2.48502 1079306649 12491
2004-03-14 23:24:45.157196 45893 2 21.526999999999997 43.5855 104.88 2.47467 1079306685 12491
2004-03-14 23:25:11.475865 45894 2 21.5466 43.4524 104.88 2.48502 1079306711 12491
2004-03-14 23:25:35.290578 45895 2 21.5466 43.4524 104.88 2.48502 1079306735 12491
2004-03-14 23:26:16.155236 45896 2 21.5564 43.4191 104.88 2.48502 1079306776 12491
2004-03-14 23:26:38.417885 45897 2 21.5466 43.4191 104.88 2.48502 1079306798 12491
2004-03-14 23:27:08.80441 45898 2 21.5564 43.3525 104.88 2.48502 1079306828 12491
2004-03-27 15:25:40.909843 45899 2 122.15299999999999 -3.9190099999999997 368.0 2.1755299999999997 1080401140 12504
2004-03-14 23:27:36.394474 45899 2 21.5564 43.4191 104.88 2.47467 1079306856 12491
2004-03-14 23:28:06.232346 45900 2 21.5564 43.3858 104.88 2.48502 1079306886 12491
2004-03-27 15:26:50.144826 45901 2 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080401210 12504
2004-03-14 23:29:10.318582 45902 2 21.5466 43.4524 104.88 2.48502 1079306950 12491
2004-03-14 23:29:35.793652 45903 2 21.5564 43.519 104.88 2.48502 1079306975 12491
2004-03-14 23:30:12.981158 45904 2 21.5564 43.519 104.88 2.47467 1079307012 12491
2004-03-14 23:30:40.012825 45905 2 21.5564 43.6521 104.88 2.48502 1079307040 12491
2004-03-14 23:31:09.865285 45906 2 21.5662 43.5855 104.88 2.47467 1079307069 12491
2004-03-14 23:31:39.533161 45907 2 21.5662 43.5855 104.88 2.48502 1079307099 12491
2004-03-27 15:30:10.709684 45908 2 122.15299999999999 -3.9190099999999997 478.4 2.1755299999999997 1080401410 12504
2004-03-14 23:32:35.322407 45909 2 21.576 43.5855 104.88 2.48502 1079307155 12491
2004-03-14 23:33:05.491682 45910 2 21.576 43.5855 104.88 2.48502 1079307185 12491
2004-03-14 23:34:05.527665 45912 2 21.576 43.4524 104.88 2.48502 1079307245 12491
2004-03-14 23:34:40.934445 45913 2 21.5858 43.3858 104.88 2.48502 1079307280 12491
2004-03-27 15:33:10.903124 45914 2 122.15299999999999 -3.9190099999999997 456.32 2.1755299999999997 1080401590 12504
2004-03-14 23:35:35.356002 45915 2 21.576 43.4524 104.88 2.47467 1079307335 12491
2004-03-14 23:36:05.470311 45916 2 21.576 43.2525 104.88 2.47467 1079307365 12491
2004-03-14 23:36:38.188378 45917 2 21.576 43.4857 104.88 2.48502 1079307398 12491
2004-03-14 23:37:05.34784 45918 2 21.5956 43.1191 104.88 2.47467 1079307425 12491
2004-03-27 15:36:16.12355 45920 2 122.15299999999999 -3.9190099999999997 456.32 2.1755299999999997 1080401776 12504
2004-03-14 23:38:36.351729 45921 2 21.5956 43.2858 104.88 2.48502 1079307516 12491
2004-03-27 15:37:18.819681 45922 2 122.15299999999999 -3.9190099999999997 456.32 2.1755299999999997 1080401838 12504
2004-03-14 23:39:37.242608 45923 2 21.5956 43.3525 104.88 2.48502 1079307577 12491
2004-03-14 23:40:14.551304 45924 2 21.5956 43.1858 104.88 2.48502 1079307614 12491
2004-03-14 23:40:40.86687 45925 2 21.5956 43.1858 104.88 2.48502 1079307640 12491
2004-03-14 23:41:18.286062 45926 2 21.5858 43.3191 104.88 2.48502 1079307678 12491
2004-03-14 23:41:36.337764 45927 2 21.5956 43.1525 104.88 2.48502 1079307696 12491
2004-03-14 23:42:12.569944 45928 2 21.5956 43.3191 104.88 2.48502 1079307732 12491
2004-03-14 23:42:35.787708 45929 2 21.5858 43.2525 104.88 2.48502 1079307755 12491
2004-03-27 15:41:10.438483 45930 2 122.15299999999999 -3.9190099999999997 456.32 2.1755299999999997 1080402070 12504
2004-03-14 23:43:05.730181 45930 2 21.5858 43.3191 104.88 2.48502 1079307785 12491
2004-03-14 23:43:36.004854 45931 2 21.5956 43.4524 104.88 2.48502 1079307816 12491
2004-03-14 23:44:17.676641 45932 2 21.5956 43.519 104.88 2.47467 1079307857 12491
2004-03-14 23:44:44.815327 45933 2 21.5858 43.3525 104.88 2.48502 1079307884 12491
2004-03-27 15:43:17.240941 45934 2 122.15299999999999 -3.9190099999999997 441.6 2.1755299999999997 1080402197 12504
2004-03-14 23:45:35.986322 45935 2 21.5858 43.3858 104.88 2.47467 1079307935 12491
2004-03-27 15:43:40.212212 45935 2 122.15299999999999 -3.9190099999999997 441.6 2.1755299999999997 1080402220 12504
2004-03-14 23:46:15.728261 45936 2 21.5956 43.3858 104.88 2.48502 1079307975 12491
2004-03-14 23:46:44.362797 45937 2 21.5858 43.2525 104.88 2.48502 1079308004 12491
2004-03-14 23:47:13.89827 45938 2 21.576 43.3858 104.88 2.48502 1079308033 12491
2004-03-14 23:47:36.131717 45939 2 21.576 43.2525 104.88 2.47467 1079308056 12491
2004-03-14 23:48:09.575294 45940 2 21.5858 43.2525 104.88 2.48502 1079308089 12491
2004-03-14 23:48:37.486215 45941 2 21.576 43.2525 104.88 2.48502 1079308117 12491
2004-03-27 15:47:10.788869 45942 2 122.15299999999999 -3.9190099999999997 441.6 2.1755299999999997 1080402430 12504
2004-03-14 23:49:12.847719 45942 2 21.576 43.3191 104.88 2.48502 1079308152 12491
2004-03-14 23:49:43.883345 45943 2 21.576 43.3858 104.88 2.48502 1079308183 12491
2004-03-27 15:48:13.01888 45944 2 122.15299999999999 -3.9190099999999997 426.88 2.1755299999999997 1080402493 12504
2004-03-14 23:51:36.194928 45947 2 21.5662 43.519 104.88 2.48502 1079308296 12491
2004-03-27 15:50:40.274767 45949 2 122.15299999999999 -3.9190099999999997 412.16 2.1755299999999997 1080402640 12504
2004-03-14 23:53:07.138244 45950 2 21.576 43.5855 104.88 2.48502 1079308387 12491
2004-03-27 15:51:56.655579 45951 2 122.15299999999999 -3.9190099999999997 412.16 2.1755299999999997 1080402716 12504
2004-03-14 23:54:13.300643 45952 2 21.576 43.2525 104.88 2.48502 1079308453 12491
2004-03-27 15:52:46.377349 45953 2 122.15299999999999 -3.9190099999999997 397.44 2.1755299999999997 1080402766 12504
2004-03-14 23:55:11.818571 45954 2 21.5662 43.3191 104.88 2.48502 1079308511 12491
2004-03-27 15:53:41.108655 45955 2 122.15299999999999 -3.9190099999999997 397.44 2.1755299999999997 1080402821 12504
2004-03-14 23:56:41.942972 45957 2 21.5466 43.3858 104.88 2.47467 1079308601 12491
2004-03-27 15:55:10.577691 45958 2 122.15299999999999 -3.9190099999999997 368.0 2.1755299999999997 1080402910 12504
2004-03-14 23:57:07.498503 45958 2 21.5662 43.4524 104.88 2.47467 1079308627 12491
2004-03-14 23:57:41.865116 45959 2 21.5564 43.519 104.88 2.47467 1079308661 12491
2004-03-27 15:56:21.406358 45960 2 122.15299999999999 -3.9190099999999997 368.0 2.1755299999999997 1080402981 12504
2004-03-14 23:58:44.10501 45961 2 21.5564 43.3858 104.88 2.48502 1079308724 12491
2004-03-27 15:57:10.97276 45962 2 122.15299999999999 -3.9190099999999997 353.28 2.1755299999999997 1080403030 12504
2004-03-14 23:59:06.264569 45962 2 21.5564 43.3191 104.88 2.48502 1079308746 12491
2004-03-27 15:57:44.988435 45963 2 122.15299999999999 -3.9190099999999997 353.28 2.1755299999999997 1080403064 12504
2004-03-15 00:00:12.420001 45964 2 21.5662 43.2525 104.88 2.48502 1079308812 12492
2004-03-15 00:00:44.805952 45965 2 21.5662 43.519 104.88 2.48502 1079308844 12492
2004-03-15 00:01:06.415884 45966 2 21.5662 43.519 104.88 2.48502 1079308866 12492
2004-03-15 00:01:36.658443 45967 2 21.5662 43.3858 104.88 2.48502 1079308896 12492
2004-03-27 16:00:13.9035 45968 2 122.15299999999999 -3.9190099999999997 323.84 2.1755299999999997 1080403213 12504
2004-03-27 16:00:48.401854 45969 2 122.15299999999999 -3.9190099999999997 323.84 2.1755299999999997 1080403248 12504
2004-03-27 16:01:18.072856 45970 2 122.15299999999999 -3.9190099999999997 353.28 2.1755299999999997 1080403278 12504
2004-03-15 00:03:37.914753 45971 2 21.576 43.2525 104.88 2.48502 1079309017 12492
2004-03-27 16:01:40.798401 45971 2 122.15299999999999 -3.9190099999999997 368.0 2.1755299999999997 1080403300 12504
2004-03-15 00:04:05.270707 45972 2 21.576 43.4524 104.88 2.47467 1079309045 12492
2004-03-27 16:02:40.548112 45973 2 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080403360 12504
2004-03-27 16:03:10.010616 45974 2 122.15299999999999 -3.9190099999999997 397.44 2.1755299999999997 1080403390 12504
2004-03-15 00:05:35.275233 45975 2 21.5662 43.519 104.88 2.47467 1079309135 12492
2004-03-15 00:06:05.922395 45976 2 21.576 43.3858 104.88 2.48502 1079309165 12492
2004-03-15 00:06:35.895157 45977 2 21.5858 43.6521 104.88 2.47467 1079309195 12492
2004-03-15 00:07:06.028511 45978 2 21.5662 43.3858 104.88 2.47467 1079309226 12492
2004-03-15 00:07:36.320776 45979 2 21.5564 43.3525 104.88 2.47467 1079309256 12492
2004-03-15 00:08:08.227454 45980 2 21.5662 43.4524 104.88 2.48502 1079309288 12492
2004-03-27 16:06:48.636284 45981 2 122.15299999999999 -3.9190099999999997 397.44 2.1755299999999997 1080403608 12504
2004-03-15 00:09:06.45464 45982 2 21.5662 43.3858 104.88 2.47467 1079309346 12492
2004-03-15 00:09:45.998906 45983 2 21.5662 43.519 104.88 2.48502 1079309385 12492
2004-03-15 00:10:10.467271 45984 2 21.576 43.519 104.88 2.47467 1079309410 12492
2004-03-27 16:08:40.897154 45985 2 122.15299999999999 -3.9190099999999997 397.44 2.1755299999999997 1080403720 12504
2004-03-15 00:10:35.493358 45985 2 21.576 43.2525 104.88 2.48502 1079309435 12492
2004-03-15 00:11:07.990206 45986 2 21.5564 43.5522 104.88 2.47467 1079309467 12492
2004-03-27 16:09:41.06356 45987 2 122.15299999999999 -3.9190099999999997 397.44 2.1755299999999997 1080403781 12504
2004-03-15 00:11:37.818251 45987 2 21.5564 43.6521 104.88 2.47467 1079309497 12492
2004-03-27 16:10:40.807293 45989 2 122.15299999999999 -3.9190099999999997 397.44 2.1755299999999997 1080403840 12504
2004-03-15 00:13:06.420266 45990 2 21.5662 43.5522 104.88 2.48502 1079309586 12492
2004-03-15 00:13:36.10524 45991 2 21.5466 43.5522 104.88 2.48502 1079309616 12492
2004-03-15 00:14:08.498481 45992 2 21.5564 43.4524 104.88 2.47467 1079309648 12492
2004-03-15 00:14:35.679518 45993 2 21.5368 43.3858 104.88 2.47467 1079309675 12492
2004-03-15 00:15:15.011939 45994 2 21.5368 43.4191 104.88 2.48502 1079309715 12492
2004-03-15 00:15:46.564629 45995 2 21.5466 43.4191 104.88 2.48502 1079309746 12492
2004-03-15 00:16:07.792944 45996 2 21.5368 43.6188 104.88 2.48502 1079309767 12492
2004-03-27 16:14:40.781216 45997 2 122.15299999999999 -3.9190099999999997 353.28 2.1755299999999997 1080404080 12504
2004-03-15 00:16:36.445685 45997 2 21.5368 43.519 104.88 2.48502 1079309796 12492
2004-03-15 00:17:06.385633 45998 2 21.5368 43.3858 104.88 2.48502 1079309826 12492
2004-03-15 00:17:35.8205 45999 2 21.5368 43.5522 104.88 2.48502 1079309855 12492
2004-03-27 16:16:19.722066 46000 2 122.15299999999999 -3.9190099999999997 353.28 2.1755299999999997 1080404179 12504
2004-03-15 00:18:36.570652 46001 2 21.5466 43.6521 104.88 2.47467 1079309916 12492
2004-03-15 00:19:11.943913 46002 2 21.5368 43.6521 104.88 2.48502 1079309951 12492
2004-03-15 00:19:37.104632 46003 2 21.5368 43.4191 104.88 2.48502 1079309977 12492
2004-03-15 00:20:07.190794 46004 2 21.5368 43.519 104.88 2.48502 1079310007 12492
2004-03-15 00:20:35.45304 46005 2 21.5466 43.4524 104.88 2.47467 1079310035 12492
2004-03-15 00:21:40.348859 46007 2 21.5466 43.3858 104.88 2.48502 1079310100 12492
2004-03-15 00:22:15.492757 46008 2 21.5466 43.4524 104.88 2.47467 1079310135 12492
2004-03-27 16:20:41.121052 46009 2 122.15299999999999 -3.9190099999999997 309.12 2.1755299999999997 1080404441 12504
2004-03-15 00:22:43.866853 46009 2 21.5564 43.4524 104.88 2.47467 1079310163 12492
2004-03-15 00:23:06.048594 46010 2 21.5564 43.3525 104.88 2.47467 1079310186 12492
2004-03-15 00:23:46.765973 46011 2 21.5368 43.5522 104.88 2.47467 1079310226 12492
2004-03-15 00:24:06.726422 46012 2 21.5564 43.4524 104.88 2.48502 1079310246 12492
2004-03-15 00:24:41.977954 46013 2 21.5564 43.5522 104.88 2.48502 1079310281 12492
2004-03-15 00:25:36.275187 46015 2 21.5564 43.6853 104.88 2.48502 1079310336 12492
2004-03-15 00:26:05.684629 46016 2 21.5564 43.4524 104.88 2.47467 1079310365 12492
2004-03-15 00:26:45.742157 46017 2 21.5466 43.5522 104.88 2.47467 1079310405 12492
2004-03-15 00:27:12.846646 46018 2 21.5466 43.519 104.88 2.48502 1079310432 12492
2004-03-15 00:27:36.448223 46019 2 21.5466 43.519 104.88 2.47467 1079310456 12492
2004-03-15 00:28:05.862995 46020 2 21.5466 43.3525 104.88 2.47467 1079310485 12492
2004-03-15 00:28:43.039231 46021 2 21.5564 43.3858 104.88 2.47467 1079310523 12492
2004-03-15 00:29:14.684366 46022 2 21.5564 43.3858 104.88 2.47467 1079310554 12492
2004-03-15 00:29:46.145465 46023 2 21.5368 43.4191 104.88 2.47467 1079310586 12492
2004-03-15 00:30:06.463615 46024 2 21.5466 43.5522 104.88 2.47467 1079310606 12492
2004-03-15 00:30:35.885297 46025 2 21.5466 43.3858 104.88 2.47467 1079310635 12492
2004-03-15 00:31:05.899205 46026 2 21.5564 43.5855 104.88 2.48502 1079310665 12492
2004-03-15 00:31:45.431656 46027 2 21.5368 43.6521 104.88 2.48502 1079310705 12492
2004-03-15 00:32:12.568056 46028 2 21.5368 43.7851 104.88 2.47467 1079310732 12492
2004-03-27 16:30:47.683346 46029 2 122.15299999999999 -3.9190099999999997 353.28 2.1755299999999997 1080405047 12504
2004-03-15 00:33:06.490405 46030 2 21.5368 43.4857 104.88 2.47467 1079310786 12492
2004-03-15 00:34:08.494408 46032 2 21.5368 43.5855 104.88 2.47467 1079310848 12492
2004-03-15 00:34:40.550506 46033 2 21.5368 43.5855 104.88 2.48502 1079310880 12492
2004-03-15 00:35:11.331556 46034 2 21.526999999999997 43.4524 104.88 2.47467 1079310911 12492
2004-03-15 00:35:41.357595 46035 2 21.5368 43.4524 104.88 2.48502 1079310941 12492
2004-03-15 00:36:05.550864 46036 2 21.526999999999997 43.5855 104.88 2.47467 1079310965 12492
2004-03-15 00:36:36.120137 46037 2 21.526999999999997 43.4524 104.88 2.47467 1079310996 12492
2004-03-27 16:35:22.245032 46038 2 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080405322 12504
2004-03-15 00:37:36.065799 46039 2 21.526999999999997 43.4857 104.88 2.47467 1079311056 12492
2004-03-27 16:35:40.783655 46039 2 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080405340 12504
2004-03-27 16:36:18.550094 46040 2 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080405378 12504
2004-03-27 16:36:49.557654 46041 2 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080405409 12504
2004-03-27 16:37:18.49884 46042 2 122.15299999999999 -3.9190099999999997 338.56 2.1755299999999997 1080405438 12504
2004-03-15 00:39:35.533244 46043 2 21.5172 43.6188 104.88 2.47467 1079311175 12492
2004-03-15 00:40:06.526669 46044 2 21.526999999999997 43.6188 104.88 2.47467 1079311206 12492
2004-03-15 00:40:42.647898 46045 2 21.5074 43.6188 104.88 2.47467 1079311242 12492
2004-03-15 00:41:13.384213 46046 2 21.526999999999997 43.6521 104.88 2.47467 1079311273 12492
2004-03-15 00:41:44.225311 46047 2 21.5172 43.519 104.88 2.48502 1079311304 12492
2004-03-15 00:42:07.424057 46048 2 21.5172 43.519 104.88 2.48502 1079311327 12492
2004-03-27 16:40:40.897809 46049 2 122.15299999999999 -3.9190099999999997 323.84 2.1755299999999997 1080405640 12504
2004-03-15 00:42:39.619645 46049 2 21.5172 43.519 104.88 2.47467 1079311359 12492
2004-03-15 00:43:05.673002 46050 2 21.526999999999997 43.519 104.88 2.48502 1079311385 12492
2004-03-15 00:43:36.369879 46051 2 21.526999999999997 43.519 104.88 2.48502 1079311416 12492
2004-03-27 16:42:10.973988 46052 2 122.15299999999999 -3.9190099999999997 323.84 2.1755299999999997 1080405730 12504
2004-03-15 00:44:11.42825 46052 2 21.526999999999997 43.519 104.88 2.47467 1079311451 12492
2004-03-15 00:44:42.376075 46053 2 21.5172 43.4857 104.88 2.48502 1079311482 12492
2004-03-15 00:45:08.898934 46054 2 21.5368 43.6853 104.88 2.47467 1079311508 12492
2004-03-27 16:43:45.107829 46055 2 122.15299999999999 -3.9190099999999997 323.84 2.1755299999999997 1080405825 12504
2004-03-15 00:46:06.53819 46056 2 21.526999999999997 43.5855 104.88 2.47467 1079311566 12492
2004-03-15 00:47:05.39183 46058 2 21.5172 43.6188 104.88 2.47467 1079311625 12492
2004-03-15 00:47:40.710389 46059 2 21.5368 43.5855 104.88 2.47467 1079311660 12492
2004-03-15 00:48:05.395616 46060 2 21.5172 43.519 104.88 2.47467 1079311685 12492
2004-03-15 00:48:35.396068 46061 2 21.5172 43.5855 104.88 2.48502 1079311715 12492
2004-03-15 00:49:36.289227 46063 2 21.5172 43.519 104.88 2.47467 1079311776 12492
2004-03-15 00:50:17.772686 46064 2 21.5172 43.4191 104.88 2.47467 1079311817 12492
2004-03-15 00:50:35.41152 46065 2 21.5172 43.6521 104.88 2.47467 1079311835 12492
2004-03-15 00:51:36.530244 46067 2 21.5172 43.7851 104.88 2.47467 1079311896 12492
2004-03-15 00:52:10.013278 46068 2 21.5172 43.8848 104.88 2.47467 1079311930 12492
2004-03-15 00:52:40.970787 46069 2 21.5074 43.918 104.88 2.47467 1079311960 12492
2004-03-15 00:53:07.828534 46070 2 21.5074 43.7186 104.88 2.47467 1079311987 12492
2004-03-27 16:51:40.217194 46071 2 122.15299999999999 -3.9190099999999997 294.4 2.1755299999999997 1080406300 12504
2004-03-15 00:53:43.302937 46071 2 21.4976 43.7186 104.88 2.47467 1079312023 12492
2004-03-15 00:54:12.579458 46072 2 21.4976 43.6853 104.88 2.47467 1079312052 12492
2004-03-15 00:54:36.601316 46073 2 21.4976 43.7851 104.88 2.47467 1079312076 12492
2004-03-15 00:55:12.117597 46074 2 21.4976 43.519 104.88 2.47467 1079312112 12492
2004-03-15 00:55:37.768286 46075 2 21.5074 43.519 104.88 2.47467 1079312137 12492
2004-03-15 00:56:05.413049 46076 2 21.4976 43.5855 104.88 2.47467 1079312165 12492
2004-03-27 16:54:40.907358 46077 2 122.15299999999999 -3.9190099999999997 294.4 2.1755299999999997 1080406480 12504
