date time epoch moteid temperature humidity light voltage seq date_days
2004-03-22 06:39:14.569084 30446 3 18.6262 47.8641 13.8 2.3475099999999998 1079937554 12499
2004-03-09 14:41:35.290328 30447 3 22.2424 45.934 279.68 2.59354 1078843295 12486
2004-03-09 14:42:06.950743 30448 3 22.2718 45.7366 279.68 2.59354 1078843326 12486
2004-03-09 14:42:41.394154 30449 3 22.2816 45.7037 279.68 2.60491 1078843361 12486
2004-03-09 14:43:03.182982 30450 3 22.2816 45.7366 279.68 2.59354 1078843383 12486
2004-03-09 14:43:33.178655 30451 3 22.2522 45.7037 279.68 2.59354 1078843413 12486
2004-03-09 14:44:04.995475 30452 3 22.2228 45.8353 279.68 2.60491 1078843444 12486
2004-03-22 06:42:26.894677 30453 3 18.5968 47.9617 13.8 2.33827 1079937746 12499
2004-03-09 14:44:37.971551 30453 3 22.213 45.7366 279.68 2.59354 1078843477 12486
2004-03-22 06:42:59.015289 30454 3 18.636 47.9292 13.8 2.33827 1079937779 12499
2004-03-09 14:45:33.093401 30455 3 22.1934 45.7695 279.68 2.59354 1078843533 12486
2004-03-22 06:43:57.481256 30456 3 18.5674 47.9292 14.72 2.3475099999999998 1079937837 12499
2004-03-09 14:46:33.078449 30457 3 22.1836 45.7037 279.68 2.60491 1078843593 12486
2004-03-09 14:47:03.083441 30458 3 22.164 45.7366 279.68 2.59354 1078843623 12486
2004-03-09 14:47:35.507552 30459 3 22.164 45.934 279.68 2.59354 1078843655 12486
2004-03-09 14:48:03.468522 30460 3 22.164 45.9669 279.68 2.59354 1078843683 12486
2004-03-09 14:48:32.342984 30461 3 22.1836 46.0655 279.68 2.59354 1078843712 12486
2004-03-09 14:50:02.858945 30464 3 22.1542 45.9669 279.68 2.59354 1078843802 12486
2004-03-09 14:50:37.083945 30465 3 22.1444 46.0655 264.96 2.59354 1078843837 12486
2004-03-22 06:49:12.749495 30466 3 18.5576 48.1243 16.56 2.3475099999999998 1079938152 12499
2004-03-09 14:51:37.425796 30467 3 22.1248 46.0655 264.96 2.59354 1078843897 12486
2004-03-09 14:52:07.996799 30468 3 22.1248 46.0326 264.96 2.59354 1078843927 12486
2004-03-09 14:52:33.313808 30469 3 22.115 46.0655 264.96 2.59354 1078843953 12486
2004-03-09 14:53:03.283261 30470 3 22.115 45.9669 264.96 2.59354 1078843983 12486
2004-03-09 14:53:33.300939 30471 3 22.115 46.0655 264.96 2.60491 1078844013 12486
2004-03-09 14:54:10.956497 30472 3 22.1052 46.0655 264.96 2.59354 1078844050 12486
2004-03-09 14:54:33.051762 30473 3 22.0758 46.0655 264.96 2.59354 1078844073 12486
2004-03-09 14:55:03.532163 30474 3 22.066 46.0655 264.96 2.59354 1078844103 12486
2004-03-09 14:55:36.646206 30475 3 22.0758 46.0655 264.96 2.59354 1078844136 12486
2004-03-22 06:53:59.63841 30476 3 18.5968 48.1243 18.4 2.33827 1079938439 12499
2004-03-22 06:54:26.695097 30477 3 18.5968 48.1243 19.32 2.33827 1079938466 12499
2004-03-09 14:57:07.915435 30478 3 22.017 46.0655 264.96 2.59354 1078844227 12486
2004-03-09 14:57:39.684457 30479 3 22.0072 46.0655 264.96 2.60491 1078844259 12486
2004-03-22 06:55:57.111741 30480 3 18.5772 48.0593 19.32 2.3475099999999998 1079938557 12499
2004-03-09 14:58:10.390049 30480 3 21.9974 46.163999999999994 264.96 2.60491 1078844290 12486
2004-03-09 14:58:32.922195 30481 3 22.017 46.0655 264.96 2.59354 1078844312 12486
2004-03-22 06:56:59.495602 30482 3 18.6164 48.0593 21.16 2.33827 1079938619 12499
2004-03-22 06:57:27.468168 30483 3 18.5772 48.0267 21.16 2.33827 1079938647 12499
2004-03-22 06:57:56.503002 30484 3 18.587 47.9942 23.0 2.3475099999999998 1079938676 12499
2004-03-09 15:00:32.763023 30485 3 22.0366 46.0655 250.24 2.59354 1078844432 12486
2004-03-09 15:01:03.010528 30486 3 22.0562 46.0655 250.24 2.59354 1078844463 12486
2004-03-09 15:02:07.367352 30488 3 22.0464 46.0655 250.24 2.60491 1078844527 12486
2004-03-09 15:02:37.251964 30489 3 22.066 46.0655 250.24 2.59354 1078844557 12486
2004-03-09 15:03:02.377739 30490 3 22.066 46.0655 250.24 2.59354 1078844582 12486
2004-03-22 07:01:27.614748 30491 3 18.5968 47.4731 30.36 2.33827 1079938887 12499
2004-03-09 15:04:04.696645 30492 3 22.0366 46.0655 250.24 2.59354 1078844644 12486
2004-03-22 07:01:56.731792 30492 3 18.6262 47.4405 32.2 2.3475099999999998 1079938916 12499
2004-03-22 07:02:27.272594 30493 3 18.6556 47.6687 34.04 2.33827 1079938947 12499
2004-03-09 15:05:08.699627 30494 3 22.017 46.163999999999994 250.24 2.59354 1078844708 12486
2004-03-09 15:05:36.964544 30495 3 22.0072 46.1968 250.24 2.59354 1078844736 12486
2004-03-22 07:04:13.010438 30496 3 18.7536 47.4405 37.72 2.3475099999999998 1079939053 12499
2004-03-09 15:06:41.906756 30497 3 22.0072 46.0655 250.24 2.59354 1078844801 12486
2004-03-09 15:07:33.191462 30499 3 21.968000000000004 46.0655 250.24 2.59354 1078844853 12486
2004-03-09 15:08:04.939577 30500 3 21.9484 46.0655 250.24 2.59354 1078844884 12486
2004-03-22 07:06:33.117642 30501 3 18.881 47.0486 39.56 2.3475099999999998 1079939193 12499
2004-03-09 15:09:03.986593 30502 3 21.968000000000004 46.163999999999994 250.24 2.60491 1078844943 12486
2004-03-22 07:06:57.609028 30502 3 18.9006 47.1467 37.72 2.3475099999999998 1079939217 12499
2004-03-09 15:09:32.460643 30503 3 21.968000000000004 46.0983 250.24 2.59354 1078844972 12486
2004-03-09 15:10:02.922178 30504 3 21.9582 46.2297 250.24 2.59354 1078845002 12486
2004-03-22 07:09:05.377448 30506 3 18.9496 46.6232 37.72 2.3475099999999998 1079939345 12499
2004-03-22 07:09:56.864066 30508 3 18.9986 46.8851 37.72 2.3475099999999998 1079939396 12499
2004-03-09 15:12:42.447873 30509 3 21.9484 46.2953 235.52 2.59354 1078845162 12486
2004-03-09 15:13:02.887909 30510 3 21.968000000000004 46.3609 235.52 2.59354 1078845182 12486
2004-03-09 15:14:10.072067 30512 3 21.968000000000004 46.163999999999994 235.52 2.59354 1078845250 12486
2004-03-22 07:12:27.253796 30513 3 19.0476 46.5905 39.56 2.3475099999999998 1079939547 12499
2004-03-22 07:12:56.551251 30514 3 19.0476 46.656000000000006 39.56 2.3475099999999998 1079939576 12499
2004-03-09 15:15:32.446861 30515 3 21.9484 46.3609 235.52 2.59354 1078845332 12486
2004-03-22 07:13:58.147449 30516 3 19.0868 46.5577 41.4 2.3475099999999998 1079939638 12499
2004-03-22 07:14:26.566075 30517 3 19.0868 46.5249 43.24 2.3475099999999998 1079939666 12499
2004-03-09 15:17:04.330778 30518 3 21.9288 46.3609 235.52 2.59354 1078845424 12486
2004-03-22 07:14:56.747301 30518 3 19.0476 46.8524 43.24 2.3475099999999998 1079939696 12499
2004-03-09 15:17:35.184936 30519 3 21.919 46.3609 235.52 2.59354 1078845455 12486
2004-03-09 15:18:14.676069 30520 3 21.9288 46.3937 235.52 2.59354 1078845494 12486
2004-03-09 15:18:32.461022 30521 3 21.9288 46.4593 235.52 2.59354 1078845512 12486
2004-03-09 15:19:03.654186 30522 3 21.9288 46.4593 235.52 2.59354 1078845543 12486
2004-03-22 07:17:27.547584 30523 3 19.0966 46.4265 45.08 2.3475099999999998 1079939847 12499
2004-03-09 15:19:32.98116 30523 3 21.919 46.3609 235.52 2.60491 1078845572 12486
2004-03-09 15:20:09.455101 30524 3 21.9092 46.3609 235.52 2.59354 1078845609 12486
2004-03-09 15:20:37.285407 30525 3 21.9092 46.3937 235.52 2.5822599999999998 1078845637 12486
2004-03-22 07:18:57.306368 30526 3 19.0966 46.5249 50.6 2.3475099999999998 1079939937 12499
2004-03-09 15:21:36.169266 30527 3 21.919 46.2953 235.52 2.59354 1078845696 12486
2004-03-09 15:22:02.548828 30528 3 21.9092 46.4265 224.48 2.59354 1078845722 12486
2004-03-22 07:20:27.303571 30529 3 19.1162 46.4593 53.36 2.3475099999999998 1079940027 12499
2004-03-09 15:22:36.059559 30529 3 21.919 46.3609 235.52 2.59354 1078845756 12486
2004-03-09 15:23:06.09042 30530 3 21.8994 46.4265 224.48 2.59354 1078845786 12486
2004-03-09 15:23:34.953459 30531 3 21.8896 46.4921 224.48 2.5822599999999998 1078845814 12486
2004-03-09 15:24:10.042561 30532 3 21.8798 46.5249 224.48 2.59354 1078845850 12486
2004-03-22 07:22:48.680196 30533 3 19.125999999999998 46.4265 60.72 2.3475099999999998 1079940168 12499
2004-03-09 15:25:08.73456 30534 3 21.8504 46.4921 224.48 2.59354 1078845908 12486
2004-03-22 07:23:27.492873 30535 3 19.125999999999998 46.2625 64.4 2.3475099999999998 1079940207 12499
2004-03-09 15:25:33.441582 30535 3 21.8504 46.5577 224.48 2.59354 1078845933 12486
2004-03-09 15:26:13.502168 30536 3 21.8406 46.5577 224.48 2.5822599999999998 1078845973 12486
2004-03-22 07:24:29.70903 30537 3 19.1162 46.6887 64.4 2.3475099999999998 1079940269 12499
2004-03-22 07:25:08.980377 30538 3 19.1064 46.4265 64.4 2.3475099999999998 1079940308 12499
2004-03-09 15:27:32.614764 30539 3 21.820999999999998 46.4593 224.48 2.59354 1078846052 12486
2004-03-09 15:28:04.486415 30540 3 21.820999999999998 46.4593 224.48 2.59354 1078846084 12486
2004-03-09 15:29:07.22883 30542 3 21.8112 46.4265 224.48 2.59354 1078846147 12486
2004-03-09 15:29:36.054478 30543 3 21.820999999999998 46.5577 217.12 2.59354 1078846176 12486
2004-03-09 15:30:17.968017 30544 3 21.8112 46.5577 217.12 2.59354 1078846217 12486
2004-03-22 07:28:40.05114 30545 3 19.077 46.4921 68.08 2.3475099999999998 1079940520 12499
2004-03-09 15:31:02.441349 30546 3 21.8112 46.6232 217.12 2.59354 1078846262 12486
2004-03-09 15:31:34.887779 30547 3 21.8112 46.5905 217.12 2.59354 1078846294 12486
2004-03-22 07:30:08.330627 30548 3 19.0672 46.5577 75.44 2.3475099999999998 1079940608 12499
2004-03-09 15:32:36.565066 30549 3 21.8112 46.7215 217.12 2.59354 1078846356 12486
2004-03-09 15:33:09.070975 30550 3 21.8112 46.6232 217.12 2.59354 1078846389 12486
2004-03-09 15:33:40.717193 30551 3 21.8112 46.6232 217.12 2.59354 1078846420 12486
2004-03-09 15:34:41.649765 30553 3 21.8112 46.5577 217.12 2.59354 1078846481 12486
2004-03-09 15:35:10.475134 30554 3 21.8112 46.6232 217.12 2.59354 1078846510 12486
2004-03-09 15:35:34.798929 30555 3 21.8112 46.5577 209.76 2.59354 1078846534 12486
2004-03-09 15:36:02.328459 30556 3 21.8014 46.5577 209.76 2.59354 1078846562 12486
2004-03-09 15:37:07.919112 30558 3 21.7916 46.6232 209.76 2.59354 1078846627 12486
2004-03-09 15:37:40.117923 30559 3 21.7916 46.6232 209.76 2.59354 1078846660 12486
2004-03-09 15:38:02.837338 30560 3 21.8112 46.6887 217.12 2.59354 1078846682 12486
2004-03-09 15:38:40.105144 30561 3 21.8112 46.6887 217.12 2.59354 1078846720 12486
2004-03-22 07:37:28.435651 30563 3 19.028 46.7542 82.8 2.3475099999999998 1079941048 12499
2004-03-22 07:38:16.059213 30564 3 19.028 46.6887 86.48 2.3475099999999998 1079941096 12499
2004-03-22 07:38:43.890134 30565 3 19.0378 46.7542 90.16 2.3475099999999998 1079941123 12499
2004-03-09 15:41:41.028488 30567 3 21.8112 46.6887 209.76 2.59354 1078846901 12486
2004-03-09 15:42:03.371707 30568 3 21.8112 46.6232 209.76 2.59354 1078846923 12486
2004-03-22 07:41:27.58838 30571 3 18.9594 46.9178 97.52 2.3475099999999998 1079941287 12499
2004-03-09 15:44:13.745625 30572 3 21.8112 46.4921 209.76 2.5822599999999998 1078847053 12486
2004-03-22 07:41:57.477116 30572 3 18.9594 46.9178 97.52 2.3475099999999998 1079941317 12499
2004-03-09 15:44:35.852885 30573 3 21.8112 46.5249 209.76 2.59354 1078847075 12486
2004-03-22 07:42:57.846695 30574 3 18.9594 46.9505 93.84 2.33827 1079941377 12499
2004-03-09 15:45:33.761302 30575 3 21.8112 46.5577 209.76 2.59354 1078847133 12486
2004-03-22 07:43:57.302676 30576 3 18.9496 46.9505 90.16 2.3475099999999998 1079941437 12499
2004-03-09 15:46:43.001174 30577 3 21.8112 46.5577 202.4 2.59354 1078847203 12486
2004-03-22 07:44:57.265028 30578 3 18.9202 47.211999999999996 128.8 2.33827 1079941497 12499
2004-03-09 15:47:10.323053 30578 3 21.8112 46.5577 202.4 2.59354 1078847230 12486
2004-03-09 15:47:41.863584 30579 3 21.8112 46.5577 202.4 2.59354 1078847261 12486
2004-03-09 15:48:08.947102 30580 3 21.8112 46.5577 202.4 2.59354 1078847288 12486
2004-03-09 15:48:33.262852 30581 3 21.8112 46.5577 202.4 2.59354 1078847313 12486
2004-03-09 15:49:37.724783 30583 3 21.8112 46.4921 202.4 2.59354 1078847377 12486
2004-03-09 15:50:02.943078 30584 3 21.8112 46.5905 202.4 2.59354 1078847402 12486
2004-03-09 15:50:38.318848 30585 3 21.8112 46.4593 202.4 2.59354 1078847438 12486
2004-03-09 15:51:14.404759 30586 3 21.8112 46.3609 202.4 2.59354 1078847474 12486
2004-03-09 15:51:33.986085 30587 3 21.8112 46.3937 202.4 2.59354 1078847493 12486
2004-03-22 07:49:59.151311 30588 3 18.9104 47.3752 158.24 2.3475099999999998 1079941799 12499
2004-03-09 15:52:32.369222 30589 3 21.8014 46.4921 202.4 2.59354 1078847552 12486
2004-03-09 15:53:10.032013 30590 3 21.8112 46.4921 202.4 2.59354 1078847590 12486
2004-03-09 15:53:42.165024 30591 3 21.8112 46.4921 195.04 2.5822599999999998 1078847622 12486
2004-03-09 15:54:14.973925 30592 3 21.8112 46.5577 195.04 2.5822599999999998 1078847654 12486
2004-03-22 07:52:27.571357 30593 3 18.9398 47.0486 158.24 2.3475099999999998 1079941947 12499
2004-03-09 15:54:40.110227 30593 3 21.8112 46.5249 195.04 2.59354 1078847680 12486
2004-03-09 15:55:09.541524 30594 3 21.8112 46.5577 195.04 2.59354 1078847709 12486
2004-03-09 15:55:39.079887 30595 3 21.8112 46.5249 195.04 2.59354 1078847739 12486
2004-03-09 15:56:33.183682 30597 3 21.8112 46.4921 195.04 2.60491 1078847793 12486
2004-03-09 15:57:07.986238 30598 3 21.8112 46.4265 195.04 2.59354 1078847827 12486
2004-03-09 15:57:34.99109 30599 3 21.8112 46.4265 195.04 2.5822599999999998 1078847854 12486
2004-03-09 15:58:03.400968 30600 3 21.8112 46.4921 195.04 2.59354 1078847883 12486
2004-03-09 15:58:41.743374 30601 3 21.8112 46.3937 195.04 2.59354 1078847921 12486
2004-03-09 15:59:33.735152 30603 3 21.8112 46.4921 187.68 2.59354 1078847973 12486
2004-03-09 16:00:10.881569 30604 3 21.8112 46.5249 187.68 2.59354 1078848010 12486
2004-03-09 16:00:41.862574 30605 3 21.8112 46.4921 187.68 2.59354 1078848041 12486
2004-03-09 16:01:42.59247 30607 3 21.8112 46.5577 187.68 2.59354 1078848102 12486
2004-03-09 16:02:40.517508 30609 3 21.8112 46.5249 187.68 2.59354 1078848160 12486
2004-03-09 16:03:32.927877 30611 3 21.8504 46.4265 180.32 2.59354 1078848212 12486
2004-03-22 08:02:26.660007 30613 3 18.9398 47.7013 158.24 2.33827 1079942546 12499
2004-03-09 16:05:40.8135 30615 3 21.8896 46.2297 180.32 2.59354 1078848340 12486
2004-03-22 08:04:02.380121 30616 3 18.9496 47.3752 165.6 2.3475099999999998 1079942642 12499
2004-03-09 16:06:32.157825 30617 3 21.9092 46.3281 180.32 2.59354 1078848392 12486
2004-03-09 16:07:41.821832 30619 3 21.8994 46.4265 180.32 2.59354 1078848461 12486
2004-03-09 16:08:41.953888 30621 3 21.9092 46.2953 180.32 2.59354 1078848521 12486
2004-03-09 16:09:11.384881 30622 3 21.919 46.3609 180.32 2.59354 1078848551 12486
2004-03-22 08:07:30.797182 30623 3 18.9888 47.3426 180.32 2.3475099999999998 1079942850 12499
2004-03-09 16:10:11.799858 30624 3 21.919 46.2625 180.32 2.59354 1078848611 12486
2004-03-22 08:08:29.419233 30625 3 18.9888 47.5057 180.32 2.3475099999999998 1079942909 12499
2004-03-09 16:11:35.982752 30627 3 21.9288 46.163999999999994 172.96 2.59354 1078848695 12486
2004-03-09 16:12:02.613253 30628 3 21.9386 46.0655 172.96 2.59354 1078848722 12486
2004-03-09 16:13:07.735778 30630 3 21.919 46.0655 172.96 2.59354 1078848787 12486
2004-03-09 16:13:33.420944 30631 3 21.919 46.2297 172.96 2.59354 1078848813 12486
2004-03-09 16:14:12.067013 30632 3 21.9092 46.2953 172.96 2.59354 1078848852 12486
2004-03-09 16:14:36.684118 30633 3 21.9092 46.2953 172.96 2.59354 1078848876 12486
2004-03-09 16:15:05.927005 30634 3 21.9092 46.163999999999994 172.96 2.59354 1078848905 12486
2004-03-22 08:13:27.678458 30635 3 19.0084 47.211999999999996 187.68 2.3475099999999998 1079943207 12499
2004-03-09 16:15:40.561011 30635 3 21.9092 46.3609 172.96 2.59354 1078848940 12486
2004-03-22 08:14:28.144245 30637 3 19.0182 47.3426 172.96 2.3475099999999998 1079943268 12499
2004-03-22 08:15:13.043027 30638 3 18.979 47.3752 172.96 2.3475099999999998 1079943313 12499
2004-03-09 16:17:38.184878 30639 3 21.8994 46.2953 172.96 2.59354 1078849058 12486
2004-03-09 16:18:02.432377 30640 3 21.9092 46.2297 172.96 2.59354 1078849082 12486
2004-03-22 08:17:15.229316 30642 3 18.979 47.6035 172.96 2.3475099999999998 1079943435 12499
2004-03-22 08:17:27.860171 30643 3 18.93 47.8641 180.32 2.33827 1079943447 12499
2004-03-09 16:20:05.457255 30644 3 21.8602 46.0655 165.6 2.59354 1078849205 12486
2004-03-22 08:18:32.575376 30645 3 18.9496 47.5383 202.4 2.3475099999999998 1079943512 12499
2004-03-09 16:21:03.596646 30646 3 21.8602 46.2953 165.6 2.59354 1078849263 12486
2004-03-22 08:18:56.79246 30646 3 18.9692 47.5383 202.4 2.3475099999999998 1079943536 12499
2004-03-09 16:21:42.035906 30647 3 21.8504 46.3609 172.96 2.59354 1078849302 12486
2004-03-09 16:22:15.837009 30648 3 21.820999999999998 46.6232 165.6 2.59354 1078849335 12486
2004-03-09 16:22:38.492435 30649 3 21.8112 46.5577 165.6 2.60491 1078849358 12486
2004-03-22 08:21:05.325066 30650 3 18.9888 47.7013 224.48 2.33827 1079943665 12499
2004-03-09 16:24:41.378752 30653 3 21.820999999999998 46.3281 165.6 2.59354 1078849481 12486
2004-03-22 08:23:27.69833 30655 3 19.028 47.4731 209.76 2.3475099999999998 1079943807 12499
2004-03-09 16:25:37.038618 30655 3 21.8406 46.3281 165.6 2.59354 1078849537 12486
2004-03-09 16:26:05.679572 30656 3 21.8602 46.2297 165.6 2.59354 1078849565 12486
2004-03-09 16:26:34.514247 30657 3 21.87 46.2953 165.6 2.59354 1078849594 12486
2004-03-09 16:27:08.773758 30658 3 21.8798 46.0655 165.6 2.59354 1078849628 12486
2004-03-22 08:25:26.721475 30659 3 19.0574 47.4731 224.48 2.3475099999999998 1079943926 12499
2004-03-09 16:28:07.895844 30660 3 21.9092 46.2625 165.6 2.59354 1078849687 12486
2004-03-09 16:28:34.247439 30661 3 21.8896 46.2953 165.6 2.59354 1078849714 12486
2004-03-09 16:29:03.489907 30662 3 21.9092 46.0983 165.6 2.59354 1078849743 12486
2004-03-09 16:29:40.52275 30663 3 21.9092 46.0655 165.6 2.59354 1078849780 12486
2004-03-22 08:28:02.632355 30664 3 19.0182 47.4731 202.4 2.3475099999999998 1079944082 12499
2004-03-22 08:28:32.925442 30665 3 18.9986 47.6035 202.4 2.33827 1079944112 12499
2004-03-09 16:31:11.172985 30666 3 21.9582 46.0655 165.6 2.59354 1078849871 12486
2004-03-09 16:31:35.160807 30667 3 21.968000000000004 46.0655 165.6 2.60491 1078849895 12486
2004-03-09 16:32:03.646881 30668 3 21.9974 46.0655 165.6 2.59354 1078849923 12486
2004-03-09 16:32:33.357507 30669 3 22.0072 46.0655 158.24 2.59354 1078849953 12486
2004-03-09 16:33:12.709467 30670 3 22.0268 45.7695 158.24 2.59354 1078849992 12486
2004-03-09 16:34:09.73609 30672 3 22.066 45.7037 158.24 2.59354 1078850049 12486
2004-03-22 08:33:02.608948 30674 3 19.0084 47.6035 180.32 2.3475099999999998 1079944382 12499
2004-03-09 16:35:43.179276 30675 3 22.1444 45.571999999999996 158.24 2.59354 1078850143 12486
2004-03-09 16:36:32.499069 30677 3 22.1934 45.4732 158.24 2.59354 1078850192 12486
2004-03-09 16:37:03.836829 30678 3 22.213 45.4402 158.24 2.59354 1078850223 12486
2004-03-22 08:35:57.330041 30680 3 19.0182 47.4731 165.6 2.3475099999999998 1079944557 12499
2004-03-09 16:38:03.627273 30680 3 22.2228 45.3743 158.24 2.60491 1078850283 12486
2004-03-22 08:36:43.397129 30681 3 19.0476 47.7338 158.24 2.3475099999999998 1079944603 12499
2004-03-09 16:39:10.184165 30682 3 22.2424 45.3413 158.24 2.59354 1078850350 12486
2004-03-09 16:39:42.356257 30683 3 22.2424 45.3083 158.24 2.59354 1078850382 12486
2004-03-09 16:40:06.178299 30684 3 22.2424 45.1763 158.24 2.60491 1078850406 12486
2004-03-09 16:41:02.481578 30686 3 22.311 45.0442 158.24 2.59354 1078850462 12486
2004-03-22 08:39:34.774975 30687 3 19.028 47.6035 165.6 2.33827 1079944774 12499
2004-03-22 08:40:06.986978 30688 3 19.0182 47.7013 165.6 2.3475099999999998 1079944806 12499
2004-03-22 08:40:57.78173 30690 3 19.0084 47.8315 172.96 2.33827 1079944857 12499
2004-03-09 16:44:36.157527 30693 3 22.458000000000002 44.7137 150.88 2.60491 1078850676 12486
2004-03-09 16:45:09.975007 30694 3 22.4678 44.6475 150.88 2.60491 1078850709 12486
2004-03-22 08:44:02.386894 30696 3 18.9692 48.0593 172.96 2.33827 1079945042 12499
2004-03-09 16:46:37.801671 30697 3 22.5462 44.4488 150.88 2.59354 1078850797 12486
2004-03-22 08:44:57.161585 30698 3 19.0476 47.6035 165.6 2.3475099999999998 1079945097 12499
2004-03-09 16:47:41.229636 30699 3 22.5756 44.3825 150.88 2.60491 1078850861 12486
2004-03-09 16:48:02.508216 30700 3 22.5756 44.2168 143.52 2.60491 1078850882 12486
2004-03-09 16:48:35.04858 30701 3 22.5756 44.1504 143.52 2.60491 1078850915 12486
2004-03-09 16:49:38.008422 30703 3 22.6246 44.1836 143.52 2.60491 1078850978 12486
2004-03-22 08:48:03.510509 30704 3 19.1162 47.4731 165.6 2.3475099999999998 1079945283 12499
2004-03-22 08:48:37.074385 30705 3 19.0574 47.8641 165.6 2.3475099999999998 1079945317 12499
2004-03-09 16:52:02.969577 30708 3 22.6246 44.2499 143.52 2.60491 1078851122 12486
2004-03-09 16:52:36.413922 30709 3 22.6442 44.1836 143.52 2.60491 1078851156 12486
2004-03-09 16:53:03.524479 30710 3 22.6442 44.1172 143.52 2.60491 1078851183 12486
2004-03-09 16:53:35.642155 30711 3 22.6932 43.9844 143.52 2.60491 1078851215 12486
2004-03-22 08:52:06.260611 30712 3 18.9594 48.2543 158.24 2.33827 1079945526 12499
2004-03-22 08:52:44.180738 30713 3 18.9986 47.8641 165.6 2.3475099999999998 1079945564 12499
2004-03-09 16:55:04.436617 30714 3 22.7324 43.7186 143.52 2.60491 1078851304 12486
2004-03-09 16:55:32.656303 30715 3 22.7324 43.8183 143.52 2.60491 1078851332 12486
2004-03-09 16:56:03.532965 30716 3 22.7422 43.7851 143.52 2.60491 1078851363 12486
2004-03-09 16:57:37.135982 30719 3 22.7226 43.8848 136.16 2.60491 1078851457 12486
2004-03-09 16:58:03.477928 30720 3 22.752 43.8848 136.16 2.60491 1078851483 12486
2004-03-09 16:59:06.620071 30722 3 22.752 43.8515 136.16 2.60491 1078851546 12486
2004-03-09 16:59:33.475206 30723 3 22.7422 43.8848 136.16 2.60491 1078851573 12486
2004-03-22 08:57:57.941151 30724 3 19.0182 47.9292 172.96 2.33827 1079945877 12499
2004-03-22 08:58:26.872779 30725 3 19.0574 47.8315 172.96 2.3475099999999998 1079945906 12499
2004-03-09 17:01:10.446819 30726 3 22.7814 43.5522 136.16 2.60491 1078851670 12486
2004-03-22 08:59:27.654591 30727 3 19.1162 47.6035 172.96 2.33827 1079945967 12499
2004-03-09 17:02:02.532049 30728 3 22.703000000000003 43.8515 136.16 2.60491 1078851722 12486
2004-03-09 17:02:33.652322 30729 3 22.6638 44.083999999999996 136.16 2.60491 1078851753 12486
2004-03-09 17:03:39.326563 30731 3 22.6638 44.083999999999996 128.8 2.60491 1078851819 12486
2004-03-09 17:04:36.838528 30733 3 22.5952 44.3494 128.8 2.59354 1078851876 12486
2004-03-09 17:05:04.346196 30734 3 22.6344 44.2499 128.8 2.59354 1078851904 12486
2004-03-09 17:05:32.542511 30735 3 22.6246 44.2499 128.8 2.60491 1078851932 12486
2004-03-22 09:03:57.167756 30736 3 19.077 48.1568 217.12 2.3475099999999998 1079946237 12499
2004-03-09 17:07:17.19067 30738 3 22.6638 44.1504 128.8 2.60491 1078852037 12486
2004-03-09 17:07:33.011351 30739 3 22.654 44.2499 128.8 2.60491 1078852053 12486
2004-03-09 17:08:07.225757 30740 3 22.654 44.2499 128.8 2.60491 1078852087 12486
2004-03-09 17:08:34.38669 30741 3 22.654 44.1836 128.8 2.60491 1078852114 12486
2004-03-09 17:09:03.457643 30742 3 22.555999999999997 44.3162 128.8 2.59354 1078852143 12486
2004-03-09 17:10:02.969004 30744 3 22.5364 44.3825 128.8 2.59354 1078852202 12486
2004-03-22 09:08:27.957093 30745 3 19.1456 47.8966 195.04 2.3475099999999998 1079946507 12499
2004-03-09 17:11:06.00698 30746 3 22.555999999999997 44.3825 121.44 2.60491 1078852266 12486
2004-03-09 17:12:13.807578 30748 3 22.5266 44.5813 121.44 2.60491 1078852333 12486
2004-03-22 09:10:37.068626 30749 3 19.1064 47.7664 180.32 2.33827 1079946637 12499
2004-03-09 17:13:11.276145 30750 3 22.5364 44.6144 121.44 2.60491 1078852391 12486
2004-03-09 17:14:12.918229 30752 3 22.5462 44.4488 121.44 2.60491 1078852452 12486
2004-03-09 17:14:38.589114 30753 3 22.506999999999998 44.7467 121.44 2.60491 1078852478 12486
2004-03-22 09:12:57.774618 30754 3 19.077 48.1893 172.96 2.33827 1079946777 12499
2004-03-09 17:15:15.234854 30754 3 22.4776 44.7467 121.44 2.59354 1078852515 12486
2004-03-09 17:16:02.850226 30756 3 22.4776 44.4488 114.08 2.59354 1078852562 12486
2004-03-09 17:16:35.538107 30757 3 22.4874 44.5151 114.08 2.59354 1078852595 12486
2004-03-09 17:17:03.564849 30758 3 22.4776 44.5151 114.08 2.59354 1078852623 12486
2004-03-09 17:17:36.717301 30759 3 22.4384 44.6144 114.08 2.59354 1078852656 12486
2004-03-09 17:18:03.345548 30760 3 22.5168 44.4488 114.08 2.60491 1078852683 12486
2004-03-22 09:16:40.939091 30761 3 19.0476 48.4815 195.04 2.3475099999999998 1079947000 12499
2004-03-09 17:19:05.118201 30762 3 22.5952 44.3825 114.08 2.59354 1078852745 12486
2004-03-22 09:17:39.363917 30763 3 19.0966 48.449 224.48 2.3475099999999998 1079947059 12499
2004-03-09 17:20:03.48402 30764 3 22.6442 44.1836 114.08 2.60491 1078852803 12486
2004-03-22 09:17:57.478375 30764 3 19.077 48.4815 235.52 2.3475099999999998 1079947077 12499
2004-03-09 17:20:46.841703 30765 3 22.6736 44.1172 114.08 2.60491 1078852846 12486
