date time epoch moteid temperature humidity light voltage seq date_days
2004-03-25 01:09:36.925504 38427 52 122.15299999999999 36.8527 0.92 2.21612 1080176976 12502
2004-03-25 01:11:15.44213 38430 52 122.15299999999999 36.7495 0.92 2.20788 1080177075 12502
2004-03-12 09:14:31.96306 38433 52 22.8304 38.7698 294.4 2.51661 1079082871 12489
2004-03-12 09:15:11.114425 38434 52 22.8402 38.7357 294.4 2.51661 1079082911 12489
2004-03-12 09:15:30.357287 38435 52 22.85 38.7016 294.4 2.51661 1079082930 12489
2004-03-12 09:16:08.198741 38436 52 22.8696 38.5993 294.4 2.51661 1079082968 12489
2004-03-12 09:16:32.692723 38437 52 22.8794 38.6334 294.4 2.51661 1079082992 12489
2004-03-12 09:17:06.904035 38438 52 22.9088 38.5993 294.4 2.51661 1079083026 12489
2004-03-12 09:19:08.590966 38442 52 23.046 38.258 294.4 2.51661 1079083148 12489
2004-03-12 09:19:46.048952 38443 52 23.1048 38.1555 294.4 2.51661 1079083186 12489
2004-03-12 09:19:54.519199 38444 52 23.1342 38.0871 294.4 2.52732 1079083194 12489
2004-03-12 09:20:20.879257 38445 52 23.1832 37.9845 294.4 2.51661 1079083220 12489
2004-03-12 09:20:56.736283 38446 52 23.291 37.745 294.4 2.51661 1079083256 12489
2004-03-12 09:21:28.143151 38447 52 23.3498 37.6422 294.4 2.51661 1079083288 12489
2004-03-12 09:21:54.748244 38448 52 23.4086 37.5051 294.4 2.52732 1079083314 12489
2004-03-12 09:22:27.196797 38449 52 23.4282 37.4708 294.4 2.51661 1079083347 12489
2004-03-12 09:22:52.811814 38450 52 23.4282 37.4708 294.4 2.52732 1079083372 12489
2004-03-12 09:23:16.56301 38451 52 23.4478 37.4365 294.4 2.51661 1079083396 12489
2004-03-12 09:24:01.915785 38452 52 23.5164 37.3336 294.4 2.52732 1079083441 12489
2004-03-12 09:24:30.718603 38453 52 23.487 37.3679 294.4 2.52732 1079083470 12489
2004-03-12 09:24:59.197957 38454 52 23.4674 37.4022 294.4 2.51661 1079083499 12489
2004-03-25 01:23:43.202095 38455 52 122.15299999999999 36.5085 0.92 2.20788 1080177823 12502
2004-03-12 09:25:59.075752 38456 52 23.438000000000002 37.5051 294.4 2.51661 1079083559 12489
2004-03-12 09:26:33.155631 38457 52 23.4184 37.5737 294.4 2.51661 1079083593 12489
2004-03-12 09:27:03.378742 38458 52 23.4086 37.6079 294.4 2.51661 1079083623 12489
2004-03-12 09:27:29.100015 38459 52 23.3988 37.6422 294.4 2.51661 1079083649 12489
2004-03-12 09:28:01.460723 38460 52 23.3792 37.6765 294.4 2.52732 1079083681 12489
2004-03-12 09:28:30.77714 38461 52 23.3498 37.7107 309.12 2.52732 1079083710 12489
2004-03-12 09:30:04.66494 38464 52 23.3498 37.7792 309.12 2.51661 1079083804 12489
2004-03-12 09:30:30.289059 38465 52 23.34 37.8477 309.12 2.51661 1079083830 12489
2004-03-12 09:31:00.552312 38466 52 23.3204 37.8819 309.12 2.51661 1079083860 12489
2004-03-25 01:29:42.879965 38467 52 122.15299999999999 36.3707 0.92 2.20788 1080178182 12502
2004-03-12 09:32:07.37477 38468 52 23.2812 37.9845 309.12 2.53812 1079083927 12489
2004-03-25 01:30:34.917304 38469 52 122.15299999999999 36.2673 0.92 2.20788 1080178234 12502
2004-03-25 01:31:03.607906 38470 52 122.15299999999999 36.1638 0.92 2.20788 1080178263 12502
2004-03-12 09:33:37.970035 38471 52 23.2224 38.0529 309.12 2.51661 1079084017 12489
2004-03-12 09:34:02.586286 38472 52 23.2224 38.1213 309.12 2.51661 1079084042 12489
2004-03-25 01:33:11.909292 38474 52 122.15299999999999 36.1293 0.92 2.20788 1080178391 12502
2004-03-12 09:36:41.011316 38477 52 23.1048 38.4629 309.12 2.51661 1079084201 12489
2004-03-25 01:35:04.966254 38478 52 122.15299999999999 36.2673 0.92 2.20788 1080178504 12502
2004-03-12 09:39:02.233296 38482 52 23.0656 38.5993 309.12 2.51661 1079084342 12489
2004-03-12 09:39:40.887549 38483 52 23.0656 38.5993 309.12 2.51661 1079084380 12489
2004-03-25 01:38:05.042484 38484 52 122.15299999999999 35.0222 0.92 2.20788 1080178685 12502
2004-03-12 09:40:31.796361 38485 52 23.046 38.6675 309.12 2.51661 1079084431 12489
2004-03-25 01:39:33.633601 38487 52 122.15299999999999 34.8834 0.92 2.20788 1080178773 12502
2004-03-25 01:40:07.576596 38488 52 122.15299999999999 35.853 0.92 2.20788 1080178807 12502
2004-03-12 09:42:43.312979 38489 52 23.0264 38.7016 309.12 2.51661 1079084563 12489
2004-03-25 01:40:34.842727 38489 52 122.15299999999999 36.1293 0.92 2.20788 1080178834 12502
2004-03-25 01:41:44.908307 38491 52 122.15299999999999 35.7839 0.92 2.20788 1080178904 12502
2004-03-12 09:44:09.72938 38492 52 23.0264 38.7357 309.12 2.51661 1079084649 12489
2004-03-12 09:45:00.275564 38494 52 23.0264 38.6675 309.12 2.51661 1079084700 12489
2004-03-25 01:44:45.802984 38497 52 122.15299999999999 34.9528 0.92 2.20788 1080179085 12502
2004-03-12 09:47:11.945416 38498 52 23.0166 38.7357 323.84 2.51661 1079084831 12489
2004-03-12 09:48:10.725115 38500 52 23.0068 38.7357 323.84 2.51661 1079084890 12489
2004-03-12 09:48:44.73542 38501 52 23.0166 38.7016 323.84 2.51661 1079084924 12489
2004-03-12 09:49:06.947331 38502 52 23.0166 38.7357 323.84 2.51661 1079084946 12489
2004-03-12 09:49:43.345229 38503 52 23.0264 38.7357 323.84 2.51661 1079084983 12489
2004-03-12 09:50:30.189974 38505 52 23.0166 38.8039 323.84 2.51661 1079085030 12489
2004-03-12 09:51:35.279039 38507 52 23.0068 38.9401 323.84 2.51661 1079085095 12489
2004-03-12 09:52:07.050124 38508 52 23.0068 38.9061 323.84 2.51661 1079085127 12489
2004-03-25 01:51:18.223058 38510 52 122.15299999999999 34.675 0.92 2.20788 1080179478 12502
2004-03-12 09:53:36.393196 38511 52 23.0656 38.8379 323.84 2.51661 1079085216 12489
2004-03-12 09:54:31.41518 38513 52 23.1048 38.8039 323.84 2.52732 1079085271 12489
2004-03-12 09:55:05.122913 38514 52 23.1342 38.7357 323.84 2.51661 1079085305 12489
2004-03-25 01:53:49.454618 38515 52 122.15299999999999 35.9221 0.92 2.20788 1080179629 12502
2004-03-12 09:56:10.124145 38516 52 23.1832 38.6334 323.84 2.51661 1079085370 12489
2004-03-25 01:54:35.214262 38517 52 122.15299999999999 35.8876 0.92 2.20788 1080179675 12502
2004-03-12 09:57:10.246606 38518 52 23.2616 38.5311 323.84 2.51661 1079085430 12489
2004-03-12 09:57:31.59393 38519 52 23.3008 38.4629 323.84 2.51661 1079085451 12489
2004-03-12 09:58:08.997858 38520 52 23.3302 38.3946 323.84 2.51661 1079085488 12489
2004-03-12 09:59:09.03456 38522 52 23.389 38.258 323.84 2.51661 1079085549 12489
2004-03-12 09:59:39.773712 38523 52 23.4184 38.1897 323.84 2.52732 1079085579 12489
2004-03-12 10:00:07.328678 38524 52 23.4478 38.1897 323.84 2.51661 1079085607 12489
2004-03-12 10:00:40.672928 38525 52 23.4772 38.1213 323.84 2.52732 1079085640 12489
2004-03-12 10:01:38.387894 38527 52 23.535999999999998 38.0187 323.84 2.52732 1079085698 12489
2004-03-12 10:02:38.827583 38529 52 23.6046 37.9161 323.84 2.52732 1079085758 12489
2004-03-12 10:03:07.035455 38530 52 23.6144 37.8477 323.84 2.52732 1079085787 12489
2004-03-12 10:04:37.457849 38533 52 23.6732 37.745 323.84 2.52732 1079085877 12489
2004-03-12 10:05:05.796768 38534 52 23.6928 37.7107 323.84 2.51661 1079085905 12489
2004-03-12 10:05:36.770054 38535 52 23.6928 37.745 323.84 2.52732 1079085936 12489
2004-03-25 02:04:06.952779 38536 52 122.15299999999999 35.438 0.92 2.20788 1080180246 12502
2004-03-12 10:06:40.519977 38537 52 23.683000000000003 37.745 323.84 2.52732 1079086000 12489
2004-03-25 02:05:33.754763 38539 52 122.15299999999999 35.4034 0.92 2.20788 1080180333 12502
2004-03-25 02:06:41.158781 38541 52 122.15299999999999 35.2302 0.92 2.20788 1080180401 12502
2004-03-12 10:09:29.593944 38543 52 23.5458 38.1213 338.56 2.52732 1079086169 12489
2004-03-12 10:10:07.249424 38544 52 23.5164 38.2239 338.56 2.51661 1079086207 12489
2004-03-12 10:10:33.713176 38545 52 23.4968 38.258 338.56 2.51661 1079086233 12489
2004-03-12 10:11:12.33446 38546 52 23.4674 38.3605 338.56 2.52732 1079086272 12489
2004-03-12 10:12:08.497007 38548 52 23.4576 38.4287 338.56 2.51661 1079086328 12489
2004-03-12 10:12:31.291964 38549 52 23.4576 38.4287 338.56 2.52732 1079086351 12489
2004-03-12 10:13:03.255365 38550 52 23.4576 38.3946 338.56 2.51661 1079086383 12489
2004-03-12 10:14:07.940605 38552 52 23.4478 38.3605 338.56 2.52732 1079086447 12489
2004-03-12 10:14:34.161725 38553 52 23.438000000000002 38.3946 338.56 2.52732 1079086474 12489
2004-03-25 02:13:51.653678 38555 52 122.15299999999999 35.2302 0.92 2.20788 1080180831 12502
2004-03-12 10:16:29.323986 38557 52 23.3792 38.5993 338.56 2.52732 1079086589 12489
2004-03-12 10:17:35.88787 38559 52 23.389 38.5311 338.56 2.52732 1079086655 12489
2004-03-25 02:17:47.68162 38563 52 122.15299999999999 35.0568 0.92 2.20788 1080181067 12502
2004-03-12 10:20:34.362119 38565 52 23.4184 38.5311 338.56 2.52732 1079086834 12489
2004-03-25 02:19:06.804398 38566 52 122.15299999999999 34.9528 0.92 2.20788 1080181146 12502
2004-03-25 02:19:49.25805 38567 52 122.15299999999999 35.0222 0.92 2.20788 1080181189 12502
2004-03-12 10:22:00.163877 38568 52 23.34 38.7357 294.4 2.51661 1079086920 12489
2004-03-12 10:22:38.572738 38569 52 23.34 38.7016 294.4 2.52732 1079086958 12489
2004-03-12 10:23:08.733765 38570 52 23.3498 38.7016 294.4 2.51661 1079086988 12489
2004-03-12 10:23:30.63452 38571 52 23.34 38.7357 294.4 2.51661 1079087010 12489
2004-03-12 10:25:01.084794 38574 52 23.34 38.7357 294.4 2.52732 1079087101 12489
2004-03-12 10:25:33.248816 38575 52 23.3498 38.7357 294.4 2.51661 1079087133 12489
2004-03-12 10:26:32.80674 38577 52 23.3596 38.7016 294.4 2.51661 1079087192 12489
2004-03-25 02:25:14.566918 38578 52 122.15299999999999 33.9093 0.92 2.20788 1080181514 12502
2004-03-12 10:27:43.068543 38579 52 23.3498 38.7357 294.4 2.52732 1079087263 12489
2004-03-25 02:26:03.591433 38580 52 122.15299999999999 34.5708 0.92 2.20788 1080181563 12502
2004-03-12 10:28:41.525199 38581 52 23.3498 38.7357 294.4 2.52732 1079087321 12489
2004-03-12 10:29:59.157742 38584 52 23.34 38.8039 294.4 2.51661 1079087399 12489
2004-03-12 10:32:03.135194 38588 52 23.3204 38.9061 294.4 2.51661 1079087523 12489
2004-03-12 10:33:31.265042 38591 52 23.3008 38.9401 294.4 2.51661 1079087611 12489
2004-03-25 02:32:10.170306 38592 52 122.15299999999999 34.6403 0.92 2.20788 1080181930 12502
2004-03-12 10:34:30.728296 38593 52 23.2616 39.0422 338.56 2.51661 1079087670 12489
2004-03-12 10:35:43.859573 38595 52 23.2714 39.0763 338.56 2.52732 1079087743 12489
2004-03-12 10:36:10.752146 38596 52 23.2714 39.0763 338.56 2.52732 1079087770 12489
2004-03-12 10:36:29.17849 38597 52 23.2518 39.1443 338.56 2.51661 1079087789 12489
2004-03-12 10:37:30.463831 38599 52 23.2714 39.1443 338.56 2.52732 1079087850 12489
2004-03-12 10:38:11.493157 38600 52 23.291 39.1443 338.56 2.51661 1079087891 12489
2004-03-12 10:38:46.827924 38601 52 23.3204 39.1103 338.56 2.51661 1079087926 12489
2004-03-12 10:39:00.351932 38602 52 23.34 39.1443 338.56 2.51661 1079087940 12489
2004-03-12 10:39:46.159968 38603 52 23.3498 39.1443 338.56 2.52732 1079087986 12489
2004-03-12 10:40:02.104025 38604 52 23.3596 39.1103 338.56 2.52732 1079088002 12489
2004-03-12 10:40:29.169235 38605 52 23.2714 39.3483 294.4 2.51661 1079088029 12489
2004-03-12 10:41:11.974749 38606 52 23.2812 39.3483 294.4 2.52732 1079088071 12489
2004-03-12 10:41:35.301583 38607 52 23.3302 39.2803 294.4 2.52732 1079088095 12489
2004-03-25 02:41:37.653964 38611 52 122.15299999999999 34.4664 0.92 2.20788 1080182497 12502
2004-03-12 10:44:11.148663 38612 52 23.5948 38.8039 294.4 2.52732 1079088251 12489
2004-03-12 10:45:40.806689 38615 52 23.6732 38.6675 294.4 2.52732 1079088340 12489
2004-03-25 02:44:03.798489 38616 52 122.15299999999999 34.4317 0.92 2.1997 1080182643 12502
2004-03-12 10:47:02.450073 38618 52 23.732 38.5993 294.4 2.52732 1079088422 12489
2004-03-12 10:47:32.600689 38619 52 23.7614 38.5652 294.4 2.52732 1079088452 12489
2004-03-12 10:48:06.930559 38620 52 23.781 38.5311 294.4 2.52732 1079088486 12489
2004-03-25 02:47:38.655139 38623 52 122.15299999999999 34.188 0.92 2.1997 1080182858 12502
2004-03-12 10:50:00.264972 38624 52 23.7908 38.5311 294.4 2.52732 1079088600 12489
2004-03-25 02:48:49.425418 38625 52 122.15299999999999 34.2577 0.92 2.1997 1080182929 12502
2004-03-12 10:51:09.371186 38626 52 23.7712 38.5993 294.4 2.52732 1079088669 12489
2004-03-12 10:52:09.953625 38628 52 23.7712 38.6675 294.4 2.52732 1079088729 12489
2004-03-12 10:52:42.774398 38629 52 23.781 38.6675 294.4 2.52732 1079088762 12489
2004-03-12 10:53:18.835588 38630 52 23.7712 38.6675 294.4 2.52732 1079088798 12489
2004-03-12 10:54:00.797031 38631 52 23.7516 38.7016 294.4 2.52732 1079088840 12489
2004-03-12 10:55:12.065104 38634 52 23.732 38.872 294.4 2.52732 1079088912 12489
2004-03-12 10:55:29.246608 38635 52 23.7124 38.872 294.4 2.52732 1079088929 12489
2004-03-12 10:56:41.732583 38637 52 23.732 38.872 294.4 2.52732 1079089001 12489
2004-03-25 02:55:44.509495 38639 52 122.15299999999999 34.2229 0.92 2.20788 1080183344 12502
2004-03-12 10:58:04.825399 38640 52 23.6928 39.1443 294.4 2.52732 1079089084 12489
2004-03-12 10:59:09.505268 38642 52 23.6536 39.4842 294.4 2.52732 1079089149 12489
2004-03-12 10:59:39.590871 38643 52 23.6438 39.4162 294.4 2.52732 1079089179 12489
2004-03-25 02:58:05.100746 38644 52 122.15299999999999 32.7206 0.92 2.1997 1080183485 12502
2004-03-25 02:58:35.055342 38645 52 122.15299999999999 33.7698 0.92 2.1997 1080183515 12502
2004-03-25 03:00:44.729713 38649 52 122.15299999999999 34.0139 0.92 2.1997 1080183644 12502
2004-03-12 11:03:59.355595 38652 52 23.5948 39.4162 294.4 2.51661 1079089439 12489
2004-03-25 03:02:51.319954 38653 52 122.15299999999999 33.8396 0.92 2.1997 1080183771 12502
2004-03-25 03:04:51.188063 38657 52 122.15299999999999 33.7 0.92 2.1997 1080183891 12502
2004-03-12 11:07:06.883883 38658 52 23.3792 39.8913 294.4 2.51661 1079089626 12489
2004-03-12 11:07:44.967488 38659 52 23.3694 39.8913 294.4 2.51661 1079089664 12489
2004-03-12 11:08:14.411933 38660 52 23.4086 39.8574 294.4 2.51661 1079089694 12489
2004-03-12 11:09:30.201881 38663 52 23.4576 39.6878 294.4 2.52732 1079089770 12489
2004-03-12 11:10:32.59625 38665 52 23.4772 39.6878 294.4 2.52732 1079089832 12489
2004-03-12 11:12:02.817273 38668 52 23.4772 39.6878 294.4 2.52732 1079089922 12489
2004-03-25 03:10:46.582517 38669 52 122.15299999999999 33.2808 0.92 2.1997 1080184246 12502
2004-03-12 11:13:35.390247 38671 52 23.4772 39.6878 294.4 2.52732 1079090015 12489
2004-03-12 11:14:30.437437 38673 52 23.4674 39.7217 294.4 2.52732 1079090070 12489
2004-03-12 11:15:10.520445 38674 52 23.4674 39.7557 294.4 2.51661 1079090110 12489
2004-03-12 11:16:29.28003 38677 52 23.4674 39.8235 294.4 2.52732 1079090189 12489
2004-03-12 11:17:31.445254 38679 52 23.4772 39.7896 294.4 2.52732 1079090251 12489
2004-03-12 11:18:29.890487 38681 52 23.4576 39.8574 294.4 2.52732 1079090309 12489
2004-03-12 11:19:04.0106 38682 52 23.438000000000002 39.8235 294.4 2.52732 1079090344 12489
2004-03-12 11:21:09.922771 38686 52 23.4086 40.0607 294.4 2.52732 1079090469 12489
2004-03-12 11:21:42.726051 38687 52 23.4086 40.0607 294.4 2.52732 1079090502 12489
2004-03-25 03:20:33.863503 38689 52 122.15299999999999 32.2293 0.92 2.1997 1080184833 12502
2004-03-12 11:23:40.42786 38691 52 23.4184 40.0268 294.4 2.51661 1079090620 12489
2004-03-25 03:22:45.951716 38693 52 122.15299999999999 33.0709 0.92 2.1997 1080184965 12502
2004-03-25 03:23:11.321119 38694 52 122.15299999999999 33.0709 0.92 2.1997 1080184991 12502
2004-03-12 11:25:30.927872 38695 52 23.438000000000002 40.0268 294.4 2.52732 1079090730 12489
2004-03-12 11:25:59.180593 38696 52 23.4576 39.9929 294.4 2.52732 1079090759 12489
2004-03-12 11:26:38.392289 38697 52 23.487 39.9252 294.4 2.52732 1079090798 12489
2004-03-25 03:25:06.51881 38698 52 122.15299999999999 32.8608 0.92 2.1997 1080185106 12502
2004-03-12 11:29:00.388809 38702 52 23.6144 39.6878 294.4 2.52732 1079090940 12489
2004-03-12 11:29:38.833137 38703 52 23.6536 39.62 294.4 2.51661 1079090978 12489
2004-03-12 11:30:09.293381 38704 52 23.6732 39.586 294.4 2.51661 1079091009 12489
2004-03-12 11:30:29.194179 38705 52 23.7124 39.5521 294.4 2.52732 1079091029 12489
2004-03-12 11:31:37.689467 38707 52 23.7712 39.4162 294.4 2.52732 1079091097 12489
2004-03-12 11:31:59.082422 38708 52 23.8104 39.3483 294.4 2.52732 1079091119 12489
2004-03-12 11:33:41.688416 38711 52 23.8888 39.1443 294.4 2.52732 1079091221 12489
2004-03-12 11:34:01.461275 38712 52 23.9084 39.1443 294.4 2.52732 1079091241 12489
2004-03-12 11:34:31.578561 38713 52 23.9182 39.0763 294.4 2.52732 1079091271 12489
2004-03-12 11:35:01.233261 38714 52 23.9378 39.0763 294.4 2.52732 1079091301 12489
2004-03-25 03:34:35.098184 38717 52 122.15299999999999 32.44 0.92 2.1997 1080185675 12502
2004-03-12 11:37:45.106743 38719 52 23.9574 39.0082 294.4 2.52732 1079091465 12489
2004-03-12 11:37:59.22018 38720 52 23.9476 39.0422 294.4 2.52732 1079091479 12489
2004-03-12 11:39:04.850576 38722 52 23.9476 39.1443 294.4 2.52732 1079091544 12489
2004-03-12 11:39:43.090797 38723 52 23.9672 39.1103 294.4 2.52732 1079091583 12489
2004-03-12 11:40:11.75177 38724 52 23.9574 39.1103 294.4 2.52732 1079091611 12489
2004-03-12 11:41:10.273748 38726 52 23.9476 39.1783 294.4 2.52732 1079091670 12489
2004-03-12 11:41:38.434739 38727 52 23.928 39.2123 294.4 2.52732 1079091698 12489
2004-03-12 11:42:39.55682 38729 52 23.928 39.2123 294.4 2.52732 1079091759 12489
2004-03-25 03:41:42.744458 38731 52 122.15299999999999 30.8901 0.92 2.1997 1080186102 12502
2004-03-12 11:44:07.849831 38732 52 23.9378 39.2803 294.4 2.52732 1079091847 12489
2004-03-12 11:45:14.355569 38734 52 23.9084 39.2803 294.4 2.52732 1079091914 12489
2004-03-12 11:45:33.565106 38735 52 23.9084 39.3143 294.4 2.51661 1079091933 12489
2004-03-12 11:46:02.940591 38736 52 23.928 39.2803 294.4 2.52732 1079091962 12489
2004-03-25 03:44:33.97741 38737 52 122.15299999999999 32.0535 0.92 2.1997 1080186273 12502
2004-03-25 03:45:38.648705 38739 52 122.15299999999999 32.0535 0.92 2.1997 1080186338 12502
2004-03-25 03:46:13.365114 38740 52 122.15299999999999 32.0535 0.92 2.1997 1080186373 12502
2004-03-12 11:48:41.146971 38741 52 23.8888 39.3483 294.4 2.52732 1079092121 12489
2004-03-12 11:49:06.3466 38742 52 23.879 39.4162 294.4 2.52732 1079092146 12489
2004-03-12 11:49:32.266274 38743 52 23.8594 39.4842 294.4 2.52732 1079092172 12489
2004-03-12 11:50:04.992025 38744 52 23.879 39.5181 279.68 2.52732 1079092204 12489
2004-03-12 11:50:42.133301 38745 52 23.8692 39.5181 279.68 2.52732 1079092242 12489
2004-03-12 11:51:04.134056 38746 52 23.8692 39.4842 279.68 2.52732 1079092264 12489
2004-03-12 11:51:38.680808 38747 52 23.8594 39.5181 279.68 2.52732 1079092298 12489
2004-03-12 11:52:06.501597 38748 52 23.8594 39.5521 279.68 2.53812 1079092326 12489
2004-03-12 11:53:10.738397 38750 52 23.8398 39.586 279.68 2.52732 1079092390 12489
2004-03-12 11:54:02.456677 38752 52 23.83 39.62 279.68 2.52732 1079092442 12489
2004-03-25 03:52:53.266653 38753 52 122.15299999999999 30.5363 0.92 2.1997 1080186773 12502
2004-03-12 11:55:15.905693 38754 52 23.8104 39.7217 279.68 2.51661 1079092515 12489
2004-03-12 11:55:46.943884 38755 52 23.8006 39.7217 279.68 2.52732 1079092546 12489
2004-03-12 11:56:01.444381 38756 52 23.8006 39.7217 279.68 2.52732 1079092561 12489
2004-03-25 03:54:34.673378 38757 52 122.15299999999999 31.6664 0.92 2.1997 1080186874 12502
2004-03-12 11:56:36.535402 38757 52 23.7908 39.7896 279.68 2.52732 1079092596 12489
2004-03-12 11:57:35.362737 38759 52 23.7908 39.7896 279.68 2.52732 1079092655 12489
2004-03-12 11:58:32.962206 38761 52 23.7908 39.8235 279.68 2.52732 1079092712 12489
2004-03-25 03:57:08.275342 38762 52 122.15299999999999 31.8072 0.92 2.1997 1080187028 12502
2004-03-12 11:59:32.621431 38763 52 23.7712 39.8913 279.68 2.52732 1079092772 12489
2004-03-12 12:00:13.255037 38764 52 23.7712 39.8913 279.68 2.52732 1079092813 12489
2004-03-12 12:00:35.940633 38765 52 23.7516 39.8913 279.68 2.52732 1079092835 12489
2004-03-12 12:01:09.398153 38766 52 23.7516 39.9591 279.68 2.52732 1079092869 12489
2004-03-12 12:01:38.435723 38767 52 23.7418 39.9591 279.68 2.52732 1079092898 12489
2004-03-12 12:02:13.237026 38768 52 23.7418 39.9929 279.68 2.52732 1079092933 12489
2004-03-12 12:02:40.941312 38769 52 23.7222 40.0268 279.68 2.52732 1079092960 12489
2004-03-25 04:01:06.995636 38770 52 122.15299999999999 31.5959 0.92 2.1997 1080187266 12502
2004-03-12 12:03:46.335486 38771 52 23.6928 40.0945 279.68 2.52732 1079093026 12489
2004-03-12 12:04:11.68117 38772 52 23.6928 40.1622 279.68 2.52732 1079093051 12489
2004-03-12 12:04:40.048225 38773 52 23.683000000000003 40.1622 279.68 2.52732 1079093080 12489
2004-03-12 12:05:03.872769 38774 52 23.6242 40.3314 323.84 2.52732 1079093103 12489
2004-03-12 12:05:29.299637 38775 52 23.634 40.2976 323.84 2.52732 1079093129 12489
2004-03-12 12:06:14.483674 38776 52 23.6242 40.3652 309.12 2.51661 1079093174 12489
2004-03-25 04:05:07.638659 38778 52 122.15299999999999 31.0667 0.92 2.1997 1080187507 12502
2004-03-12 12:07:44.130956 38779 52 23.5948 40.4328 279.68 2.52732 1079093264 12489
2004-03-25 04:06:05.01344 38780 52 122.15299999999999 31.2433 0.92 2.1997 1080187565 12502
2004-03-12 12:11:40.302262 38787 52 23.5654 40.4666 279.68 2.52732 1079093500 12489
2004-03-12 12:11:59.334507 38788 52 23.5556 40.568000000000005 279.68 2.52732 1079093519 12489
2004-03-12 12:12:41.518398 38789 52 23.5556 40.5342 279.68 2.52732 1079093561 12489
2004-03-12 12:12:59.208903 38790 52 23.5752 40.568000000000005 279.68 2.52732 1079093579 12489
2004-03-12 12:13:33.378374 38791 52 23.6046 40.5004 279.68 2.51661 1079093613 12489
2004-03-12 12:14:05.162085 38792 52 23.5948 40.4328 279.68 2.52732 1079093645 12489
2004-03-12 12:15:06.923354 38794 52 23.6242 40.399 279.68 2.52732 1079093706 12489
2004-03-12 12:16:10.135504 38796 52 23.6438 40.4328 323.84 2.52732 1079093770 12489
2004-03-12 12:16:29.456158 38797 52 23.6536 40.3652 323.84 2.52732 1079093789 12489
2004-03-12 12:17:03.092751 38798 52 23.6928 40.3652 323.84 2.51661 1079093823 12489
2004-03-25 04:16:03.867045 38800 52 122.15299999999999 30.6071 0.92 2.1997 1080188163 12502
2004-03-12 12:18:31.357066 38801 52 23.7614 40.2638 323.84 2.52732 1079093911 12489
2004-03-12 12:19:07.678293 38802 52 23.7908 40.2299 323.84 2.52732 1079093947 12489
2004-03-12 12:19:46.295053 38803 52 23.83 40.1622 323.84 2.52732 1079093986 12489
2004-03-12 12:21:12.643612 38806 52 23.9476 39.8574 323.84 2.52732 1079094072 12489
2004-03-25 04:21:09.071511 38810 52 122.15299999999999 30.3238 0.92 2.1997 1080188469 12502
2004-03-12 12:24:07.777502 38812 52 24.0652 39.6539 323.84 2.51661 1079094247 12489
2004-03-12 12:25:05.141209 38814 52 24.0652 39.62 323.84 2.52732 1079094305 12489
2004-03-12 12:25:32.016223 38815 52 24.075 39.6539 323.84 2.52732 1079094332 12489
2004-03-12 12:26:40.823117 38817 52 24.0554 39.6539 323.84 2.52732 1079094400 12489
2004-03-12 12:27:03.323254 38818 52 24.0652 39.6878 323.84 2.52732 1079094423 12489
2004-03-12 12:28:00.773679 38820 52 24.0554 39.6878 323.84 2.52732 1079094480 12489
2004-03-25 04:26:45.063011 38821 52 122.15299999999999 29.8626 0.92 2.1997 1080188805 12502
2004-03-12 12:29:10.986022 38822 52 24.0554 39.7217 323.84 2.52732 1079094550 12489
2004-03-12 12:29:41.493246 38823 52 24.0554 39.7217 323.84 2.52732 1079094581 12489
2004-03-25 04:28:41.226457 38825 52 122.15299999999999 30.1111 0.92 2.1997 1080188921 12502
2004-03-25 04:29:09.533395 38826 52 122.15299999999999 30.0756 0.92 2.1997 1080188949 12502
2004-03-12 12:31:31.866713 38827 52 24.0456 39.7557 323.84 2.52732 1079094691 12489
2004-03-12 12:32:11.628403 38828 52 24.0456 39.7896 323.84 2.52732 1079094731 12489
2004-03-25 04:30:34.061076 38829 52 122.15299999999999 30.0401 0.92 2.1997 1080189034 12502
2004-03-25 04:31:03.928384 38830 52 122.15299999999999 29.7561 0.92 2.1997 1080189063 12502
2004-03-12 12:34:05.507564 38832 52 24.0358 39.8913 323.84 2.52732 1079094845 12489
2004-03-12 12:34:32.786326 38833 52 24.0064 39.9252 323.84 2.52732 1079094872 12489
2004-03-25 04:33:40.0072 38835 52 122.15299999999999 29.7561 0.92 2.1997 1080189220 12502
2004-03-25 04:34:07.741193 38836 52 122.15299999999999 29.685 0.92 2.19159 1080189247 12502
2004-03-25 04:34:33.932614 38837 52 122.15299999999999 29.8981 0.92 2.1997 1080189273 12502
2004-03-12 12:36:59.520139 38838 52 23.9966 40.0268 323.84 2.52732 1079095019 12489
2004-03-12 12:37:42.496388 38839 52 23.9868 40.0268 323.84 2.52732 1079095062 12489
2004-03-12 12:37:59.450211 38840 52 23.9868 40.0268 323.84 2.52732 1079095079 12489
2004-03-12 12:38:40.956967 38841 52 23.9672 40.0607 323.84 2.52732 1079095120 12489
2004-03-12 12:39:30.686285 38843 52 23.9476 40.1284 323.84 2.52732 1079095170 12489
2004-03-12 12:40:02.270735 38844 52 23.9476 40.1622 323.84 2.52732 1079095202 12489
2004-03-25 04:38:41.749669 38845 52 122.15299999999999 29.6139 0.92 2.1997 1080189521 12502
2004-03-12 12:41:33.112775 38847 52 23.9378 40.1622 323.84 2.52732 1079095293 12489
