moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
17 2007 10 2 14 22 44 1191327764 14.94 21.975 46.367 19.4
17 2007 10 2 14 24 44 1191327884 14.12 18.6 49.348 19.4
17 2007 10 2 14 26 44 1191328004 14.12 20.475 47.876000000000005 19.4
17 2007 10 2 14 28 44 1191328124 14.53 22.1 49.214 19.4
17 2007 10 2 14 30 44 1191328244 15.01 23.038 48.273 19.4
17 2007 10 2 14 32 44 1191328364 14.47 21.163 49.111999999999995 19.4
17 2007 10 2 14 34 44 1191328484 14.28 21.413 47.676 19.4
17 2007 10 2 14 36 44 1191328604 14.6 22.725 47.338 19.4
17 2007 10 2 14 38 44 1191328724 15.58 23.413 46.382 19.4
17 2007 10 2 14 40 44 1191328844 14.2 20.35 48.358000000000004 19.4
17 2007 10 2 14 42 44 1191328964 14.14 20.225 47.721000000000004 19.4
17 2007 10 2 14 44 44 1191329084 13.55 15.662 49.77 19.4
17 2007 10 2 14 46 44 1191329204 13.38 18.163 51.753 19.4
17 2007 10 2 14 48 44 1191329324 13.74 20.913 49.858000000000004 19.4
17 2007 10 2 14 50 44 1191329444 14.65 21.413 47.343999999999994 19.4
17 2007 10 2 14 52 44 1191329564 13.81 20.913 48.056999999999995 19.4
17 2007 10 2 14 54 44 1191329684 14.12 19.35 48.911 19.4
17 2007 10 2 14 56 44 1191329804 13.5 16.038 49.578 19.4
17 2007 10 2 14 58 44 1191329924 13.27 14.1 51.583999999999996 19.4
17 2007 10 2 15 0 44 1191330044 13.74 20.225 48.643 19.4
17 2007 10 2 15 2 44 1191330164 15.01 21.6 47.483999999999995 19.4
17 2007 10 2 15 4 44 1191330284 14.86 20.538 47.308 19.4
17 2007 10 2 15 6 44 1191330404 14.42 19.663 49.231 19.4
17 2007 10 2 15 8 44 1191330524 13.81 14.787 50.177 19.4
17 2007 10 2 15 10 44 1191330644 13.43 16.413 52.31100000000001 19.4
17 2007 10 2 15 12 44 1191330764 13.7 16.538 48.731 19.4
17 2007 10 2 15 14 44 1191330884 13.52 14.787 50.633 19.4
17 2007 10 2 15 16 44 1191331004 13.95 16.475 50.784 19.4
17 2007 10 2 15 18 44 1191331124 13.64 14.6 50.989 19.4
17 2007 10 2 15 22 44 1191331364 13.83 19.475 51.292 19.4
17 2007 10 2 15 24 44 1191331484 13.62 17.975 51.325 19.4
17 2007 10 2 15 26 44 1191331604 13.93 16.85 50.503 19.4
17 2007 10 2 15 28 44 1191331724 13.77 17.788 49.986000000000004 19.4
17 2007 10 2 15 30 44 1191331844 13.22 13.475 50.376999999999995 19.4
17 2007 10 2 15 32 44 1191331964 13.04 15.725 51.522 19.4
17 2007 10 2 15 34 44 1191332084 13.8 18.788 49.648 19.4
17 2007 10 2 15 36 44 1191332204 13.34 15.537 52.206 19.4
17 2007 10 2 15 38 44 1191332324 13.74 18.475 50.261 19.4
17 2007 10 2 15 40 44 1191332444 13.82 18.538 50.11600000000001 19.4
17 2007 10 2 15 42 44 1191332564 14.42 19.913 49.012 19.4
17 2007 10 2 15 44 44 1191332684 13.86 17.288 50.555 19.4
17 2007 10 2 15 46 44 1191332804 13.8 15.35 49.928000000000004 19.4
17 2007 10 2 15 48 44 1191332924 13.41 14.225 53.07 19.4
17 2007 10 2 15 50 44 1191333044 13.49 14.725 49.513999999999996 19.4
17 2007 10 2 15 52 44 1191333164 13.44 13.1 51.361999999999995 19.4
17 2007 10 2 15 54 44 1191333284 12.9 12.225 53.817 19.4
17 2007 10 2 15 56 44 1191333404 12.52 11.85 55.056000000000004 19.4
17 2007 10 2 15 58 44 1191333524 12.56 11.787 52.525 19.4
17 2007 10 2 16 0 44 1191333644 12.7 12.975 51.873000000000005 19.4
17 2007 10 2 16 2 44 1191333764 13.51 14.725 50.786 19.4
17 2007 10 2 16 4 44 1191333884 13.0 12.725 51.24 19.4
17 2007 10 2 16 6 44 1191334004 12.75 11.912 54.007 19.4
17 2007 10 2 16 8 44 1191334124 12.45 11.287 55.04600000000001 19.4
17 2007 10 2 16 10 44 1191334244 12.4 11.975 55.875 19.4
17 2007 10 2 16 12 44 1191334364 12.7 12.85 55.292 19.4
17 2007 10 2 16 14 44 1191334484 12.79 12.725 51.886 19.4
17 2007 10 2 16 16 44 1191334604 12.68 11.6 55.618 19.4
17 2007 10 2 16 18 44 1191334724 12.56 12.162 54.821999999999996 19.4
17 2007 10 2 16 20 44 1191334844 12.95 11.35 54.427 19.4
17 2007 10 2 16 22 44 1191334964 12.79 10.537 54.705 19.4
17 2007 10 2 16 24 44 1191335084 12.12 9.725 57.58 19.4
17 2007 10 2 16 26 44 1191335204 11.72 9.6 58.603 19.4
17 2007 10 2 16 28 44 1191335324 11.8 10.1 58.118 19.4
17 2007 10 2 16 30 44 1191335444 12.0 10.037 56.794 19.4
17 2007 10 2 16 32 44 1191335564 12.11 9.85 55.265 19.4
17 2007 10 2 16 34 44 1191335684 11.86 10.1 57.333999999999996 19.4
17 2007 10 2 16 36 44 1191335804 11.7 10.162 59.24100000000001 19.4
17 2007 10 2 16 38 44 1191335924 11.68 10.6 59.005 19.4
17 2007 10 2 16 40 44 1191336044 11.55 10.6 59.042 19.4
17 2007 10 2 16 42 44 1191336164 11.63 10.225 58.178999999999995 19.4
17 2007 10 2 16 44 44 1191336284 11.54 10.037 58.691 19.4
17 2007 10 2 16 46 44 1191336404 11.68 9.85 57.747 19.4
17 2007 10 2 16 48 44 1191336524 11.79 10.037 56.733000000000004 19.4
17 2007 10 2 16 50 44 1191336644 11.77 10.287 56.641000000000005 19.4
17 2007 10 2 16 52 44 1191336764 11.88 10.287 56.213 19.4
17 2007 10 2 16 54 44 1191336884 11.92 10.662 57.048 19.4
17 2007 10 2 16 56 44 1191337004 11.97 10.912 57.144 19.4
17 2007 10 2 16 58 44 1191337124 11.98 10.787 57.086999999999996 19.4
17 2007 10 2 17 0 44 1191337244 11.82 10.475 57.739 19.4
17 2007 10 2 17 2 44 1191337364 11.8 10.35 57.295 19.4
17 2007 10 2 17 4 44 1191337484 11.82 10.35 57.622 19.4
17 2007 10 2 17 6 44 1191337604 12.07 10.6 56.153 19.4
17 2007 10 2 17 8 44 1191337724 12.27 11.287 57.485 19.4
17 2007 10 2 17 10 44 1191337844 12.3 11.287 58.693000000000005 19.4
17 2007 10 2 17 12 44 1191337964 12.36 11.35 57.97 19.4
17 2007 10 2 17 16 44 1191338204 11.9 10.912 59.301 19.4
17 2007 10 2 17 18 44 1191338324 11.84 11.037 60.104 19.4
17 2007 10 2 17 20 44 1191338444 11.61 10.912 60.153999999999996 19.4
17 2007 10 2 17 28 44 1191338924 12.02 10.475 55.222 19.4
17 2007 10 2 17 32 44 1191339164 11.86 10.162 57.068999999999996 19.4
17 2007 10 2 17 38 44 1191339524 11.76 9.475 58.346000000000004 19.4
17 2007 10 2 17 40 44 1191339644 11.66 9.475 57.568000000000005 19.4
17 2007 10 2 17 42 44 1191339764 11.61 9.412 56.853 19.4
17 2007 10 2 17 44 44 1191339884 11.42 9.037 57.443000000000005 19.4
17 2007 10 2 17 50 44 1191340244 11.04 8.85 58.351000000000006 19.4
17 2007 10 2 18 4 44 1191341084 11.01 8.6 58.258 19.4
17 2007 10 2 18 14 44 1191341684 10.66 7.787000000000001 61.948 19.4
17 2007 10 2 18 16 44 1191341804 10.42 7.6 62.673 19.4
17 2007 10 2 18 18 44 1191341924 10.65 7.787000000000001 62.088 19.4
17 2007 10 2 18 20 44 1191342044 10.3 7.6 62.907 19.4
17 2007 10 2 18 22 44 1191342164 10.26 7.537000000000001 63.659 19.4
17 2007 10 2 18 24 44 1191342284 10.44 7.537000000000001 62.563 19.4
17 2007 10 2 18 26 44 1191342404 10.23 7.412000000000001 63.373000000000005 19.4
17 2007 10 2 18 28 44 1191342524 10.01 7.287000000000001 64.204 19.4
17 2007 10 2 18 30 44 1191342644 10.42 7.287000000000001 62.277 19.4
17 2007 10 2 18 32 44 1191342764 10.02 7.225 64.596 19.4
17 2007 10 2 18 34 44 1191342884 9.9 7.162000000000001 63.794 19.4
17 2007 10 2 18 36 44 1191343004 9.74 6.975 64.88 19.4
17 2007 10 2 18 38 44 1191343124 9.9 6.975 63.401 19.4
17 2007 10 2 18 40 44 1191343244 10.16 7.1 62.007 19.4
17 2007 10 2 18 42 44 1191343364 9.92 6.975 63.685 19.4
17 2007 10 2 18 44 44 1191343484 9.99 7.225 62.403 19.4
17 2007 10 2 18 46 44 1191343604 9.46 6.787000000000001 64.942 19.4
17 2007 10 2 18 48 44 1191343724 9.6 6.912000000000001 63.938 19.4
17 2007 10 2 18 50 44 1191343844 9.68 6.85 63.98 19.4
17 2007 10 2 18 52 44 1191343964 9.9 6.787000000000001 62.755 19.4
17 2007 10 2 18 54 44 1191344084 9.76 6.662000000000001 62.983999999999995 19.4
17 2007 10 2 18 56 44 1191344204 9.28 6.412000000000001 65.187 19.4
17 2007 10 2 18 58 44 1191344324 9.72 6.6 62.92100000000001 19.4
17 2007 10 2 19 0 44 1191344444 9.44 6.6 64.161 19.4
17 2007 10 2 19 2 44 1191344564 9.5 6.537000000000001 63.556999999999995 19.4
17 2007 10 2 19 4 44 1191344684 9.38 6.412000000000001 64.095 19.4
17 2007 10 2 19 6 44 1191344804 9.55 6.537000000000001 62.92100000000001 19.4
17 2007 10 2 19 8 44 1191344924 9.18 6.35 65.308 19.4
17 2007 10 2 19 10 44 1191345044 9.38 6.35 63.705 19.4
17 2007 10 2 19 12 44 1191345164 9.05 5.912000000000001 65.202 19.4
17 2007 10 2 19 14 43 1191345283 9.27 5.787000000000001 64.465 19.4
17 2007 10 2 19 16 43 1191345403 8.84 5.975 66.346 19.4
17 2007 10 2 19 18 43 1191345523 9.32 6.287000000000001 63.89 19.4
17 2007 10 2 19 20 43 1191345643 9.34 6.412000000000001 63.278 19.4
17 2007 10 2 19 22 43 1191345763 9.16 6.162000000000001 64.252 19.4
17 2007 10 2 19 24 43 1191345883 9.12 5.912000000000001 64.384 19.4
17 2007 10 2 19 26 43 1191346003 9.06 5.912000000000001 64.955 19.4
17 2007 10 2 19 28 43 1191346123 9.44 6.037000000000001 62.818000000000005 19.4
17 2007 10 2 19 30 43 1191346243 9.24 6.1 63.736000000000004 19.4
17 2007 10 2 19 32 43 1191346363 9.06 5.912000000000001 64.568 19.4
17 2007 10 2 19 34 43 1191346483 9.2 6.037000000000001 63.729 19.4
17 2007 10 2 19 36 43 1191346603 9.08 6.037000000000001 64.21 19.4
17 2007 10 2 19 38 43 1191346723 9.05 5.85 64.344 19.4
17 2007 10 2 19 40 43 1191346843 9.06 5.975 64.262 19.4
17 2007 10 2 19 42 43 1191346963 8.94 5.912000000000001 64.658 19.4
17 2007 10 2 19 44 43 1191347083 9.12 6.1 63.716 19.4
17 2007 10 2 19 46 43 1191347203 9.3 5.975 63.075 19.4
17 2007 10 2 19 48 43 1191347323 9.0 6.1 64.418 19.4
17 2007 10 2 19 50 43 1191347443 8.72 5.85 65.585 19.4
17 2007 10 2 19 52 43 1191347563 8.91 5.725 64.708 19.4
17 2007 10 2 19 54 43 1191347683 8.84 5.85 64.806 19.4
17 2007 10 2 19 56 43 1191347803 8.75 5.912000000000001 65.232 19.4
17 2007 10 2 19 58 43 1191347923 8.78 5.6 65.09899999999999 19.4
17 2007 10 2 20 0 43 1191348043 8.86 5.912000000000001 64.782 19.4
17 2007 10 2 20 2 43 1191348163 9.04 5.725 64.12 19.4
17 2007 10 2 20 4 43 1191348283 8.52 5.412000000000001 66.861 19.4
17 2007 10 2 20 6 43 1191348403 8.52 5.35 66.043 19.4
17 2007 10 2 20 8 43 1191348523 8.22 4.85 67.403 19.4
17 2007 10 2 20 10 43 1191348643 8.34 5.225 66.883 19.4
17 2007 10 2 20 12 43 1191348763 8.34 5.35 66.665 19.4
17 2007 10 2 20 14 43 1191348883 8.35 5.412000000000001 66.558 19.4
17 2007 10 2 20 16 43 1191349003 8.3 5.475 66.712 19.4
17 2007 10 2 20 18 43 1191349123 8.3 5.6 66.54899999999999 19.4
17 2007 10 2 20 20 43 1191349243 8.34 5.537000000000001 66.584 19.4
17 2007 10 2 20 22 43 1191349363 8.4 5.537000000000001 66.403 19.4
17 2007 10 2 20 24 43 1191349483 8.19 5.35 67.749 19.4
17 2007 10 2 20 26 43 1191349603 8.26 5.35 67.031 19.4
17 2007 10 2 20 28 43 1191349723 8.2 5.162000000000001 67.535 19.4
17 2007 10 2 20 30 43 1191349843 8.32 5.225 67.123 19.4
17 2007 10 2 20 32 43 1191349963 8.07 5.162000000000001 67.834 19.4
17 2007 10 2 20 34 43 1191350083 7.92 4.912 68.933 19.4
17 2007 10 2 20 36 43 1191350203 7.88 4.912 68.73899999999999 19.4
17 2007 10 2 20 38 43 1191350323 8.2 4.912 67.156 19.4
17 2007 10 2 20 40 43 1191350443 8.1 4.85 67.678 19.4
17 2007 10 2 20 42 43 1191350563 7.72 4.85 69.74600000000001 19.4
17 2007 10 2 20 44 43 1191350683 7.75 5.037 69.54 19.4
17 2007 10 2 20 46 43 1191350803 7.86 4.975 68.868 19.4
17 2007 10 2 20 48 43 1191350923 7.86 5.225 68.788 19.4
17 2007 10 2 20 50 43 1191351043 8.19 5.225 67.37100000000001 19.4
17 2007 10 2 20 52 43 1191351163 8.33 5.162000000000001 66.881 19.4
17 2007 10 2 20 54 43 1191351283 8.2 5.162000000000001 67.399 19.4
17 2007 10 2 20 56 43 1191351403 8.28 5.037 67.17 19.4
17 2007 10 2 20 58 43 1191351523 8.05 5.1 68.07300000000001 19.4
17 2007 10 2 21 0 43 1191351643 8.1 4.85 67.94800000000001 19.4
17 2007 10 2 21 2 43 1191351763 8.16 5.037 67.824 19.4
17 2007 10 2 21 4 43 1191351883 8.0 4.912 68.94800000000001 19.4
17 2007 10 2 21 6 43 1191352003 7.79 4.662 69.76 19.4
17 2007 10 2 21 8 43 1191352123 7.56 4.662 70.771 19.4
17 2007 10 2 21 10 43 1191352243 8.11 4.725 68.003 19.4
17 2007 10 2 21 12 43 1191352363 8.16 5.037 67.77 19.4
17 2007 10 2 21 14 43 1191352483 8.1 5.1 67.94800000000001 19.4
17 2007 10 2 21 16 43 1191352603 7.66 4.725 70.422 19.4
17 2007 10 2 21 18 43 1191352723 8.2 5.037 67.507 19.4
17 2007 10 2 21 20 43 1191352843 7.71 4.725 70.141 19.4
17 2007 10 2 21 22 43 1191352963 7.77 4.662 69.171 19.4
17 2007 10 2 21 24 43 1191353083 7.68 4.787 69.686 19.4
17 2007 10 2 21 26 43 1191353203 7.64 4.85 70.102 19.4
17 2007 10 2 21 28 43 1191353323 7.74 4.725 69.112 19.4
17 2007 10 2 21 30 43 1191353443 7.84 4.725 68.437 19.4
17 2007 10 2 21 32 43 1191353563 7.42 4.662 70.112 19.4
17 2007 10 2 21 34 43 1191353683 7.54 4.475 69.52600000000001 19.4
17 2007 10 2 21 36 43 1191353803 8.03 4.85 67.233 19.4
17 2007 10 2 21 38 43 1191353923 7.95 4.975 67.48899999999999 19.4
17 2007 10 2 21 40 43 1191354043 7.99 4.912 67.361 19.4
17 2007 10 2 21 42 43 1191354163 7.94 4.85 67.676 19.4
17 2007 10 2 21 44 43 1191354283 8.09 4.912 67.0 19.4
17 2007 10 2 21 46 43 1191354403 7.82 4.6 68.084 19.4
17 2007 10 2 21 48 43 1191354523 7.67 4.475 68.779 19.4
17 2007 10 2 21 50 43 1191354643 7.56 4.537 69.212 19.4
17 2007 10 2 21 52 43 1191354763 7.74 4.475 68.525 19.4
17 2007 10 2 21 54 43 1191354883 7.77 4.787 68.316 19.4
17 2007 10 2 21 56 43 1191355003 7.83 4.725 67.898 19.4
17 2007 10 2 21 58 43 1191355123 7.67 4.475 68.512 19.4
17 2007 10 2 22 0 43 1191355243 7.88 4.85 67.476 19.4
17 2007 10 2 22 2 43 1191355363 7.71 4.662 68.19800000000001 19.4
17 2007 10 2 22 4 43 1191355483 7.89 4.725 67.37 19.4
17 2007 10 2 22 6 43 1191355603 7.71 4.662 68.439 19.4
17 2007 10 2 22 8 43 1191355723 7.81 4.662 67.49 19.4
17 2007 10 2 22 10 43 1191355843 7.81 4.725 67.46300000000001 19.4
17 2007 10 2 22 12 43 1191355963 7.81 4.662 67.40899999999999 19.4
17 2007 10 2 22 14 43 1191356083 7.67 4.475 67.922 19.4
17 2007 10 2 22 16 43 1191356203 7.78 4.475 67.35 19.4
17 2007 10 2 22 18 43 1191356323 7.92 4.725 66.671 19.4
17 2007 10 2 22 20 43 1191356443 7.76 4.6 67.346 19.4
17 2007 10 2 22 22 43 1191356563 7.58 4.412 68.067 19.4
17 2007 10 2 22 24 43 1191356683 7.69 4.475 67.54899999999999 19.4
17 2007 10 2 22 26 43 1191356803 7.4 4.287 68.675 19.4
17 2007 10 2 22 28 43 1191356923 7.36 4.35 68.775 19.4
17 2007 10 2 22 30 43 1191357043 7.77 4.6 66.915 19.4
17 2007 10 2 22 32 43 1191357163 7.31 4.475 69.031 19.4
17 2007 10 2 22 34 43 1191357283 7.2 4.1 69.753 19.4
17 2007 10 2 22 36 43 1191357403 7.43 4.412 68.547 19.4
17 2007 10 2 22 38 43 1191357523 7.62 4.475 67.671 19.4
17 2007 10 2 22 40 43 1191357643 7.51 4.35 68.107 19.4
17 2007 10 2 22 42 43 1191357763 7.78 4.6 66.835 19.4
17 2007 10 2 22 44 43 1191357883 7.84 4.537 66.33 19.4
17 2007 10 2 22 46 43 1191358003 8.07 4.412 65.332 19.4
17 2007 10 2 22 48 43 1191358123 7.66 4.162 66.814 19.4
17 2007 10 2 22 50 43 1191358243 7.36 4.037 67.892 19.4
17 2007 10 2 22 52 43 1191358363 7.26 4.225 68.382 19.4
17 2007 10 2 22 54 43 1191358483 7.8 4.475 65.805 19.4
17 2007 10 2 22 56 43 1191358603 7.81 4.225 65.587 19.4
17 2007 10 2 22 58 43 1191358723 7.36 4.225 67.542 19.4
17 2007 10 2 23 0 43 1191358843 7.12 4.1 68.783 19.4
17 2007 10 2 23 2 43 1191358963 7.2 4.287 68.264 19.4
17 2007 10 2 23 4 43 1191359083 7.46 4.35 66.913 19.4
17 2007 10 2 23 6 43 1191359203 7.34 4.225 67.377 19.4
17 2007 10 2 23 8 43 1191359323 7.64 4.162 65.749 19.4
17 2007 10 2 23 10 43 1191359443 7.52 4.162 66.27199999999999 19.4
17 2007 10 2 23 12 43 1191359563 7.3 4.225 66.938 19.4
17 2007 10 2 23 14 43 1191359683 7.18 4.037 67.91199999999999 19.4
17 2007 10 2 23 16 43 1191359803 6.93 3.85 69.119 19.4
17 2007 10 2 23 18 43 1191359923 7.08 4.1 68.642 19.4
17 2007 10 2 23 20 43 1191360043 7.11 3.7880000000000003 68.274 19.4
17 2007 10 2 23 22 43 1191360163 7.3 4.1 66.80199999999999 19.4
17 2007 10 2 23 24 43 1191360283 7.03 3.975 68.206 19.4
17 2007 10 2 23 26 43 1191360403 7.05 3.85 68.102 19.4
17 2007 10 2 23 28 43 1191360523 7.0 4.037 68.173 19.4
17 2007 10 2 23 30 43 1191360643 7.28 3.85 66.175 19.4
17 2007 10 2 23 32 43 1191360763 7.6 4.35 64.589 19.4
17 2007 10 2 23 34 43 1191360883 7.07 3.85 67.57 19.4
17 2007 10 2 23 36 43 1191361003 7.0 3.725 67.234 19.4
17 2007 10 2 23 38 43 1191361123 7.38 4.037 65.045 19.4
17 2007 10 2 23 40 43 1191361243 7.21 3.975 66.135 19.4
17 2007 10 2 23 42 43 1191361363 7.3 3.85 65.36 19.4
17 2007 10 2 23 44 43 1191361483 7.36 3.9130000000000003 65.562 19.4
17 2007 10 2 23 46 43 1191361603 7.09 3.9130000000000003 66.331 19.4
17 2007 10 2 23 48 43 1191361723 6.99 3.9130000000000003 66.854 19.4
17 2007 10 2 23 50 43 1191361843 7.72 4.287 62.275 19.4
17 2007 10 2 23 52 43 1191361963 7.22 4.162 64.77 19.4
17 2007 10 2 23 54 41 1191362081 7.54 3.975 62.468999999999994 19.4
17 2007 10 2 23 56 41 1191362201 7.18 3.85 64.626 19.4
17 2007 10 2 23 58 41 1191362321 7.21 3.85 64.107 19.4
17 2007 10 3 0 0 41 1191362441 7.18 3.9130000000000003 64.185 19.4
17 2007 10 3 0 2 41 1191362561 7.54 3.85 62.273 19.4
17 2007 10 3 0 4 41 1191362681 7.48 3.85 62.233999999999995 19.4
17 2007 10 3 0 6 41 1191362801 7.12 3.9130000000000003 64.367 19.4
17 2007 10 3 0 8 41 1191362921 7.3 3.85 62.54 19.4
17 2007 10 3 0 10 41 1191363041 7.21 3.9130000000000003 63.665 19.4
17 2007 10 3 0 12 41 1191363161 7.42 3.9130000000000003 61.888000000000005 19.4
17 2007 10 3 0 14 41 1191363281 7.22 4.037 63.028 19.4
17 2007 10 3 0 16 41 1191363401 7.48 3.9130000000000003 61.391999999999996 19.4
17 2007 10 3 0 18 41 1191363521 7.69 4.1 60.776 19.4
17 2007 10 3 0 20 41 1191363641 7.52 3.85 62.325 19.4
17 2007 10 3 0 22 41 1191363761 7.38 3.9130000000000003 62.665 19.4
17 2007 10 3 0 24 41 1191363881 7.58 4.1 61.324 19.4
17 2007 10 3 0 26 41 1191364001 7.66 3.9130000000000003 61.111000000000004 19.4
17 2007 10 3 0 28 41 1191364121 7.8 3.9130000000000003 58.711000000000006 19.4
17 2007 10 3 0 30 41 1191364241 7.76 3.975 59.078 19.4
17 2007 10 3 0 32 41 1191364361 8.74 4.1 56.096000000000004 19.4
17 2007 10 3 0 34 41 1191364481 7.38 3.5380000000000003 62.106 19.4
17 2007 10 3 0 36 41 1191364601 7.72 3.6630000000000003 59.3 19.4
17 2007 10 3 0 38 41 1191364721 7.85 3.475 58.833999999999996 19.4
17 2007 10 3 0 40 41 1191364841 7.22 3.35 62.582 19.4
17 2007 10 3 0 42 41 1191364961 7.94 3.6 58.79 19.4
17 2007 10 3 0 44 41 1191365081 7.56 3.35 60.074 19.4
17 2007 10 3 0 46 41 1191365201 7.53 3.35 60.608000000000004 19.4
17 2007 10 3 0 48 41 1191365321 7.28 3.35 61.246 19.4
17 2007 10 3 0 50 41 1191365441 7.82 3.6 58.167 19.4
17 2007 10 3 0 52 41 1191365561 7.88 3.6630000000000003 57.82899999999999 19.4
17 2007 10 3 0 54 41 1191365681 7.52 3.6 59.668 19.4
17 2007 10 3 0 56 41 1191365801 7.88 3.725 57.858000000000004 19.4
17 2007 10 3 0 58 41 1191365921 7.33 3.4130000000000003 59.695 19.4
17 2007 10 3 1 0 41 1191366041 7.86 3.6630000000000003 57.363 19.4
17 2007 10 3 1 2 41 1191366161 8.0 3.7880000000000003 56.803000000000004 19.4
17 2007 10 3 1 4 41 1191366281 7.66 3.7880000000000003 58.315 19.4
17 2007 10 3 1 6 41 1191366401 7.74 3.9130000000000003 57.806999999999995 19.4
17 2007 10 3 1 8 41 1191366521 8.08 3.975 56.055 19.4
17 2007 10 3 1 10 41 1191366641 7.4 3.475 59.934 19.4
17 2007 10 3 1 12 41 1191366761 7.64 3.6630000000000003 58.943999999999996 19.4
17 2007 10 3 1 14 41 1191366881 7.52 3.6 59.24 19.4
17 2007 10 3 1 16 41 1191367001 7.44 3.6 60.452 19.4
17 2007 10 3 1 18 41 1191367121 7.85 3.6630000000000003 58.085 19.4
17 2007 10 3 1 20 41 1191367241 7.6 3.6630000000000003 59.081 19.4
17 2007 10 3 1 22 41 1191367361 8.24 3.85 55.463 19.4
17 2007 10 3 1 24 41 1191367481 8.02 3.7880000000000003 57.358000000000004 19.4
17 2007 10 3 1 26 41 1191367601 7.46 3.5380000000000003 59.11600000000001 19.4
17 2007 10 3 1 28 41 1191367721 7.78 3.2880000000000003 57.379 19.4
17 2007 10 3 1 30 41 1191367841 7.29 3.35 59.203 19.4
17 2007 10 3 1 32 41 1191367961 7.58 3.6 58.042 19.4
17 2007 10 3 1 34 41 1191368081 7.65 3.35 58.601000000000006 19.4
17 2007 10 3 1 36 41 1191368201 7.68 3.6 57.74 19.4
17 2007 10 3 1 38 41 1191368321 7.96 3.725 57.465 19.4
17 2007 10 3 1 40 41 1191368441 7.52 3.35 58.35 19.4
17 2007 10 3 1 42 41 1191368561 7.76 3.6 57.288999999999994 19.4
17 2007 10 3 1 44 41 1191368681 7.82 3.725 57.907 19.4
17 2007 10 3 1 46 41 1191368801 7.21 3.2880000000000003 60.952 19.4
17 2007 10 3 1 48 41 1191368921 7.29 3.35 60.086999999999996 19.4
17 2007 10 3 1 50 41 1191369041 7.92 3.6 56.732 19.4
17 2007 10 3 1 52 41 1191369161 7.4 3.225 59.961999999999996 19.4
17 2007 10 3 1 54 40 1191369280 7.34 3.4130000000000003 59.924 19.4
17 2007 10 3 1 56 40 1191369400 7.1 3.1 60.678999999999995 19.4
17 2007 10 3 1 58 40 1191369520 7.21 3.225 60.13 19.4
17 2007 10 3 2 0 40 1191369640 7.21 3.35 59.70399999999999 19.4
17 2007 10 3 2 2 40 1191369760 6.79 2.975 62.398 19.4
17 2007 10 3 2 4 40 1191369880 6.7 3.1630000000000003 62.327 19.4
17 2007 10 3 2 6 40 1191370000 6.94 3.35 61.778999999999996 19.4
17 2007 10 3 2 8 40 1191370120 7.19 3.2880000000000003 60.042 19.4
17 2007 10 3 2 10 40 1191370240 7.28 3.35 59.715 19.4
17 2007 10 3 2 12 40 1191370360 7.49 3.6 58.977 19.4
17 2007 10 3 2 14 40 1191370480 7.72 3.7880000000000003 57.457 19.4
17 2007 10 3 2 16 40 1191370600 7.84 3.6 57.04 19.4
17 2007 10 3 2 18 40 1191370720 7.75 3.6 57.317 19.4
17 2007 10 3 2 20 40 1191370840 7.69 3.35 57.568000000000005 19.4
17 2007 10 3 2 22 40 1191370960 7.76 3.6630000000000003 57.405 19.4
17 2007 10 3 2 24 40 1191371080 7.54 3.6 58.065 19.4
17 2007 10 3 2 26 40 1191371200 7.97 3.725 56.506 19.4
17 2007 10 3 2 36 40 1191371800 7.44 3.5380000000000003 58.968999999999994 19.4
17 2007 10 3 2 46 40 1191372400 7.87 3.6630000000000003 56.87 19.4
17 2007 10 3 2 48 40 1191372520 7.58 3.7880000000000003 58.762 19.4
17 2007 10 3 2 50 40 1191372640 7.53 3.475 58.582 19.4
17 2007 10 3 2 52 40 1191372760 7.49 3.475 59.063 19.4
17 2007 10 3 2 54 40 1191372880 7.38 3.5380000000000003 59.589 19.4
17 2007 10 3 2 56 40 1191373000 7.64 3.6 58.196000000000005 19.4
17 2007 10 3 3 4 40 1191373480 7.52 3.6 58.925 19.4
17 2007 10 3 3 18 40 1191374320 7.91 3.725 56.76 19.4
17 2007 10 3 3 58 40 1191376720 6.97 3.2880000000000003 60.88399999999999 19.4
17 2007 10 3 4 0 40 1191376840 7.33 3.475 59.552 19.4
17 2007 10 3 4 4 40 1191377080 6.82 3.35 61.085 19.4
17 2007 10 3 5 16 39 1191381399 7.09 3.1 59.456 19.4
17 2007 10 3 5 18 39 1191381519 6.8 2.975 60.431999999999995 19.4
17 2007 10 3 5 22 39 1191381759 6.62 2.9130000000000003 61.221000000000004 19.4
17 2007 10 3 5 30 39 1191382239 6.68 3.2880000000000003 60.751999999999995 19.4
17 2007 10 3 5 42 39 1191382959 6.94 3.225 59.803000000000004 19.4
17 2007 10 3 5 58 39 1191383919 6.72 2.9130000000000003 60.815 19.4
17 2007 10 3 6 6 39 1191384399 6.52 2.9130000000000003 61.288000000000004 19.4
17 2007 10 3 6 8 39 1191384519 6.56 3.1 60.873000000000005 19.4
17 2007 10 3 6 14 39 1191384879 6.94 2.975 59.973 19.4
17 2007 10 3 6 18 39 1191385119 7.38 3.35 57.114 19.4
17 2007 10 3 6 26 39 1191385599 6.63 2.725 60.376000000000005 19.4
17 2007 10 3 6 42 39 1191386559 7.04 3.1630000000000003 58.619 19.4
