moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
2 2007 9 26 5 10 14 1190776214 -1.54 -2.2119999999999997 90.09299999999999 35.2
2 2007 9 26 5 12 14 1190776334 -1.54 -2.2119999999999997 90.09299999999999 35.2
2 2007 9 26 5 14 14 1190776454 -1.54 -2.2119999999999997 90.09299999999999 35.2
2 2007 9 26 5 16 14 1190776574 -1.56 -2.15 90.088 35.2
2 2007 9 26 5 18 14 1190776694 -1.61 -2.275 90.054 35.2
2 2007 9 26 5 20 14 1190776814 -1.64 -2.4 90.02600000000001 35.2
2 2007 9 26 5 22 14 1190776934 -1.66 -2.275 90.02 35.2
2 2007 9 26 5 24 14 1190777054 -1.67 -2.2119999999999997 90.01799999999999 35.2
2 2007 9 26 5 26 14 1190777174 -1.68 -2.2119999999999997 90.015 35.2
2 2007 9 26 5 28 14 1190777294 -1.68 -2.3369999999999997 90.015 35.2
2 2007 9 26 5 30 14 1190777414 -1.68 -2.2119999999999997 90.015 35.2
2 2007 9 26 5 32 14 1190777534 -1.7 -2.275 90.01 35.2
2 2007 9 26 5 34 14 1190777654 -1.72 -2.4 90.00399999999999 35.2
2 2007 9 26 5 36 14 1190777774 -1.75 -2.525 89.99600000000001 35.2
2 2007 9 26 5 38 14 1190777894 -1.75 -2.3369999999999997 89.99600000000001 35.2
2 2007 9 26 5 40 14 1190778014 -1.73 -2.2119999999999997 89.98100000000001 35.2
2 2007 9 26 5 42 14 1190778134 -1.7 -2.4619999999999997 90.01 35.2
2 2007 9 26 5 44 14 1190778254 -1.67 -2.2119999999999997 90.01799999999999 35.2
2 2007 9 26 5 46 14 1190778374 -1.65 -2.2119999999999997 90.023 35.2
2 2007 9 26 5 48 14 1190778494 -1.66 -2.525 90.02 35.2
2 2007 9 26 5 50 14 1190778614 -1.68 -2.2119999999999997 90.015 35.2
2 2007 9 26 5 52 14 1190778734 -1.68 -2.3369999999999997 90.015 35.2
2 2007 9 26 5 54 14 1190778854 -1.68 -2.2119999999999997 90.015 35.2
2 2007 9 26 5 56 14 1190778974 -1.69 -2.3369999999999997 90.012 35.2
2 2007 9 26 5 58 14 1190779094 -1.73 -2.5869999999999997 90.00200000000001 35.2
2 2007 9 26 6 0 14 1190779214 -1.74 -2.3369999999999997 89.999 35.2
2 2007 9 26 6 2 14 1190779334 -1.74 -2.275 89.999 35.2
2 2007 9 26 6 4 14 1190779454 -1.76 -2.4 89.994 35.2
2 2007 9 26 6 6 14 1190779574 -1.78 -2.525 89.988 35.2
2 2007 9 26 6 8 14 1190779694 -1.8 -2.4619999999999997 89.963 35.2
2 2007 9 26 6 10 14 1190779814 -1.79 -2.4619999999999997 89.965 35.2
2 2007 9 26 6 12 14 1190779934 -1.8 -2.5869999999999997 89.963 35.2
2 2007 9 26 6 14 14 1190780054 -1.79 -2.4619999999999997 89.965 35.2
2 2007 9 26 6 16 14 1190780174 -1.8 -2.4619999999999997 89.98299999999999 35.2
2 2007 9 26 6 18 14 1190780294 -1.8 -2.525 89.98299999999999 35.2
2 2007 9 26 6 20 14 1190780414 -1.82 -2.525 89.978 35.2
2 2007 9 26 6 22 14 1190780534 -1.84 -2.525 89.931 35.2
2 2007 9 26 6 24 14 1190780654 -1.82 -2.275 89.93700000000001 35.2
2 2007 9 26 6 26 14 1190780774 -1.78 -2.5869999999999997 89.947 35.2
2 2007 9 26 6 28 14 1190780894 -1.78 -2.4619999999999997 89.96799999999999 35.2
2 2007 9 26 6 30 14 1190781014 -1.76 -2.4619999999999997 89.994 35.2
2 2007 9 26 6 32 14 1190781134 -1.74 -2.275 89.999 35.2
2 2007 9 26 6 34 14 1190781254 -1.76 -2.4 89.994 35.2
2 2007 9 26 6 36 14 1190781374 -1.75 -2.5869999999999997 89.99600000000001 35.2
2 2007 9 26 6 38 14 1190781494 -1.76 -2.5869999999999997 89.973 35.2
2 2007 9 26 6 40 14 1190781614 -1.73 -2.4619999999999997 90.00200000000001 35.2
2 2007 9 26 6 42 14 1190781734 -1.74 -2.4619999999999997 89.999 35.2
2 2007 9 26 6 44 14 1190781854 -1.79 -2.525 89.986 35.2
2 2007 9 26 6 46 14 1190781974 -1.8 -2.4619999999999997 89.98299999999999 35.2
2 2007 9 26 6 48 14 1190782094 -1.8 -2.275 89.98299999999999 35.2
2 2007 9 26 6 50 14 1190782214 -1.8 -2.3369999999999997 89.963 35.2
2 2007 9 26 6 52 14 1190782334 -1.8 -2.275 89.963 35.2
2 2007 9 26 6 54 14 1190782454 -1.8 -2.4619999999999997 89.963 35.2
2 2007 9 26 6 56 14 1190782574 -1.8 -2.4619999999999997 89.963 35.2
2 2007 9 26 6 58 14 1190782694 -1.83 -2.7119999999999997 89.934 35.2
2 2007 9 26 7 0 14 1190782814 -1.88 -2.525 89.921 35.2
2 2007 9 26 7 2 14 1190782934 -1.87 -2.525 89.92399999999999 35.2
2 2007 9 26 7 4 14 1190783054 -1.86 -2.5869999999999997 89.926 35.2
2 2007 9 26 7 6 14 1190783174 -1.84 -2.3369999999999997 89.931 35.2
2 2007 9 26 7 8 14 1190783294 -1.86 -2.4619999999999997 89.926 35.2
2 2007 9 26 7 10 14 1190783414 -1.88 -2.775 89.921 35.2
2 2007 9 26 7 12 14 1190783534 -1.88 -2.525 89.921 35.2
2 2007 9 26 7 14 14 1190783654 -1.88 -2.275 89.921 35.2
2 2007 9 26 7 16 14 1190783774 -1.86 -2.4619999999999997 89.926 35.2
2 2007 9 26 7 18 14 1190783894 -1.84 -2.8369999999999997 89.931 35.2
2 2007 9 26 7 20 14 1190784014 -1.88 -2.5869999999999997 89.921 35.2
2 2007 9 26 7 22 14 1190784134 -1.92 -2.4 89.89 35.2
2 2007 9 26 7 24 14 1190784254 -1.96 -2.7119999999999997 89.859 35.2
2 2007 9 26 7 26 14 1190784374 -1.97 -2.65 89.85600000000001 35.2
2 2007 9 26 7 28 14 1190784494 -1.95 -2.775 89.861 35.2
2 2007 9 26 7 30 14 1190784614 -1.96 -2.9 89.859 35.2
2 2007 9 26 7 32 14 1190784734 -1.98 -2.4619999999999997 89.853 35.2
2 2007 9 26 7 34 14 1190784854 -1.98 -2.775 89.853 35.2
2 2007 9 26 7 36 14 1190784974 -1.98 -2.65 89.853 35.2
2 2007 9 26 7 38 14 1190785094 -1.98 -2.65 89.853 35.2
2 2007 9 26 7 40 14 1190785214 -1.98 -2.7119999999999997 89.853 35.2
2 2007 9 26 7 42 14 1190785334 -2.0 -2.7119999999999997 89.848 35.2
2 2007 9 26 7 44 14 1190785454 -1.99 -2.525 89.851 35.2
2 2007 9 26 7 46 14 1190785574 -2.0 -2.65 89.848 35.2
2 2007 9 26 7 48 14 1190785694 -2.01 -2.7119999999999997 89.845 35.2
2 2007 9 26 7 50 14 1190785814 -2.01 -2.525 89.845 35.2
2 2007 9 26 7 52 14 1190785934 -1.99 -2.525 89.851 35.2
2 2007 9 26 7 54 14 1190786054 -1.98 -2.65 89.853 35.2
2 2007 9 26 7 56 14 1190786174 -1.94 -2.5869999999999997 89.86399999999999 35.2
2 2007 9 26 7 58 14 1190786294 -1.92 -2.65 89.869 35.2
2 2007 9 26 8 0 14 1190786414 -1.91 -2.65 89.87200000000001 35.2
2 2007 9 26 8 2 14 1190786534 -1.91 -2.775 89.89200000000001 35.2
2 2007 9 26 8 4 14 1190786654 -1.92 -2.65 89.869 35.2
2 2007 9 26 8 6 14 1190786774 -1.92 -2.5869999999999997 89.869 35.2
2 2007 9 26 8 8 14 1190786894 -1.92 -2.525 89.869 35.2
2 2007 9 26 8 10 14 1190787014 -1.9 -2.525 89.875 35.2
2 2007 9 26 8 12 14 1190787134 -1.9 -2.3369999999999997 89.895 35.2
2 2007 9 26 8 14 14 1190787254 -1.93 -2.5869999999999997 89.887 35.2
2 2007 9 26 8 16 14 1190787374 -1.91 -2.65 89.89200000000001 35.2
2 2007 9 26 8 18 14 1190787494 -1.9 -2.65 89.875 35.2
2 2007 9 26 8 20 14 1190787614 -1.88 -2.525 89.9 35.2
2 2007 9 26 8 22 14 1190787734 -1.88 -2.5869999999999997 89.9 35.2
2 2007 9 26 8 24 14 1190787854 -1.86 -2.4619999999999997 89.885 35.2
2 2007 9 26 8 26 14 1190787974 -1.86 -2.525 89.926 35.2
2 2007 9 26 8 28 14 1190788094 -1.87 -2.4619999999999997 89.92399999999999 35.2
2 2007 9 26 8 30 14 1190788214 -1.88 -2.4619999999999997 89.921 35.2
2 2007 9 26 8 32 14 1190788334 -1.86 -2.65 89.926 35.2
2 2007 9 26 8 34 14 1190788454 -1.88 -2.4619999999999997 89.921 35.2
2 2007 9 26 8 36 14 1190788574 -1.87 -2.2119999999999997 89.90299999999999 35.2
2 2007 9 26 8 38 14 1190788694 -1.86 -2.5869999999999997 89.926 35.2
2 2007 9 26 8 40 14 1190788814 -1.88 -2.7119999999999997 89.921 35.2
2 2007 9 26 8 42 14 1190788934 -1.86 -2.5869999999999997 89.926 35.2
2 2007 9 26 8 44 14 1190789054 -1.85 -2.5869999999999997 89.929 35.2
2 2007 9 26 8 46 14 1190789174 -1.88 -2.4619999999999997 89.921 35.2
2 2007 9 26 8 48 14 1190789294 -1.87 -2.7119999999999997 89.92399999999999 35.2
2 2007 9 26 8 50 14 1190789414 -1.88 -2.4619999999999997 89.921 35.2
2 2007 9 26 8 52 14 1190789534 -1.9 -2.4619999999999997 89.915 35.2
2 2007 9 26 8 54 14 1190789654 -1.92 -2.525 89.91 35.2
2 2007 9 26 8 56 14 1190789774 -1.92 -2.525 89.89 35.2
2 2007 9 26 8 58 14 1190789894 -1.92 -2.5869999999999997 89.89 35.2
2 2007 9 26 9 0 14 1190790014 -1.91 -2.4619999999999997 89.89200000000001 35.2
2 2007 9 26 9 2 14 1190790134 -1.92 -2.5869999999999997 89.89 35.2
2 2007 9 26 9 4 14 1190790254 -1.94 -2.525 89.86399999999999 35.2
2 2007 9 26 9 6 14 1190790374 -1.91 -2.4 89.87200000000001 35.2
2 2007 9 26 9 8 14 1190790494 -1.92 -2.4619999999999997 89.869 35.2
2 2007 9 26 9 10 14 1190790614 -1.91 -2.4619999999999997 89.89200000000001 35.2
2 2007 9 26 9 12 14 1190790734 -1.92 -2.525 89.89 35.2
2 2007 9 26 9 14 14 1190790854 -1.92 -2.525 89.89 35.2
2 2007 9 26 9 16 14 1190790974 -1.91 -2.7119999999999997 89.89200000000001 35.2
2 2007 9 26 9 18 14 1190791094 -1.94 -2.65 89.86399999999999 35.2
2 2007 9 26 9 20 14 1190791214 -1.95 -2.65 89.861 35.2
2 2007 9 26 9 22 14 1190791334 -1.96 -2.8369999999999997 89.859 35.2
2 2007 9 26 9 24 14 1190791454 -1.98 -2.65 89.853 35.2
2 2007 9 26 9 26 14 1190791574 -1.94 -2.65 89.86399999999999 35.2
2 2007 9 26 9 28 14 1190791694 -1.98 -2.525 89.853 35.2
2 2007 9 26 9 30 14 1190791814 -1.97 -2.525 89.85600000000001 35.2
2 2007 9 26 9 32 14 1190791934 -1.96 -2.4619999999999997 89.859 35.2
2 2007 9 26 9 34 14 1190792054 -1.96 -2.775 89.859 35.2
2 2007 9 26 9 36 14 1190792174 -1.97 -2.525 89.85600000000001 35.2
2 2007 9 26 9 38 14 1190792294 -1.96 -2.5869999999999997 89.859 35.2
2 2007 9 26 9 40 14 1190792414 -1.96 -2.775 89.859 35.2
2 2007 9 26 9 42 14 1190792534 -1.92 -2.525 89.89 35.2
2 2007 9 26 9 44 14 1190792654 -1.93 -2.525 89.887 35.2
2 2007 9 26 9 46 14 1190792774 -1.91 -2.525 89.87200000000001 35.2
2 2007 9 26 9 48 14 1190792894 -1.9 -2.4619999999999997 89.915 35.2
2 2007 9 26 9 50 14 1190793014 -1.9 -2.4 89.915 35.2
2 2007 9 26 9 52 14 1190793134 -1.88 -2.4 89.921 35.2
2 2007 9 26 9 54 14 1190793254 -1.86 -2.275 89.926 35.2
2 2007 9 26 9 56 14 1190793374 -1.82 -2.4619999999999997 89.93700000000001 35.2
2 2007 9 26 9 58 14 1190793494 -1.86 -2.4619999999999997 89.926 35.2
2 2007 9 26 10 0 14 1190793614 -1.84 -2.4619999999999997 89.931 35.2
2 2007 9 26 10 2 14 1190793734 -1.82 -2.4 89.95700000000001 35.2
2 2007 9 26 10 4 14 1190793854 -1.82 -2.275 89.93700000000001 35.2
2 2007 9 26 10 6 14 1190793974 -1.78 -2.3369999999999997 89.96799999999999 35.2
2 2007 9 26 10 8 14 1190794094 -1.78 -2.4 89.988 35.2
2 2007 9 26 10 10 14 1190794214 -1.76 -2.275 89.994 35.2
2 2007 9 26 10 12 14 1190794334 -1.74 -2.4619999999999997 89.999 35.2
2 2007 9 26 10 14 14 1190794454 -1.74 -2.2119999999999997 89.999 35.2
2 2007 9 26 10 16 14 1190794574 -1.72 -2.275 90.00399999999999 35.2
2 2007 9 26 10 18 14 1190794694 -1.67 -2.2119999999999997 90.038 35.2
2 2007 9 26 10 20 14 1190794814 -1.66 -2.3369999999999997 90.041 35.2
2 2007 9 26 10 22 14 1190794934 -1.64 -2.4619999999999997 90.066 35.2
2 2007 9 26 10 24 14 1190795054 -1.66 -2.2119999999999997 90.061 35.2
2 2007 9 26 10 26 14 1190795174 -1.64 -2.2119999999999997 90.046 35.2
2 2007 9 26 10 28 14 1190795294 -1.66 -2.0869999999999997 90.061 35.2
2 2007 9 26 10 30 14 1190795414 -1.62 -2.275 90.072 35.2
2 2007 9 26 10 32 14 1190795534 -1.61 -2.4 90.074 35.2
2 2007 9 26 10 34 14 1190795654 -1.6 -2.4 90.07700000000001 35.2
2 2007 9 26 10 36 14 1190795774 -1.62 -2.275 90.072 35.2
2 2007 9 26 10 38 14 1190795894 -1.62 -2.2119999999999997 90.072 35.2
2 2007 9 26 10 40 14 1190796014 -1.6 -1.962 90.07700000000001 35.2
2 2007 9 26 10 42 14 1190796134 -1.56 -2.15 90.088 35.2
2 2007 9 26 10 44 14 1190796254 -1.54 -2.025 90.09299999999999 35.2
2 2007 9 26 10 46 14 1190796374 -1.52 -1.962 90.139 35.2
2 2007 9 26 10 48 14 1190796494 -1.5 -2.15 90.14399999999999 35.2
2 2007 9 26 10 50 14 1190796614 -1.53 -1.962 90.13600000000001 35.2
2 2007 9 26 10 52 14 1190796734 -1.5 -1.962 90.14399999999999 35.2
2 2007 9 26 10 54 14 1190796854 -1.5 -2.15 90.14399999999999 35.2
2 2007 9 26 10 56 14 1190796974 -1.48 -1.962 90.17 35.2
2 2007 9 26 10 58 14 1190797094 -1.46 -2.15 90.176 35.2
2 2007 9 26 11 0 14 1190797214 -1.46 -2.0869999999999997 90.176 35.2
2 2007 9 26 11 2 14 1190797334 -1.44 -2.15 90.20100000000001 35.2
2 2007 9 26 11 4 14 1190797454 -1.46 -2.2119999999999997 90.196 35.2
2 2007 9 26 11 6 14 1190797574 -1.44 -1.962 90.20100000000001 35.2
2 2007 9 26 11 8 14 1190797694 -1.42 -1.962 90.20700000000001 35.2
2 2007 9 26 11 10 14 1190797814 -1.4 -1.712 90.212 35.2
2 2007 9 26 11 12 14 1190797934 -1.4 -1.837 90.212 35.2
2 2007 9 26 11 14 14 1190798054 -1.4 -2.15 90.212 35.2
2 2007 9 26 11 16 14 1190798174 -1.41 -2.0869999999999997 90.209 35.2
2 2007 9 26 11 18 14 1190798294 -1.42 -2.025 90.20700000000001 35.2
2 2007 9 26 11 20 14 1190798414 -1.43 -2.025 90.204 35.2
2 2007 9 26 11 22 14 1190798534 -1.45 -2.0869999999999997 90.199 35.2
2 2007 9 26 11 24 14 1190798654 -1.45 -2.0869999999999997 90.199 35.2
2 2007 9 26 11 26 14 1190798774 -1.39 -1.837 90.215 35.2
2 2007 9 26 11 28 14 1190798894 -1.41 -1.9 90.209 35.2
2 2007 9 26 11 30 14 1190799014 -1.4 -2.0869999999999997 90.212 35.2
2 2007 9 26 11 32 13 1190799133 -1.38 -2.15 90.21700000000001 35.2
2 2007 9 26 11 34 13 1190799253 -1.4 -1.962 90.212 35.2
2 2007 9 26 11 36 13 1190799373 -1.42 -2.15 90.20700000000001 35.2
2 2007 9 26 11 38 13 1190799493 -1.5 -1.962 90.185 35.2
2 2007 9 26 11 40 13 1190799613 -1.47 -1.962 90.193 35.2
2 2007 9 26 11 42 13 1190799733 -1.45 -2.025 90.199 35.2
2 2007 9 26 11 44 13 1190799853 -1.45 -2.0869999999999997 90.199 35.2
2 2007 9 26 11 46 13 1190799973 -1.42 -1.9 90.20700000000001 35.2
2 2007 9 26 11 48 13 1190800093 -1.45 -2.15 90.199 35.2
2 2007 9 26 11 50 13 1190800213 -1.44 -2.15 90.20100000000001 35.2
2 2007 9 26 11 52 13 1190800333 -1.42 -1.837 90.20700000000001 35.2
2 2007 9 26 11 54 13 1190800453 -1.48 -1.9 90.191 35.2
2 2007 9 26 11 56 13 1190800573 -1.52 -2.2119999999999997 90.18 35.2
2 2007 9 26 11 58 13 1190800693 -1.51 -2.0869999999999997 90.18299999999999 35.2
2 2007 9 26 12 0 14 1190800814 -1.52 -2.15 90.18 35.2
2 2007 9 26 12 2 13 1190800933 -1.5 -2.15 90.165 35.2
2 2007 9 26 12 4 13 1190801053 -1.5 -2.2119999999999997 90.165 35.2
2 2007 9 26 12 6 13 1190801173 -1.54 -2.15 90.154 35.2
2 2007 9 26 12 8 13 1190801293 -1.56 -2.025 90.12899999999999 35.2
2 2007 9 26 12 10 14 1190801414 -1.54 -2.025 90.154 35.2
2 2007 9 26 12 12 13 1190801533 -1.54 -2.15 90.134 35.2
2 2007 9 26 12 14 13 1190801653 -1.53 -2.3369999999999997 90.13600000000001 35.2
2 2007 9 26 12 16 13 1190801773 -1.58 -2.2119999999999997 90.12299999999999 35.2
2 2007 9 26 12 18 13 1190801893 -1.55 -2.15 90.131 35.2
2 2007 9 26 12 20 13 1190802013 -1.58 -2.15 90.12299999999999 35.2
2 2007 9 26 12 22 13 1190802133 -1.54 -2.0869999999999997 90.134 35.2
2 2007 9 26 12 24 13 1190802253 -1.54 -2.275 90.134 35.2
2 2007 9 26 12 26 13 1190802373 -1.52 -2.2119999999999997 90.139 35.2
2 2007 9 26 12 28 13 1190802493 -1.53 -1.9 90.13600000000001 35.2
2 2007 9 26 12 30 13 1190802613 -1.5 -2.15 90.165 35.2
2 2007 9 26 12 32 13 1190802733 -1.52 -2.0869999999999997 90.15899999999999 35.2
2 2007 9 26 12 34 12 1190802852 -1.48 -1.962 90.17 35.2
2 2007 9 26 12 36 12 1190802972 -1.48 -2.025 90.17 35.2
2 2007 9 26 12 38 12 1190803092 -1.45 -1.962 90.199 35.2
2 2007 9 26 12 40 13 1190803213 -1.44 -1.837 90.20100000000001 35.2
2 2007 9 26 12 42 12 1190803332 -1.42 -1.837 90.20700000000001 35.2
2 2007 9 26 12 44 12 1190803452 -1.38 -1.9 90.21700000000001 35.2
2 2007 9 26 12 46 13 1190803573 -1.38 -1.962 90.258 35.2
2 2007 9 26 12 48 13 1190803693 -1.4 -2.15 90.23200000000001 35.2
2 2007 9 26 12 50 12 1190803812 -1.4 -2.2119999999999997 90.23200000000001 35.2
2 2007 9 26 12 52 12 1190803932 -1.43 -2.025 90.22399999999999 35.2
2 2007 9 26 12 54 13 1190804053 -1.38 -2.025 90.238 35.2
2 2007 9 26 12 56 12 1190804172 -1.4 -2.025 90.25299999999999 35.2
2 2007 9 26 12 58 12 1190804292 -1.38 -1.962 90.238 35.2
2 2007 9 26 13 0 12 1190804412 -1.32 -1.9 90.25399999999999 35.2
2 2007 9 26 13 2 12 1190804532 -1.3 -1.712 90.279 35.2
2 2007 9 26 13 4 12 1190804652 -1.27 -2.025 90.287 35.2
2 2007 9 26 13 6 12 1190804772 -1.24 -1.9 90.296 35.2
2 2007 9 26 13 8 12 1190804892 -1.24 -1.775 90.336 35.2
2 2007 9 26 13 10 12 1190805012 -1.22 -1.65 90.34200000000001 35.2
2 2007 9 26 13 12 12 1190805132 -1.19 -1.462 90.35 35.2
2 2007 9 26 13 14 12 1190805252 -1.18 -1.837 90.352 35.2
2 2007 9 26 13 16 12 1190805372 -1.14 -1.65 90.363 35.2
2 2007 9 26 13 18 12 1190805492 -1.16 -1.837 90.35799999999999 35.2
2 2007 9 26 13 20 12 1190805612 -1.14 -1.9 90.363 35.2
2 2007 9 26 13 22 12 1190805732 -1.14 -1.775 90.383 35.2
2 2007 9 26 13 24 12 1190805852 -1.16 -2.025 90.37799999999999 35.2
2 2007 9 26 13 26 12 1190805972 -1.18 -1.587 90.37299999999999 35.2
2 2007 9 26 13 28 13 1190806093 -1.17 -1.712 90.396 35.2
2 2007 9 26 13 30 13 1190806213 -1.16 -1.712 90.398 35.2
2 2007 9 26 13 32 12 1190806332 -1.18 -1.712 90.37299999999999 35.2
2 2007 9 26 13 34 12 1190806452 -1.14 -1.4 90.383 35.2
2 2007 9 26 13 36 12 1190806572 -1.16 -1.65 90.398 35.2
2 2007 9 26 13 38 12 1190806692 -1.11 -1.712 90.412 35.2
2 2007 9 26 13 40 12 1190806812 -1.12 -1.587 90.40899999999999 35.2
2 2007 9 26 13 42 12 1190806932 -1.1 -1.587 90.415 35.2
2 2007 9 26 13 44 12 1190807052 -1.06 -1.462 90.446 35.2
2 2007 9 26 13 46 12 1190807172 -1.04 -1.65 90.471 35.2
2 2007 9 26 13 48 12 1190807292 -1.05 -1.712 90.448 35.2
2 2007 9 26 13 50 12 1190807412 -1.1 -1.4 90.435 35.2
2 2007 9 26 13 52 12 1190807532 -1.05 -1.65 90.469 35.2
2 2007 9 26 13 54 12 1190807652 -1.06 -1.65 90.446 35.2
2 2007 9 26 13 56 12 1190807772 -1.08 -1.775 90.44 35.2
2 2007 9 26 13 58 12 1190807892 -1.09 -1.9 90.43799999999999 35.2
2 2007 9 26 14 0 12 1190808012 -1.07 -1.712 90.443 35.2
2 2007 9 26 14 2 12 1190808132 -1.14 -1.9 90.42399999999999 35.2
2 2007 9 26 14 4 12 1190808252 -1.1 -1.275 90.455 35.2
2 2007 9 26 14 6 12 1190808372 -1.08 -1.587 90.461 35.2
2 2007 9 26 14 8 12 1190808492 -1.05 -1.65 90.469 35.2
2 2007 9 26 14 10 12 1190808612 -1.08 -1.837 90.461 35.2
2 2007 9 26 14 12 12 1190808732 -1.05 -1.775 90.469 35.2
2 2007 9 26 14 14 12 1190808852 -1.08 -1.462 90.461 35.2
2 2007 9 26 14 16 12 1190808972 -1.06 -1.65 90.46600000000001 35.2
2 2007 9 26 14 18 12 1190809092 -1.05 -1.337 90.469 35.2
2 2007 9 26 14 20 12 1190809212 -1.02 -1.587 90.477 35.2
2 2007 9 26 14 22 12 1190809332 -1.06 -1.525 90.46600000000001 35.2
2 2007 9 26 14 24 12 1190809452 -1.06 -1.462 90.46600000000001 35.2
2 2007 9 26 14 26 12 1190809572 -1.04 -1.462 90.471 35.2
2 2007 9 26 14 28 12 1190809692 -1.06 -1.4 90.46600000000001 35.2
2 2007 9 26 14 30 12 1190809812 -1.05 -1.587 90.469 35.2
2 2007 9 26 14 32 12 1190809932 -1.02 -1.275 90.477 35.2
2 2007 9 26 14 34 13 1190810053 -1.05 -1.525 90.469 35.2
2 2007 9 26 14 36 13 1190810173 -1.06 -1.65 90.46600000000001 35.2
2 2007 9 26 14 38 13 1190810293 -1.06 -1.712 90.46600000000001 35.2
2 2007 9 26 14 40 13 1190810413 -1.12 -1.712 90.45 35.2
2 2007 9 26 14 42 13 1190810533 -1.14 -1.775 90.445 35.2
2 2007 9 26 14 44 13 1190810653 -1.11 -1.525 90.45299999999999 35.2
2 2007 9 26 14 46 13 1190810773 -1.1 -1.587 90.455 35.2
2 2007 9 26 14 48 13 1190810893 -1.11 -1.712 90.45299999999999 35.2
2 2007 9 26 14 50 13 1190811013 -1.14 -1.712 90.445 35.2
2 2007 9 26 14 52 13 1190811133 -1.18 -1.962 90.434 35.2
2 2007 9 26 14 54 13 1190811253 -1.14 -1.775 90.42399999999999 35.2
2 2007 9 26 14 56 13 1190811373 -1.15 -1.587 90.44200000000001 35.2
2 2007 9 26 14 58 13 1190811493 -1.16 -1.712 90.439 35.2
2 2007 9 26 15 0 13 1190811613 -1.17 -1.65 90.436 35.2
2 2007 9 26 15 2 13 1190811733 -1.15 -1.9 90.44200000000001 35.2
2 2007 9 26 15 4 13 1190811853 -1.15 -1.712 90.44200000000001 35.2
2 2007 9 26 15 6 13 1190811973 -1.15 -1.712 90.421 35.2
2 2007 9 26 15 8 13 1190812093 -1.14 -1.65 90.445 35.2
2 2007 9 26 15 10 13 1190812213 -1.14 -1.337 90.445 35.2
2 2007 9 26 15 12 13 1190812333 -1.12 -1.587 90.45 35.2
2 2007 9 26 15 14 13 1190812453 -1.06 -1.275 90.46600000000001 35.2
2 2007 9 26 15 16 13 1190812573 -1.0 -1.462 90.50200000000001 35.2
2 2007 9 26 15 18 13 1190812693 -0.91 -1.025 90.54700000000001 35.2
2 2007 9 26 15 20 13 1190812813 -0.78 -1.025 90.62299999999999 35.2
2 2007 9 26 15 22 13 1190812933 -0.71 -1.212 90.641 35.2
2 2007 9 26 15 24 13 1190813053 -0.76 -1.462 90.648 35.2
2 2007 9 26 15 26 13 1190813173 -0.74 -1.212 90.67399999999999 35.2
2 2007 9 26 15 28 13 1190813293 -0.69 -1.087 90.68700000000001 35.2
2 2007 9 26 15 30 13 1190813413 -0.66 -1.15 90.695 35.2
2 2007 9 26 15 32 13 1190813533 -0.68 -1.025 90.69 35.2
2 2007 9 26 15 34 13 1190813653 -0.72 -1.525 90.72 35.2
2 2007 9 26 15 36 13 1190813773 -0.78 -1.4 90.663 35.2
2 2007 9 26 15 38 13 1190813893 -0.81 -1.462 90.655 35.2
2 2007 9 26 15 40 13 1190814013 -0.82 -1.4 90.652 35.2
2 2007 9 26 15 42 13 1190814133 -0.81 -1.65 90.655 35.2
2 2007 9 26 15 44 13 1190814253 -0.84 -1.462 90.647 35.2
2 2007 9 26 15 46 13 1190814373 -0.85 -1.525 90.64399999999999 35.2
2 2007 9 26 15 48 13 1190814493 -0.86 -1.462 90.62100000000001 35.2
2 2007 9 26 15 50 13 1190814613 -0.88 -1.462 90.616 35.2
2 2007 9 26 15 52 13 1190814733 -0.86 -1.275 90.62100000000001 35.2
2 2007 9 26 15 54 13 1190814853 -0.84 -1.087 90.62700000000001 35.2
2 2007 9 26 15 56 13 1190814973 -0.84 -1.337 90.62700000000001 35.2
2 2007 9 26 15 58 13 1190815093 -0.83 -1.087 90.65 35.2
2 2007 9 26 16 0 13 1190815213 -0.82 -1.462 90.652 35.2
2 2007 9 26 16 2 13 1190815333 -0.88 -1.4 90.63600000000001 35.2
2 2007 9 26 16 4 13 1190815453 -0.9 -1.462 90.611 35.2
2 2007 9 26 16 6 13 1190815573 -0.9 -1.587 90.59 35.2
2 2007 9 26 16 8 13 1190815693 -0.9 -1.587 90.59 35.2
2 2007 9 26 16 10 13 1190815813 -0.91 -1.4 90.588 35.2
2 2007 9 26 16 12 13 1190815933 -0.84 -1.275 90.60600000000001 35.2
2 2007 9 26 16 14 13 1190816053 -0.82 -1.4 90.652 35.2
2 2007 9 26 16 16 13 1190816173 -0.76 -1.275 90.66799999999999 35.2
2 2007 9 26 16 18 13 1190816293 -0.76 -1.15 90.66799999999999 35.2
2 2007 9 26 16 20 13 1190816413 -0.76 -1.212 90.66799999999999 35.2
2 2007 9 26 16 22 13 1190816533 -0.74 -0.9 90.694 35.2
2 2007 9 26 16 24 13 1190816653 -0.66 -0.838 90.736 35.2
2 2007 9 26 16 26 13 1190816773 -0.7 -1.212 90.725 35.2
2 2007 9 26 16 28 13 1190816893 -0.74 -1.275 90.715 35.2
2 2007 9 26 16 30 13 1190817013 -0.76 -1.212 90.689 35.2
2 2007 9 26 16 32 13 1190817133 -0.7 -0.9 90.725 35.2
